epoch,total_loss,ce_loss,ajloss,gcl_loss,align_loss,orth_loss,subject_loss,subject_shared_loss,subject_private_loss,shared_subject_acc,private_subject_acc,target_pseudo_conf_mean,target_reliability_mean,target_feature_agreement_mean,target_feature_margin_mean,target_feature_entropy_score_mean,target_scale_consistency_mean,target_align_conf_mean,target_align_coverage,target_align_count,align_active,validation_accuracy,validation_macro_f1
85,2.7448451280593873,0.0015163723146542907,1.1935171842575074,8.316587543487548,0.001164946157950908,0.0011911080684512854,1.6986048102378846,0.0,0.0,0.0,0.0,0.9914303958415985,0.8717065155506134,0.916052269935608,0.836339920759201,0.7884017646312713,0.9799705862998962,0.9972496867179871,0.46160871982574464,1566.7,1.0,,
86,2.7440891027450562,0.001126007828861475,1.193464207649231,8.319892978668213,0.0012695561745204031,0.0011804894893430173,1.6937936902046205,0.0,0.0,0.0,0.0,0.9901122272014617,0.8658868074417114,0.9113459885120392,0.8266987681388855,0.7801620185375213,0.9817442893981934,0.9973326683044433,0.4618444323539734,1567.5,1.0,,
87,2.7418851137161253,0.0008753572212299332,1.1933295011520386,8.314659118652344,0.0011549285030923785,0.0012195474468171597,1.6913661718368531,0.0,0.0,0.0,0.0,0.9904490113258362,0.8665668964385986,0.9123696386814117,0.8284784555435181,0.7814632534980774,0.9787036299705505,0.9972523510456085,0.45695344507694247,1550.9,1.0,,
88,2.744413709640503,0.0013308271445566788,1.193595540523529,8.317686462402344,0.0010912384721450507,0.001598579261917621,1.69580020904541,0.0,0.0,0.0,0.0,0.9914650797843934,0.8604993224143982,0.907849907875061,0.8196519672870636,0.7748194575309754,0.9771361708641052,0.9973833858966827,0.4600471407175064,1561.4,1.0,,
89,2.7427652359008787,0.0005253961266134865,1.1936065912246705,8.315500354766845,0.0010702096042223275,0.0014048504061065614,1.694974660873413,0.0,0.0,0.0,0.0,0.990056574344635,0.8462634980678558,0.8976387977600098,0.8004136264324189,0.7596517622470855,0.971703052520752,0.9974914193153381,0.45954625904560087,1559.7,1.0,,
90,2.7413191318511965,0.0010109469541930594,1.193578839302063,8.316224384307862,0.0010204408783465624,0.0013716173940338194,1.6866560697555542,0.0,0.0,0.0,0.0,0.9894912481307984,0.8334434986114502,0.8881201803684234,0.7824638545513153,0.7455850005149841,0.9687684535980224,0.997589933872223,0.4576605767011642,1553.3,1.0,,
91,2.7393707990646363,0.0009308564389357343,1.1935546398162842,8.312764358520507,0.000963277363916859,0.0011026923079043628,1.683203637599945,0.0,0.0,0.0,0.0,0.9909527480602265,0.8265844523906708,0.8825922846794129,0.7716382920742035,0.7387581646442414,0.9680730938911438,0.997716349363327,0.46305244863033296,1571.6,1.0,,
92,2.7413756608963014,0.000702227748115547,1.1935443997383117,8.316620445251464,0.0009401584044098854,0.0012588433804921807,1.688031792640686,0.0,0.0,0.0,0.0,0.9916363179683685,0.8300948679447174,0.8855021834373474,0.7774583578109742,0.7429605185985565,0.9672716856002808,0.9977276265621186,0.465026518702507,1578.3,1.0,,
93,2.7390414476394653,0.0009329611915745772,1.1936705470085145,8.307264709472657,0.0009281164850108326,0.0011908206273801626,1.6871608376502991,0.0,0.0,0.0,0.0,0.9917205810546875,0.8331799924373626,0.8875685453414917,0.7808404505252838,0.7460391342639923,0.9690218389034271,0.997749388217926,0.46449617445468905,1576.5,1.0,,
94,2.73548104763031,0.0012289575184695422,1.1935406923294067,8.301963329315186,0.0009932542918249965,0.0011525429552420973,1.6771444916725158,0.0,0.0,0.0,0.0,0.991800332069397,0.8392524421215057,0.8922967314720154,0.7900004625320435,0.7537750184535981,0.9684679329395294,0.9976415932178497,0.4654390126466751,1579.7,1.0,,
95,2.733322596549988,0.0007545394240878522,1.1935163974761962,8.298884677886964,0.001056912844069302,0.0011921715340577066,1.6733715891838075,0.0,0.0,0.0,0.0,0.9902482032775879,0.8362965703010559,0.8905799388885498,0.7871875882148742,0.7512507915496827,0.9654331386089325,0.9975302815437317,0.46287566125392915,1571.0,1.0,,
96,2.7327950954437257,0.0006897605111589655,1.1934394836425781,8.301464557647705,0.0011046553845517337,0.0011810972006060182,1.6689746022224425,0.0,0.0,0.0,0.0,0.9904682874679566,0.8425504863262177,0.8953510046005249,0.7972718775272369,0.7592138648033142,0.9656629621982574,0.9974110007286072,0.47345315515995023,1606.9,1.0,,
97,2.733647680282593,0.0011280545513727702,1.1935844779014588,8.302277660369873,0.001187401288188994,0.0010696929413825274,1.669820201396942,0.0,0.0,0.0,0.0,0.9904798030853271,0.8506768763065338,0.9012317419052124,0.8087371587753296,0.76761953830719,0.9680849015712738,0.9972366750240326,0.4799941092729568,1629.1,1.0,,
98,2.7310870885849,0.0014316508226329462,1.1937302112579347,8.298177337646484,0.0012497021001763643,0.0011704527423717082,1.6621035814285279,0.0,0.0,0.0,0.0,0.9889745831489563,0.8502015829086303,0.9009300887584686,0.8077845394611358,0.7683885395526886,0.9659870684146881,0.9970587193965912,0.4868591666221619,1652.4,1.0,,
99,2.7313852310180664,0.001964564886293374,1.1934839963912964,8.302590084075927,0.0012350683682598174,0.0013465711264871061,1.656646740436554,0.0,0.0,0.0,0.0,0.9894785821437836,0.850313812494278,0.9008948743343353,0.80711829662323,0.770362788438797,0.9647437036037445,0.9971170544624328,0.49478491544723513,1679.3,1.0,,
100,2.7297301292419434,0.0012186634339741431,1.1934265494346619,8.297089576721191,0.0012849513674154877,0.0011242818902246654,1.6589061498641968,0.0,0.0,0.0,0.0,0.9875508785247803,0.8535164833068848,0.9032272338867188,0.8116421520709991,0.7732744693756104,0.9665350973606109,0.99696444272995,0.4949616968631744,1679.9,1.0,,
