epoch,threshold,target_accuracy,pseudo_accuracy,coverage,reliable_count,target_count,reliability_mean,alignment_active
51.0,0.35,0.6545865252406207,0.6558171745152355,0.9927322726379886,10108.0,10182.0,0.9809145924619316,1.0
51.0,0.4,0.6545865252406207,0.6562035845133182,0.991848359850717,10099.0,10182.0,0.9809145924619316,1.0
51.0,0.45,0.6545865252406207,0.65625,0.9899823217442546,10080.0,10182.0,0.9809145924619316,1.0
51.0,0.5,0.6545865252406207,0.6561755361397935,0.989196621488902,10072.0,10182.0,0.9809145924619316,1.0
51.0,0.55,0.6545865252406207,0.6579340571770097,0.9859556079355726,10039.0,10182.0,0.9809145924619316,1.0
51.0,0.6,0.6545865252406207,0.6583633453381352,0.9817324690630524,9996.0,10182.0,0.9809145924619316,1.0
51.0,0.65,0.6545865252406207,0.6576004835297673,0.9749558043606364,9927.0,10182.0,0.9809145924619316,1.0
51.0,0.7,0.6545865252406207,0.6593005575266092,0.9688666273816539,9865.0,10182.0,0.9809145924619316,1.0
51.0,0.75,0.6545865252406207,0.6589107904897379,0.9666077391475152,9842.0,10182.0,0.9809145924619316,1.0
51.0,0.8,0.6545865252406207,0.6586333129957291,0.9658220388921627,9834.0,10182.0,0.9809145924619316,1.0
51.0,0.85,0.6545865252406207,0.6585241730279898,0.9649381261048909,9825.0,10182.0,0.9809145924619316,1.0
51.0,0.9,0.6545865252406207,0.6586136595310907,0.9634649381261049,9810.0,10182.0,0.9809145924619316,1.0
51.0,0.95,0.6545865252406207,0.6597115679656337,0.9602239245727755,9777.0,10182.0,0.9809145924619316,1.0
51.0,1.0,0.6545865252406207,nan,0.0,0.0,10182.0,0.9809145924619316,1.0
52.0,0.0,0.6556668630917305,0.6545865252406207,1.0,10182.0,10182.0,0.9699728534897367,1.0
52.0,0.05,0.6556668630917305,0.6545865252406207,1.0,10182.0,10182.0,0.9699728534897367,1.0
52.0,0.1,0.6556668630917305,0.654650820155191,0.9999017874680809,10181.0,10182.0,0.9699728534897367,1.0
52.0,0.15,0.6556668630917305,0.6547116045986047,0.9995089373404047,10177.0,10182.0,0.9699728534897367,1.0
52.0,0.2,0.6556668630917305,0.6549995084062531,0.9989196621488902,10171.0,10182.0,0.9699728534897367,1.0
52.0,0.25,0.6556668630917305,0.6554712892741061,0.9971518365743469,10153.0,10182.0,0.9699728534897367,1.0
52.0,0.3,0.6556668630917305,0.6562068284981252,0.9952857984678845,10134.0,10182.0,0.9699728534897367,1.0
52.0,0.35,0.6556668630917305,0.6569141049718296,0.9936161854252603,10117.0,10182.0,0.9699728534897367,1.0
52.0,0.4,0.6556668630917305,0.6572732685056559,0.9897858966804164,10078.0,10182.0,0.9699728534897367,1.0
52.0,0.45,0.6556668630917305,0.659222333000997,0.985071695148301,10030.0,10182.0,0.9699728534897367,1.0
52.0,0.5,0.6556668630917305,0.6596255881469617,0.9810449813396189,9989.0,10182.0,0.9699728534897367,1.0
52.0,0.55,0.6556668630917305,0.6555589524100682,0.9637595757218621,9813.0,10182.0,0.9699728534897367,1.0
52.0,0.6,0.6556668630917305,0.6546106557377049,0.9585543115301512,9760.0,10182.0,0.9699728534897367,1.0
52.0,0.65,0.6556668630917305,0.6542142636616239,0.9543311726576311,9717.0,10182.0,0.9699728534897367,1.0
52.0,0.7,0.6556668630917305,0.6544740648894399,0.9505008839127873,9678.0,10182.0,0.9699728534897367,1.0
52.0,0.75,0.6556668630917305,0.6555371215263376,0.9471616578275388,9644.0,10182.0,0.9699728534897367,1.0
52.0,0.8,0.6556668630917305,0.6578152660626887,0.9431349440188568,9603.0,10182.0,0.9699728534897367,1.0
52.0,0.85,0.6556668630917305,0.6584830756372754,0.9400903555293656,9572.0,10182.0,0.9699728534897367,1.0
52.0,0.9,0.6556668630917305,0.6587692630254743,0.9368493419760361,9539.0,10182.0,0.9699728534897367,1.0
52.0,0.95,0.6556668630917305,0.6590191538623448,0.9332154782950305,9502.0,10182.0,0.9699728534897367,1.0
52.0,1.0,0.6556668630917305,nan,0.0,0.0,10182.0,0.9699728534897367,1.0
53.0,0.0,0.6749165193478688,0.6704969554115106,1.0,10182.0,10182.0,0.9535122529357127,1.0
53.0,0.05,0.6749165193478688,0.6704969554115106,1.0,10182.0,10182.0,0.9535122529357127,1.0
53.0,0.1,0.6749165193478688,0.6705628130831942,0.9999017874680809,10181.0,10182.0,0.9535122529357127,1.0
53.0,0.15,0.6749165193478688,0.670629851626216,0.9995089373404047,10177.0,10182.0,0.9535122529357127,1.0
53.0,0.2,0.6749165193478688,0.6709284028324154,0.998625024553133,10168.0,10182.0,0.9535122529357127,1.0
53.0,0.25,0.6749165193478688,0.6714990138067061,0.995875073659399,10140.0,10182.0,0.9535122529357127,1.0
53.0,0.3,0.6749165193478688,0.6750074471254096,0.9890984089569829,10071.0,10182.0,0.9535122529357127,1.0
53.0,0.35,0.6749165193478688,0.6780253822324372,0.9828128069141623,10007.0,10182.0,0.9535122529357127,1.0
53.0,0.4,0.6749165193478688,0.6809902385025661,0.9759379296798272,9937.0,10182.0,0.9535122529357127,1.0
53.0,0.45,0.6749165193478688,0.6819513180486819,0.9724022785307406,9901.0,10182.0,0.9535122529357127,1.0
53.0,0.5,0.6749165193478688,0.6816001632819676,0.9623846002749951,9799.0,10182.0,0.9535122529357127,1.0
53.0,0.55,0.6749165193478688,0.6814715581203628,0.9530544097426832,9704.0,10182.0,0.9535122529357127,1.0
53.0,0.6,0.6749165193478688,0.6824885749896136,0.9455902573168337,9628.0,10182.0,0.9535122529357127,1.0
53.0,0.65,0.6749165193478688,0.6836702629098146,0.9376350422313887,9547.0,10182.0,0.9535122529357127,1.0
53.0,0.7,0.6749165193478688,0.6835402737981534,0.9254566882734236,9423.0,10182.0,0.9535122529357127,1.0
53.0,0.75,0.6749165193478688,0.683764352398326,0.9152425849538401,9319.0,10182.0,0.9535122529357127,1.0
53.0,0.8,0.6749165193478688,0.6850733390854185,0.9106265959536437,9272.0,10182.0,0.9535122529357127,1.0
53.0,0.85,0.6749165193478688,0.6859845601826683,0.9032606560597132,9197.0,10182.0,0.9535122529357127,1.0
53.0,0.9,0.6749165193478688,0.6861305872042068,0.8964839913572972,9128.0,10182.0,0.9535122529357127,1.0
53.0,0.95,0.6749165193478688,0.6861749116607774,0.889412689059124,9056.0,10182.0,0.9535122529357127,1.0
53.0,1.0,0.6749165193478688,nan,0.0,0.0,10182.0,0.9535122529357127,1.0
54.0,0.0,0.6844431349440189,0.6849341976036142,1.0,10182.0,10182.0,0.9430188111195488,1.0
54.0,0.05,0.6844431349440189,0.6849341976036142,1.0,10182.0,10182.0,0.9430188111195488,1.0
54.0,0.1,0.6844431349440189,0.6849705304518664,0.9998035749361619,10180.0,10182.0,0.9430188111195488,1.0
54.0,0.15,0.6844431349440189,0.6850796147041478,0.9992142997446474,10174.0,10182.0,0.9430188111195488,1.0
54.0,0.2,0.6844431349440189,0.685230738955033,0.9981339618935376,10163.0,10182.0,0.9430188111195488,1.0
54.0,0.25,0.6844431349440189,0.6853622474125185,0.9963661363189943,10145.0,10182.0,0.9430188111195488,1.0
54.0,0.3,0.6844431349440189,0.6863443093048551,0.993223335297584,10113.0,10182.0,0.9430188111195488,1.0
54.0,0.35,0.6844431349440189,0.6872329855936413,0.9885091337654685,10065.0,10182.0,0.9430188111195488,1.0
54.0,0.4,0.6844431349440189,0.6882323485227841,0.9806521312119426,9985.0,10182.0,0.9430188111195488,1.0
54.0,0.45,0.6844431349440189,0.6892248376623377,0.9679827145943822,9856.0,10182.0,0.9430188111195488,1.0
54.0,0.5,0.6844431349440189,0.6925845932325414,0.9549204478491455,9723.0,10182.0,0.9430188111195488,1.0
54.0,0.55,0.6844431349440189,0.6924510717614166,0.9484384207424867,9657.0,10182.0,0.9430188111195488,1.0
54.0,0.6,0.6844431349440189,0.6908444816053512,0.9396975054016893,9568.0,10182.0,0.9430188111195488,1.0
54.0,0.65,0.6844431349440189,0.6923972892842016,0.9275191514437242,9444.0,10182.0,0.9430188111195488,1.0
54.0,0.7,0.6844431349440189,0.6962581751903077,0.9160282852091927,9327.0,10182.0,0.9430188111195488,1.0
54.0,0.75,0.6844431349440189,0.6975188781014023,0.9104301708898055,9270.0,10182.0,0.9430188111195488,1.0
54.0,0.8,0.6844431349440189,0.6994779203828584,0.902966018463956,9194.0,10182.0,0.9430188111195488,1.0
54.0,0.85,0.6844431349440189,0.7023260917270134,0.8951090159104301,9114.0,10182.0,0.9430188111195488,1.0
54.0,0.9,0.6844431349440189,0.7068349341076614,0.8793950108033786,8954.0,10182.0,0.9430188111195488,1.0
54.0,0.95,0.6844431349440189,0.7201336675020885,0.8229228049499117,8379.0,10182.0,0.9430188111195488,1.0
54.0,1.0,0.6844431349440189,nan,0.0,0.0,10182.0,0.9430188111195488,1.0
55.0,0.0,0.6744254566882735,0.6774700451777647,1.0,10182.0,10182.0,0.9701179173096145,1.0
55.0,0.05,0.6744254566882735,0.6774700451777647,1.0,10182.0,10182.0,0.9701179173096145,1.0
55.0,0.1,0.6744254566882735,0.6775049115913556,0.9998035749361619,10180.0,10182.0,0.9701179173096145,1.0
55.0,0.15,0.6744254566882735,0.677571470674919,0.9997053624042428,10179.0,10182.0,0.9701179173096145,1.0
55.0,0.2,0.6744254566882735,0.6778728005504767,0.9991160872127284,10173.0,10182.0,0.9701179173096145,1.0
55.0,0.25,0.6744254566882735,0.6781428290379697,0.9984285994892949,10166.0,10182.0,0.9701179173096145,1.0
55.0,0.3,0.6744254566882735,0.6801263698292033,0.9947947358082891,10129.0,10182.0,0.9701179173096145,1.0
55.0,0.35,0.6744254566882735,0.6812512373787368,0.9921429974464742,10102.0,10182.0,0.9701179173096145,1.0
55.0,0.4,0.6744254566882735,0.6814756049186831,0.9903751718719308,10084.0,10182.0,0.9701179173096145,1.0
55.0,0.45,0.6744254566882735,0.6810525266620153,0.9853663327440582,10033.0,10182.0,0.9701179173096145,1.0
55.0,0.5,0.6744254566882735,0.6810940787496242,0.9802592810842663,9981.0,10182.0,0.9701179173096145,1.0
55.0,0.55,0.6744254566882735,0.6815575007546031,0.9761343547436653,9939.0,10182.0,0.9701179173096145,1.0
55.0,0.6,0.6744254566882735,0.681128640776699,0.9711255156157925,9888.0,10182.0,0.9701179173096145,1.0
55.0,0.65,0.6744254566882735,0.6811255587159691,0.9668041642113534,9844.0,10182.0,0.9701179173096145,1.0
55.0,0.7,0.6744254566882735,0.6823385118560916,0.960911412296209,9784.0,10182.0,0.9701179173096145,1.0
55.0,0.75,0.6744254566882735,0.6888911895641371,0.9486348458063248,9659.0,10182.0,0.9701179173096145,1.0
55.0,0.8,0.6744254566882735,0.6899273104880581,0.9457866823806718,9630.0,10182.0,0.9701179173096145,1.0
55.0,0.85,0.6744254566882735,0.6904811497604666,0.9430367314869378,9602.0,10182.0,0.9701179173096145,1.0
55.0,0.9,0.6744254566882735,0.6920498585943228,0.9376350422313887,9547.0,10182.0,0.9701179173096145,1.0
55.0,0.95,0.6744254566882735,0.6970179348402844,0.9254566882734236,9423.0,10182.0,0.9701179173096145,1.0
55.0,1.0,0.6744254566882735,nan,0.0,0.0,10182.0,0.9701179173096145,1.0
56.0,0.0,0.6042034963661364,0.6060695344725987,1.0,10182.0,10182.0,0.9494913746973277,1.0
56.0,0.05,0.6042034963661364,0.6060695344725987,1.0,10182.0,10182.0,0.9494913746973277,1.0
56.0,0.1,0.6042034963661364,0.6061290639426382,0.9999017874680809,10181.0,10182.0,0.9494913746973277,1.0
56.0,0.15,0.6042034963661364,0.6062094714089212,0.9996071498723237,10178.0,10182.0,0.9494913746973277,1.0
56.0,0.2,0.6042034963661364,0.6066686338152848,0.998526812021214,10167.0,10182.0,0.9494913746973277,1.0
56.0,0.25,0.6042034963661364,0.60676261829653,0.9962679237870752,10144.0,10182.0,0.9494913746973277,1.0
56.0,0.3,0.6042034963661364,0.6074535389482009,0.9935179728933412,10116.0,10182.0,0.9494913746973277,1.0
56.0,0.35,0.6042034963661364,0.6080852334959673,0.9863484580632489,10043.0,10182.0,0.9494913746973277,1.0
56.0,0.4,0.6042034963661364,0.6084518325655919,0.9807503437438617,9986.0,10182.0,0.9494913746973277,1.0
56.0,0.45,0.6042034963661364,0.609689766317486,0.9750540168925554,9928.0,10182.0,0.9494913746973277,1.0
56.0,0.5,0.6042034963661364,0.6126381986002637,0.9682773521901394,9859.0,10182.0,0.9494913746973277,1.0
56.0,0.55,0.6042034963661364,0.6224912062900889,0.9493223335297584,9666.0,10182.0,0.9494913746973277,1.0
56.0,0.6,0.6042034963661364,0.6288388725283971,0.9338047534865449,9508.0,10182.0,0.9494913746973277,1.0
56.0,0.65,0.6042034963661364,0.6336138033869422,0.9221174621881753,9389.0,10182.0,0.9494913746973277,1.0
56.0,0.7,0.6042034963661364,0.6335656836461127,0.9158318601453546,9325.0,10182.0,0.9494913746973277,1.0
56.0,0.75,0.6042034963661364,0.6329305135951662,0.9102337458259674,9268.0,10182.0,0.9494913746973277,1.0
56.0,0.8,0.6042034963661364,0.6342658103842386,0.9022785307405224,9187.0,10182.0,0.9494913746973277,1.0
56.0,0.85,0.6042034963661364,0.6342744583059751,0.8974661166764879,9138.0,10182.0,0.9494913746973277,1.0
56.0,0.9,0.6042034963661364,0.6354625550660793,0.8917697898251817,9080.0,10182.0,0.9494913746973277,1.0
56.0,0.95,0.6042034963661364,0.6367387909881775,0.8805735611864074,8966.0,10182.0,0.9494913746973277,1.0
56.0,1.0,0.6042034963661364,nan,0.0,0.0,10182.0,0.9494913746973277,1.0
57.0,0.0,0.6364172068355922,0.6322922804949912,1.0,10182.0,10182.0,0.9599424410019413,1.0
57.0,0.05,0.6364172068355922,0.6322922804949912,1.0,10182.0,10182.0,0.9599424410019413,1.0
57.0,0.1,0.6364172068355922,0.6324786324786325,0.9997053624042428,10179.0,10182.0,0.9599424410019413,1.0
57.0,0.15,0.6364172068355922,0.6326289926289926,0.9993125122765665,10175.0,10182.0,0.9599424410019413,1.0
57.0,0.2,0.6364172068355922,0.6330807832332973,0.9981339618935376,10163.0,10182.0,0.9599424410019413,1.0
57.0,0.25,0.6364172068355922,0.6341054706752095,0.9963661363189943,10145.0,10182.0,0.9599424410019413,1.0
57.0,0.3,0.6364172068355922,0.6353208741224167,0.993223335297584,10113.0,10182.0,0.9599424410019413,1.0
57.0,0.35,0.6364172068355922,0.6384546450263865,0.9863484580632489,10043.0,10182.0,0.9599424410019413,1.0
57.0,0.4,0.6364172068355922,0.6433671930001006,0.9765272048713416,9943.0,10182.0,0.9599424410019413,1.0
57.0,0.45,0.6364172068355922,0.6466937945066125,0.9654291887644864,9830.0,10182.0,0.9599424410019413,1.0
57.0,0.5,0.6364172068355922,0.6487730061349694,0.9605185621685327,9780.0,10182.0,0.9599424410019413,1.0
57.0,0.55,0.6364172068355922,0.6508948775972022,0.9548222353172264,9722.0,10182.0,0.9599424410019413,1.0
57.0,0.6,0.6364172068355922,0.651981015270326,0.9518758593596542,9692.0,10182.0,0.9599424410019413,1.0
57.0,0.65,0.6364172068355922,0.6523137580410874,0.9465723826360244,9638.0,10182.0,0.9599424410019413,1.0
57.0,0.7,0.6364172068355922,0.6537656903765691,0.9389118051463367,9560.0,10182.0,0.9599424410019413,1.0
57.0,0.75,0.6364172068355922,0.6539592522579291,0.935179728933412,9522.0,10182.0,0.9599424410019413,1.0
57.0,0.8,0.6364172068355922,0.6546413502109705,0.9310548025928108,9480.0,10182.0,0.9599424410019413,1.0
57.0,0.85,0.6364172068355922,0.6543945520323473,0.9230013749754469,9398.0,10182.0,0.9599424410019413,1.0
57.0,0.9,0.6364172068355922,0.655220517222878,0.9152425849538401,9319.0,10182.0,0.9599424410019413,1.0
57.0,0.95,0.6364172068355922,0.6573570962834167,0.9037517187193086,9202.0,10182.0,0.9599424410019413,1.0
57.0,1.0,0.6364172068355922,nan,0.0,0.0,10182.0,0.9599424410019413,1.0
58.0,0.0,0.6826753093694755,0.6785503830288745,1.0,10182.0,10182.0,0.9590257649589641,1.0
58.0,0.05,0.6826753093694755,0.6785503830288745,1.0,10182.0,10182.0,0.9590257649589641,1.0
58.0,0.1,0.6826753093694755,0.6785854616895874,0.9998035749361619,10180.0,10182.0,0.9590257649589641,1.0
58.0,0.15,0.6826753093694755,0.678652126927989,0.9997053624042428,10179.0,10182.0,0.9590257649589641,1.0
58.0,0.2,0.6826753093694755,0.6788593903638152,0.9988214496169712,10170.0,10182.0,0.9590257649589641,1.0
58.0,0.25,0.6826753093694755,0.6791765169424744,0.9970536240424278,10152.0,10182.0,0.9590257649589641,1.0
58.0,0.3,0.6826753093694755,0.6800790904597133,0.9934197603614221,10115.0,10182.0,0.9590257649589641,1.0
58.0,0.35,0.6826753093694755,0.6834926324173636,0.986446670595168,10044.0,10182.0,0.9590257649589641,1.0
58.0,0.4,0.6826753093694755,0.6858890783271487,0.9792771557650756,9971.0,10182.0,0.9590257649589641,1.0
58.0,0.45,0.6826753093694755,0.6867761103837244,0.9751522294244745,9929.0,10182.0,0.9590257649589641,1.0
58.0,0.5,0.6826753093694755,0.6879813538710985,0.9691612649774111,9868.0,10182.0,0.9590257649589641,1.0
58.0,0.55,0.6826753093694755,0.6896058811517255,0.9618935376153998,9794.0,10182.0,0.9590257649589641,1.0
58.0,0.6,0.6826753093694755,0.6918562750952332,0.9539383225299548,9713.0,10182.0,0.9590257649589641,1.0
58.0,0.65,0.6826753093694755,0.6916814528754828,0.9409742683166372,9581.0,10182.0,0.9590257649589641,1.0
58.0,0.7,0.6826753093694755,0.6950474183350895,0.9320369279120015,9490.0,10182.0,0.9590257649589641,1.0
58.0,0.75,0.6826753093694755,0.6976101964949548,0.9246709880180711,9415.0,10182.0,0.9590257649589641,1.0
58.0,0.8,0.6826753093694755,0.6975996570938705,0.9165193478687881,9332.0,10182.0,0.9590257649589641,1.0
58.0,0.85,0.6826753093694755,0.6982675131819649,0.9126890591239443,9293.0,10182.0,0.9590257649589641,1.0
58.0,0.9,0.6826753093694755,0.6996317157712305,0.9066980946768808,9232.0,10182.0,0.9590257649589641,1.0
58.0,0.95,0.6826753093694755,0.6994314454406297,0.8982518169318405,9146.0,10182.0,0.9590257649589641,1.0
58.0,1.0,0.6826753093694755,nan,0.0,0.0,10182.0,0.9590257649589641,1.0
59.0,0.0,0.6816931840502848,0.677862895305441,1.0,10182.0,10182.0,0.9750194630578842,1.0
59.0,0.05,0.6816931840502848,0.677862895305441,1.0,10182.0,10182.0,0.9750194630578842,1.0
59.0,0.1,0.6816931840502848,0.6779294764757883,0.9999017874680809,10181.0,10182.0,0.9750194630578842,1.0
59.0,0.15,0.6816931840502848,0.6780310473570446,0.9996071498723237,10178.0,10182.0,0.9750194630578842,1.0
59.0,0.2,0.6816931840502848,0.6782694198623402,0.9988214496169712,10170.0,10182.0,0.9750194630578842,1.0
59.0,0.25,0.6816931840502848,0.6784132296485874,0.9977411117658613,10159.0,10182.0,0.9750194630578842,1.0
59.0,0.3,0.6816931840502848,0.6787263406940063,0.9962679237870752,10144.0,10182.0,0.9750194630578842,1.0
59.0,0.35,0.6816931840502848,0.6792527429079767,0.9936161854252603,10117.0,10182.0,0.9750194630578842,1.0
59.0,0.4,0.6816931840502848,0.67965110516404,0.9908662345315262,10089.0,10182.0,0.9750194630578842,1.0
59.0,0.45,0.6816931840502848,0.6816867710098694,0.98516990768022,10031.0,10182.0,0.9750194630578842,1.0
59.0,0.5,0.6816931840502848,0.6824729891956782,0.9817324690630524,9996.0,10182.0,0.9750194630578842,1.0
59.0,0.55,0.6816931840502848,0.683206106870229,0.9778039677862895,9956.0,10182.0,0.9750194630578842,1.0
59.0,0.6,0.6816931840502848,0.6846619576185671,0.9732861913180122,9910.0,10182.0,0.9750194630578842,1.0
59.0,0.65,0.6816931840502848,0.6854855057774174,0.968964839913573,9866.0,10182.0,0.9750194630578842,1.0
59.0,0.7,0.6816931840502848,0.6848713760718661,0.9620899626792379,9796.0,10182.0,0.9750194630578842,1.0
59.0,0.75,0.6816931840502848,0.6856849666495639,0.9570811235513652,9745.0,10182.0,0.9750194630578842,1.0
59.0,0.8,0.6816931840502848,0.6867320598864223,0.9511883716362208,9685.0,10182.0,0.9750194630578842,1.0
59.0,0.85,0.6816931840502848,0.6863337850516001,0.942152818699666,9593.0,10182.0,0.9750194630578842,1.0
59.0,0.9,0.6816931840502848,0.6856813899937199,0.9383225299548222,9554.0,10182.0,0.9750194630578842,1.0
59.0,0.95,0.6816931840502848,0.6854736842105263,0.9330190532311923,9500.0,10182.0,0.9750194630578842,1.0
59.0,1.0,0.6816931840502848,nan,0.0,0.0,10182.0,0.9750194630578842,1.0
60.0,0.0,0.671184443134944,0.6637202907090944,1.0,10182.0,10182.0,0.9639140165781745,1.0
60.0,0.05,0.671184443134944,0.6637202907090944,1.0,10182.0,10182.0,0.9639140165781745,1.0
60.0,0.1,0.671184443134944,0.6637202907090944,1.0,10182.0,10182.0,0.9639140165781745,1.0
60.0,0.15,0.671184443134944,0.6638176638176638,0.9997053624042428,10179.0,10182.0,0.9639140165781745,1.0
60.0,0.2,0.671184443134944,0.664110127826942,0.9988214496169712,10170.0,10182.0,0.9639140165781745,1.0
60.0,0.25,0.671184443134944,0.6646623952686053,0.9963661363189943,10145.0,10182.0,0.9639140165781745,1.0
60.0,0.3,0.671184443134944,0.6650542941757157,0.9948929483402082,10130.0,10182.0,0.9639140165781745,1.0
60.0,0.35,0.671184443134944,0.6663359460263915,0.9898841092123355,10079.0,10182.0,0.9639140165781745,1.0
60.0,0.4,0.671184443134944,0.6700741631589497,0.9799646434885091,9978.0,10182.0,0.9639140165781745,1.0
60.0,0.45,0.671184443134944,0.673807599029911,0.9719112158711452,9896.0,10182.0,0.9639140165781745,1.0
60.0,0.5,0.671184443134944,0.6768776714838184,0.96503633863681,9826.0,10182.0,0.9639140165781745,1.0
60.0,0.55,0.671184443134944,0.6780682050234837,0.9618935376153998,9794.0,10182.0,0.9639140165781745,1.0
60.0,0.6,0.671184443134944,0.679987672077255,0.9560007857002554,9734.0,10182.0,0.9639140165781745,1.0
60.0,0.65,0.671184443134944,0.6814040173949057,0.9485366332744058,9658.0,10182.0,0.9639140165781745,1.0
60.0,0.7,0.671184443134944,0.6837010824313072,0.9436260066784522,9608.0,10182.0,0.9639140165781745,1.0
60.0,0.75,0.671184443134944,0.6867078663454488,0.9376350422313887,9547.0,10182.0,0.9639140165781745,1.0
60.0,0.8,0.671184443134944,0.6877904520490071,0.929876252209782,9468.0,10182.0,0.9639140165781745,1.0
60.0,0.85,0.671184443134944,0.6884081026620003,0.9260459634649382,9429.0,10182.0,0.9639140165781745,1.0
60.0,0.9,0.671184443134944,0.688604898828541,0.9222156747200942,9390.0,10182.0,0.9639140165781745,1.0
60.0,0.95,0.671184443134944,0.6897069872276483,0.9150461598900019,9317.0,10182.0,0.9639140165781745,1.0
60.0,1.0,0.671184443134944,nan,0.0,0.0,10182.0,0.9639140165781745,1.0
61.0,0.0,0.6461402474955804,0.6409349833038696,1.0,10182.0,10182.0,0.9656050047621152,1.0
61.0,0.05,0.6461402474955804,0.6409349833038696,1.0,10182.0,10182.0,0.9656050047621152,1.0
61.0,0.1,0.6461402474955804,0.6410609037328094,0.9998035749361619,10180.0,10182.0,0.9656050047621152,1.0
61.0,0.15,0.6461402474955804,0.6409550948216567,0.9995089373404047,10177.0,10182.0,0.9656050047621152,1.0
61.0,0.2,0.6461402474955804,0.6411643229422755,0.9987232370850521,10169.0,10182.0,0.9656050047621152,1.0
61.0,0.25,0.6461402474955804,0.6411341931672738,0.9975446867020232,10157.0,10182.0,0.9656050047621152,1.0
61.0,0.3,0.6461402474955804,0.6420325604341391,0.9953840109998036,10135.0,10182.0,0.9656050047621152,1.0
61.0,0.35,0.6461402474955804,0.6435075217735551,0.9923394225103123,10104.0,10182.0,0.9656050047621152,1.0
61.0,0.4,0.6461402474955804,0.6446584590945195,0.989196621488902,10072.0,10182.0,0.9656050047621152,1.0
61.0,0.45,0.6461402474955804,0.6457439377307654,0.9841877823610292,10021.0,10182.0,0.9656050047621152,1.0
61.0,0.5,0.6461402474955804,0.6480570338387388,0.9780986053820467,9959.0,10182.0,0.9656050047621152,1.0
61.0,0.55,0.6461402474955804,0.649183321497413,0.9680809271263013,9857.0,10182.0,0.9656050047621152,1.0
61.0,0.6,0.6461402474955804,0.6520578877142564,0.956884698487527,9743.0,10182.0,0.9656050047621152,1.0
61.0,0.65,0.6461402474955804,0.654148561969791,0.9493223335297584,9666.0,10182.0,0.9656050047621152,1.0
61.0,0.7,0.6461402474955804,0.6561556873764179,0.9437242192103712,9609.0,10182.0,0.9656050047621152,1.0
61.0,0.75,0.6461402474955804,0.6576388162710447,0.9392064427420939,9563.0,10182.0,0.9656050047621152,1.0
61.0,0.8,0.6461402474955804,0.6583491261318172,0.9328226281673542,9498.0,10182.0,0.9656050047621152,1.0
61.0,0.85,0.6461402474955804,0.6622741764080765,0.9241799253584757,9410.0,10182.0,0.9656050047621152,1.0
61.0,0.9,0.6461402474955804,0.6653131010899765,0.919072873698684,9358.0,10182.0,0.9656050047621152,1.0
61.0,0.95,0.6461402474955804,0.6665592437426147,0.9142604596346494,9309.0,10182.0,0.9656050047621152,1.0
61.0,1.0,0.6461402474955804,nan,0.0,0.0,10182.0,0.9656050047621152,1.0
62.0,0.0,0.6543901001767826,0.6507562364957769,1.0,10182.0,10182.0,0.9590623690914111,1.0
62.0,0.05,0.6543901001767826,0.6507562364957769,1.0,10182.0,10182.0,0.9590623690914111,1.0
62.0,0.1,0.6543901001767826,0.6507562364957769,1.0,10182.0,10182.0,0.9590623690914111,1.0
62.0,0.15,0.6543901001767826,0.6508497887808232,0.9997053624042428,10179.0,10182.0,0.9590623690914111,1.0
62.0,0.2,0.6543901001767826,0.6512840696644692,0.9981339618935376,10163.0,10182.0,0.9590623690914111,1.0
62.0,0.25,0.6543901001767826,0.6523325771772364,0.9957768611274799,10139.0,10182.0,0.9590623690914111,1.0
62.0,0.3,0.6543901001767826,0.6535753248041257,0.9902769593400118,10083.0,10182.0,0.9590623690914111,1.0
62.0,0.35,0.6543901001767826,0.6548354935194417,0.985071695148301,10030.0,10182.0,0.9590623690914111,1.0
62.0,0.4,0.6543901001767826,0.6564097424075374,0.9798664309565901,9977.0,10182.0,0.9590623690914111,1.0
62.0,0.45,0.6543901001767826,0.6575162074554295,0.9695541151050874,9872.0,10182.0,0.9590623690914111,1.0
62.0,0.5,0.6543901001767826,0.6606246799795187,0.9590453741897466,9765.0,10182.0,0.9590623690914111,1.0
62.0,0.55,0.6543901001767826,0.6612421464620455,0.9535454724022785,9709.0,10182.0,0.9590623690914111,1.0
62.0,0.6,0.6543901001767826,0.6647296876621355,0.9464741701041053,9637.0,10182.0,0.9590623690914111,1.0
62.0,0.65,0.6543901001767826,0.6669449081803005,0.9412689059123944,9584.0,10182.0,0.9590623690914111,1.0
62.0,0.7,0.6543901001767826,0.6678916421671567,0.93537615399725,9524.0,10182.0,0.9590623690914111,1.0
62.0,0.75,0.6543901001767826,0.6695138669197511,0.931349440188568,9483.0,10182.0,0.9590623690914111,1.0
62.0,0.8,0.6543901001767826,0.6717338152439672,0.9238852877627185,9407.0,10182.0,0.9590623690914111,1.0
62.0,0.85,0.6543901001767826,0.6725333333333333,0.9207424867413082,9375.0,10182.0,0.9590623690914111,1.0
62.0,0.9,0.6543901001767826,0.6732334047109207,0.9173050481241406,9340.0,10182.0,0.9590623690914111,1.0
62.0,0.95,0.6543901001767826,0.6749299417978013,0.9112158711451581,9278.0,10182.0,0.9590623690914111,1.0
62.0,1.0,0.6543901001767826,nan,0.0,0.0,10182.0,0.9590623690914111,1.0
63.0,0.0,0.6480062856020429,0.6474170104105283,1.0,10182.0,10182.0,0.957349938132122,1.0
