epoch,total_loss,ce_loss,ajloss,gcl_loss,align_loss,orth_loss,subject_loss,subject_shared_loss,subject_private_loss,shared_subject_acc,private_subject_acc,target_pseudo_conf_mean,target_reliability_mean,target_feature_agreement_mean,target_feature_margin_mean,target_feature_entropy_score_mean,target_scale_consistency_mean,target_align_conf_mean,target_align_coverage,target_align_count,align_active,validation_accuracy,validation_macro_f1
86,2.7553138732910156,0.001717477652709931,1.1709351897239686,8.343349075317382,0.006168929627165198,0.0010169243381824345,1.7262891411781311,0.0,0.0,0.0,0.0,0.995067811012268,0.9707136988639832,0.9836207866668701,0.9691720724105835,0.9435231447219848,0.9912728607654572,0.9875521004199982,0.9302887499332428,3157.4,1.0,,
87,2.753256392478943,0.0011804634239524602,1.170710563659668,8.333864784240722,0.0064006596338003876,0.0010470151144545525,1.7295852661132813,0.0,0.0,0.0,0.0,0.9966531097888947,0.9735931098461151,0.98555668592453,0.9730906963348389,0.94624183177948,0.9933235347270966,0.9871078372001648,0.9384502053260804,3185.1,1.0,,
88,2.750239610671997,0.000909080764540704,1.1707411408424377,8.323018646240234,0.007035070704296232,0.0011342023266479374,1.7286340951919557,0.0,0.0,0.0,0.0,0.9973896086215973,0.9732273757457733,0.9854983687400818,0.9728558838367463,0.9441889822483063,0.9940837025642395,0.9855432033538818,0.9396582126617432,3189.2,1.0,,
89,2.7497028589248655,0.0009237220685463399,1.1708292722702027,8.31738739013672,0.008276777900755405,0.0010918292333371936,1.7308233976364136,0.0,0.0,0.0,0.0,0.9974138915538788,0.9699767887592315,0.9836379051208496,0.9690327823162079,0.9372232973575592,0.9940247952938079,0.982803750038147,0.933706545829773,3169.0,1.0,,
90,2.749758744239807,0.0007206186506664381,1.1707455277442933,8.317184734344483,0.007548122061416506,0.001139574882108718,1.7327721953392028,0.0,0.0,0.0,0.0,0.9965244829654694,0.9695836842060089,0.9832372725009918,0.9684633195400238,0.9382913410663605,0.9929522931575775,0.9846382439136505,0.9286387741565705,3151.8,1.0,,
91,2.7488068103790284,0.0008631152129964903,1.1706917047500611,8.317525672912598,0.006489742826670408,0.0012365169706754387,1.728980302810669,0.0,0.0,0.0,0.0,0.9977621495723724,0.9741993308067322,0.9860314846038818,0.9740185916423798,0.946279513835907,0.9941721141338349,0.9864736378192902,0.9419858574867248,3197.1,1.0,,
92,2.749844121932983,0.0015518801228608936,1.1707706928253174,8.326999378204345,0.0061459402088075875,0.001030847686342895,1.7215513586997986,0.0,0.0,0.0,0.0,0.9970136940479278,0.9719073057174683,0.9845500230789185,0.9713708758354187,0.9434634804725647,0.9925928294658661,0.986885929107666,0.9331172645092011,3167.0,1.0,,
93,2.7470292806625367,0.0021844432354555464,1.1709445714950562,8.31739387512207,0.0065051845740526915,0.0009208523202687502,1.7170673608779907,0.0,0.0,0.0,0.0,0.9965593039989471,0.9692215025424957,0.9828562080860138,0.9685918390750885,0.9390343010425568,0.9915969491004943,0.9869712769985199,0.9223040640354156,3130.3,1.0,,
94,2.747175693511963,0.0033038044872228055,1.170858657360077,8.313393306732177,0.006422496121376753,0.0009239482169505209,1.717321753501892,0.0,0.0,0.0,0.0,0.9965968668460846,0.9718155682086944,0.9844035029411315,0.9712186932563782,0.9431780040264129,0.9929464042186738,0.9871746659278869,0.931054812669754,3160.0,1.0,,
95,2.7457250595092773,0.0014758421340957284,1.170769417285919,8.315901947021484,0.006292366795241833,0.0008639232080895453,1.7166318893432617,0.0,0.0,0.0,0.0,0.9967079102993012,0.9728626012802124,0.985066932439804,0.9721054613590241,0.9453202962875367,0.9930819571018219,0.9871629357337952,0.936210960149765,3177.5,1.0,,
96,2.744930934906006,0.0012419823382515461,1.1707101702690124,8.312440586090087,0.007113783899694681,0.0008600522007327527,1.7170853972434998,0.0,0.0,0.0,0.0,0.9967717409133912,0.9724684834480286,0.9850013256072998,0.9717389464378356,0.943155151605606,0.9938479959964752,0.9854426205158233,0.9375368237495423,3182.0,1.0,,
97,2.747127342224121,0.0010018377157393842,1.1708316922187805,8.313046169281005,0.007043599477037787,0.0009875196206849068,1.7259692072868347,0.0,0.0,0.0,0.0,0.9959954202175141,0.9721380829811096,0.984710431098938,0.9710815191268921,0.943577229976654,0.9933588862419128,0.9855437457561493,0.9416322886943818,3195.9,1.0,,
98,2.7458922147750853,0.0005267470929538831,1.1708964467048646,8.314132976531983,0.005878994939848781,0.0011415571672841907,1.722678005695343,0.0,0.0,0.0,0.0,0.9969121932983398,0.9764150381088257,0.9872125029563904,0.9760260701179504,0.9514002919197082,0.9943960130214691,0.9877190113067627,0.9517972886562347,3230.4,1.0,,
99,2.7432956218719484,0.0007918557865195907,1.1708087921142578,8.307166385650635,0.006164652202278376,0.001109070680104196,1.7180407285690307,0.0,0.0,0.0,0.0,0.9979195058345794,0.9770774364471435,0.9877861201763153,0.9771402716636658,0.9510979056358337,0.9951326310634613,0.9868792951107025,0.9553623974323273,3242.5,1.0,,
100,2.7396456241607665,0.0008606649847934022,1.1707249641418458,8.30073652267456,0.0059353995602577925,0.0011054943199269474,1.7098979234695435,0.0,0.0,0.0,0.0,0.9976436376571656,0.97669016122818,0.9874427914619446,0.976530909538269,0.9513248860836029,0.9945904850959778,0.9876103520393371,0.9521213889122009,3231.5,1.0,,
