epoch,total_loss,ce_loss,ajloss,gcl_loss,align_loss,orth_loss,subject_loss,subject_shared_loss,subject_private_loss,shared_subject_acc,private_subject_acc,target_pseudo_conf_mean,target_reliability_mean,target_feature_agreement_mean,target_feature_margin_mean,target_feature_entropy_score_mean,target_scale_consistency_mean,target_align_conf_mean,target_align_coverage,target_align_count,align_active,validation_accuracy,validation_macro_f1
78,2.8223674297332764,0.0008261784096248448,1.177793550491333,8.443115234375,0.0029074843041598797,0.0014621615177020431,1.8955647468566894,0.0,0.0,0.0,0.0,0.9756223917007446,0.9804551124572753,0.9881269454956054,0.9768681764602661,0.9631429553031922,0.9999999761581421,0.9935424327850342,0.9441957592964172,4812.4,1.0,0.6910233745825968,0.6899612603240609
79,2.8226577758789064,0.001172545470762998,1.177914547920227,8.448811149597168,0.0028494000900536774,0.0013550112256780268,1.889808678627014,0.0,0.0,0.0,0.0,0.9759954571723938,0.979726004600525,0.9875603199005127,0.9757538795471191,0.9624322652816772,0.9999999761581421,0.9936882138252259,0.9426741003990173,4804.6,1.0,0.6892555490080534,0.6881344312090062
80,2.8253126621246336,0.0006424229446565733,1.1780327558517456,8.457951927185059,0.002805790165439248,0.0013269481249153614,1.8934045076370238,0.0,0.0,0.0,0.0,0.9764169812202453,0.9783562064170838,0.9865400195121765,0.9737542748451233,0.9609869956970215,0.9999999761581421,0.9937880992889404,0.9396169543266296,4789.0,1.0,0.6820860341779611,0.6805850815999968
81,2.822503614425659,0.000488150876481086,1.1779350757598877,8.448979949951172,0.0027382226195186376,0.0014112505596131086,1.8917210340499877,0.0,0.0,0.0,0.0,0.9761997103691101,0.9781577229499817,0.9864012718200683,0.9735049486160279,0.9605118036270142,0.9999999761581421,0.9939565181732177,0.9353376507759095,4767.2,1.0,0.6686309173050481,0.6670092789753426
82,2.8220493316650392,0.0007010697125224396,1.1780752658843994,8.453245162963867,0.002673463523387909,0.0013861204730346798,1.8847768306732178,0.0,0.0,0.0,0.0,0.9774550557136535,0.979330575466156,0.9871440768241883,0.9749267220497131,0.9626757860183716,0.9999999761581421,0.9941111326217651,0.9411542534828186,4796.8,1.0,0.6779611078373601,0.6761498087221902
83,2.8211260795593263,0.0007533174968557433,1.1779141426086426,8.440070152282715,0.0025906783062964677,0.0013420749688521027,1.8943326234817506,0.0,0.0,0.0,0.0,0.978529179096222,0.9803155779838562,0.9878297448158264,0.9762473821640014,0.9640634536743165,0.9999999761581421,0.9942819952964783,0.942003357410431,4801.2,1.0,0.6834610096248281,0.6823079054843909
84,2.818263053894043,0.0007088524958817288,1.1780039310455321,8.437463760375977,0.0026040817610919476,0.001506101805716753,1.885254454612732,0.0,0.0,0.0,0.0,0.9778308153152466,0.9802038908004761,0.9877547979354858,0.9761058449745178,0.9637177348136902,0.9999999761581421,0.994255268573761,0.9424738764762879,4803.6,1.0,0.6768807699862502,0.6764910667260867
85,2.819087791442871,0.0010870120138861239,1.177931833267212,8.4364444732666,0.0027035195380449295,0.0013932495610788464,1.888263463973999,0.0,0.0,0.0,0.0,0.9791040420532227,0.980315911769867,0.9878697276115418,0.9763180136680603,0.9640905499458313,0.9999999761581421,0.994108521938324,0.9444799542427063,4813.8,1.0,0.6841484973482617,0.6834187330489216
86,2.8175236701965334,0.001257328042993322,1.177780318260193,8.432428741455078,0.002716475399211049,0.0012551551684737206,1.8857290983200072,0.0,0.0,0.0,0.0,0.9777437686920166,0.9791483521461487,0.9870551586151123,0.9746884346008301,0.9623131155967712,0.9999999761581421,0.9940111756324768,0.9403645038604737,4792.8,1.0,0.6848359850716952,0.6839557893018476
87,2.8159736156463624,0.0006885572511237115,1.1777508497238158,8.43487777709961,0.0026634016539901495,0.0012777921976521612,1.8793753862380982,0.0,0.0,0.0,0.0,0.9789538860321045,0.9804364919662476,0.9879535794258117,0.9764714479446411,0.9643248558044434,0.9999999761581421,0.9940580129623413,0.9462786197662354,4823.0,1.0,0.6646042034963662,0.6637282399051806
88,2.8141762256622314,0.0009339168376754969,1.1780892848968505,8.425459671020509,0.0027506633196026087,0.0011825315188616515,1.8804727077484131,0.0,0.0,0.0,0.0,0.9786277294158936,0.9806808471679688,0.9881536960601807,0.9768530607223511,0.9641002893447876,0.9999999761581421,0.9938585758209229,0.945772135257721,4820.4,1.0,0.6633274405814182,0.6618454736367526
89,2.8133832454681396,0.0005658353358739987,1.1780632495880128,8.418429183959962,0.0028222826775163414,0.0013751529855653643,1.8853815793991089,0.0,0.0,0.0,0.0,0.9781334877014161,0.9806167960166932,0.9881568312644958,0.9768897414207458,0.9638779282569885,0.9999999761581421,0.9937802672386169,0.9452571749687195,4817.8,1.0,0.6567472009428403,0.6554152880992613
90,2.8174672603607176,0.001532770972698927,1.1779444694519043,8.43019142150879,0.0028343927580863236,0.0014617421431466937,1.8859997987747192,0.0,0.0,0.0,0.0,0.9778567671775817,0.9799986362457276,0.9877526164054871,0.9760499715805053,0.962960171699524,0.9999999761581421,0.9937422156333924,0.9420675992965698,4801.6,1.0,0.6408367707719504,0.640075849703461
91,2.817069673538208,0.00047049684217199684,1.1779525518417358,8.422519111633301,0.0027302324306219816,0.0015644499799236655,1.8962026119232178,0.0,0.0,0.0,0.0,0.9784985899925231,0.9804961204528808,0.9880438327789307,0.9766233325004577,0.9641372203826905,0.9999999761581421,0.9939614295959472,0.9449846386909485,4816.4,1.0,0.6290512669416618,0.628046190797611
92,2.8219470500946047,0.001470893993973732,1.1779397010803223,8.425517463684082,0.0027431675232946874,0.0016042444156482815,1.9086324453353882,0.0,0.0,0.0,0.0,0.9753557085990906,0.9785953760147095,0.9867254257202148,0.9739694356918335,0.9611029863357544,0.9999999761581421,0.9939505577087402,0.9353219985961914,4767.2,1.0,0.6254174032606561,0.6258252736647262
93,2.8206032276153565,0.001584384439047426,1.1778939723968507,8.422655868530274,0.0028134504798799755,0.0015697696013376116,1.905714249610901,0.0,0.0,0.0,0.0,0.9757712006568908,0.9783496022224426,0.9865276217460632,0.9735970139503479,0.9608963012695313,0.9999999761581421,0.9938263058662414,0.9371825337409974,4776.6,1.0,0.6451581221763897,0.6449625883619924
94,2.8230482578277587,0.002488909009844065,1.1780900001525878,8.420672416687012,0.002736867545172572,0.0018559158314019441,1.9131914854049683,0.0,0.0,0.0,0.0,0.9767015814781189,0.9790449976921082,0.9869901061058044,0.9744901418685913,0.9619752883911132,0.9999999761581421,0.9939913511276245,0.9395635724067688,4788.8,1.0,0.6571400510705167,0.6551253080671705
95,2.8191472053527833,0.003081402077805251,1.1778292655944824,8.41196060180664,0.0028286178596317766,0.0017276849830523133,1.9043208837509156,0.0,0.0,0.0,0.0,0.9758143544197082,0.9790701031684875,0.9870245575904846,0.9746055483818055,0.9621835350990295,0.9999999761581421,0.9939417839050293,0.9405814290046692,4794.0,1.0,0.6390689451974072,0.637281659498096
96,2.820200490951538,0.0023255365435034038,1.177972674369812,8.422031211853028,0.003137394739314914,0.001751167350448668,1.901078200340271,0.0,0.0,0.0,0.0,0.9727068901062011,0.9782632827758789,0.9865524172782898,0.9736931443214416,0.9603891611099243,0.9999999761581421,0.993476152420044,0.938352620601654,4782.6,1.0,0.6316047927715577,0.6315278720315699
97,2.8169185638427736,0.0019209062040317804,1.1776004314422608,8.421081161499023,0.003470649057999253,0.001908417558297515,1.8902350425720216,0.0,0.0,0.0,0.0,0.9745935320854187,0.9775449275970459,0.9862237334251404,0.9731616973876953,0.9583133220672607,0.9999999761581421,0.992695438861847,0.9379023551940918,4780.4,1.0,0.645550972304066,0.6458832109041728
98,2.8154913425445556,0.0015801856992766262,1.17810115814209,8.419492530822755,0.004003190761432051,0.0018039386719465255,1.8868605852127076,0.0,0.0,0.0,0.0,0.9741946697235108,0.9768443942070008,0.9860237121582032,0.9727893471717834,0.9558882117271423,0.9999999761581421,0.9914896368980408,0.9382606387138367,4782.2,1.0,0.6669613042624238,0.6678955226980179
99,2.8108700275421143,0.0016484532679896802,1.1779683589935304,8.413530158996583,0.004028470162302256,0.0016040270682424306,1.87455096244812,0.0,0.0,0.0,0.0,0.9746627330780029,0.9763872623443604,0.985762083530426,0.9721902251243592,0.9552746534347534,0.9999999761581421,0.9913736581802368,0.9373702526092529,4777.6,1.0,0.654979375368297,0.6538031497233082
100,2.807483768463135,0.0012395200901664793,1.177860403060913,8.403543281555176,0.003778561297804117,0.0014770978363230825,1.8731681108474731,0.0,0.0,0.0,0.0,0.9745651483535767,0.9761756896972656,0.9853895664215088,0.9713964223861694,0.955549681186676,0.9999999761581421,0.992023766040802,0.934942102432251,4765.2,1.0,0.6305244549204478,0.6274254140826726
