rule,threshold,selected_count,coverage,pseudo_label_accuracy
Fused Proto.,0.975114643573761,13697,0.6204194410472438,0.6458348543476674
Fused Proto.,0.9751150012016296,13696,0.6203741450378222,0.6458089953271028
Fused Proto.,0.9751298427581787,13695,0.6203288490284006,0.6457831325301204
Fused Proto.,0.975173830986023,13694,0.620283553018979,0.6458302906382357
Fused Proto.,0.9752004742622375,13693,0.6202382570095575,0.6458774556342657
Fused Proto.,0.9752542972564697,13692,0.6201929610001359,0.6458515921706106
Fused Proto.,0.9752678871154785,13691,0.6201476649907143,0.6458257249287853
Fused Proto.,0.9752687215805054,13690,0.6201023689812928,0.645799853907962
Fused Proto.,0.975272536277771,13689,0.6200570729718712,0.6458470304624151
Fused Proto.,0.9752835631370544,13688,0.6200117769624496,0.6458211572180012
Fused Proto.,0.9752867221832275,13687,0.6199664809530281,0.645868342222547
Fused Proto.,0.9752893447875977,13686,0.6199211849436065,0.6459155341224609
Fused Proto.,0.9753207564353943,13685,0.6198758889341849,0.6459627329192547
Fused Proto.,0.975338339805603,13684,0.6198305929247633,0.6459368605670857
Fused Proto.,0.975352942943573,13683,0.6197852969153418,0.6459840678213842
Fused Proto.,0.9753574132919312,13682,0.6197400009059202,0.6460312819763192
Fused Proto.,0.9753597378730774,13681,0.6196947048964986,0.6460054089613332
Fused Proto.,0.9753618240356445,13680,0.6196494088870771,0.6460526315789473
Fused Proto.,0.9753704071044922,13679,0.6196041128776555,0.6460998611009576
Fused Proto.,0.9753714203834534,13678,0.6195588168682339,0.6460739874250622
Fused Proto.,0.9753754138946533,13677,0.6195135208588123,0.6461212254149302
Fused Proto.,0.9753926396369934,13676,0.6194682248493908,0.646168470312957
Fused Proto.,0.9754033088684082,13675,0.6194229288399692,0.6461425959780621
Fused Proto.,0.975426197052002,13674,0.6193776328305476,0.6461167178587099
Fused Proto.,0.9754359722137451,13673,0.6193323368211261,0.6461639727930959
Fused Proto.,0.9754368662834167,13672,0.6192870408117045,0.6462112346401404
Fused Proto.,0.9754451513290405,13671,0.6192417448022829,0.6462585034013606
Fused Proto.,0.9754475355148315,13670,0.6191964487928614,0.6462326261887344
Fused Proto.,0.975453794002533,13669,0.6191511527834398,0.6462799034311215
Fused Proto.,0.9754602313041687,13668,0.6191058567740182,0.6463271875914545
Fused Proto.,0.9754998683929443,13667,0.6190605607645966,0.646374478671252
Fused Proto.,0.9755021333694458,13666,0.6190152647551751,0.6464217766720328
Fused Proto.,0.9755247831344604,13665,0.6189699687457535,0.6464690815953165
Fused Proto.,0.9755261540412903,13664,0.6189246727363319,0.6465163934426229
Fused Proto.,0.9755415916442871,13663,0.6188793767269104,0.6465637122154725
Fused Proto.,0.9755444526672363,13662,0.6188340807174888,0.6466110379153858
Fused Proto.,0.9755573868751526,13661,0.6187887847080672,0.646585169460508
Fused Proto.,0.9756038784980774,13660,0.6187434886986456,0.6466325036603221
Fused Proto.,0.9756156802177429,13659,0.6186981926892241,0.6466798447909803
Fused Proto.,0.9756180644035339,13658,0.6186528966798025,0.6467271928540049
Fused Proto.,0.9757083058357239,13657,0.6186076006703809,0.6467745478509189
Fused Proto.,0.9757309556007385,13656,0.6185623046609594,0.6468219097832455
Fused Proto.,0.9757310748100281,13655,0.6185170086515378,0.6468692786525082
Fused Proto.,0.9757329225540161,13654,0.6184717126421162,0.6468434158488355
Fused Proto.,0.9757601618766785,13653,0.6184264166326947,0.6468175492565736
Fused Proto.,0.9757677316665649,13652,0.6183811206232731,0.646864928215646
Fused Proto.,0.9757699966430664,13651,0.6183358246138515,0.646912314116182
Fused Proto.,0.9757705926895142,13650,0.6182905286044299,0.6468864468864469
Fused Proto.,0.9757708311080933,13649,0.6182452325950084,0.6468605758663638
Fused Proto.,0.97578364610672,13648,0.6181999365855868,0.6469079718640094
Fused Proto.,0.9757997393608093,13647,0.6181546405761652,0.6468820986297354
Fused Proto.,0.9758038520812988,13646,0.6181093445667437,0.6468562216034003
Fused Proto.,0.9758086204528809,13645,0.6180640485573221,0.6469036277024551
Fused Proto.,0.9758106470108032,13644,0.6180187525479005,0.6468777484608619
Fused Proto.,0.9758263230323792,13643,0.6179734565384789,0.6468518654254929
Fused Proto.,0.9758343696594238,13642,0.6179281605290574,0.6468992816302594
Fused Proto.,0.9758405089378357,13641,0.6178828645196358,0.6468733963785647
Fused Proto.,0.9758609533309937,13640,0.6178375685102142,0.6469208211143695
Fused Proto.,0.975869357585907,13639,0.6177922725007927,0.6469682528044578
Fused Proto.,0.9758892059326172,13638,0.6177469764913711,0.6469423669159701
Fused Proto.,0.9758995175361633,13637,0.6177016804819495,0.6469164772310626
Fused Proto.,0.9759063720703125,13636,0.617656384472528,0.646963919037841
Fused Proto.,0.9759066700935364,13635,0.6176110884631064,0.646938027136047
Fused Proto.,0.9759142994880676,13634,0.6175657924536848,0.6469854774827637
Fused Proto.,0.9759207963943481,13633,0.6175204964442632,0.6469595833638965
Fused Proto.,0.9759209752082825,13632,0.6174752004348417,0.6470070422535211
Fused Proto.,0.9759490489959717,13631,0.6174299044254201,0.6469811459173942
Fused Proto.,0.975957989692688,13630,0.6173846084159985,0.6469552457813647
Fused Proto.,0.9759800434112549,13629,0.617339312406577,0.646929341844596
Fused Proto.,0.9759902358055115,13628,0.6172940163971554,0.6469034341062518
Fused Proto.,0.9760176539421082,13627,0.6172487203877338,0.646877522565495
Fused Proto.,0.9760377407073975,13626,0.6172034243783122,0.6469249963305446
Fused Proto.,0.9760398864746094,13625,0.6171581283688907,0.6469724770642202
Fused Proto.,0.9760564565658569,13624,0.6171128323594691,0.6469465648854962
Fused Proto.,0.9760648608207703,13623,0.6170675363500475,0.6469206489025912
Fused Proto.,0.9760680794715881,13622,0.617022240340626,0.6468947291146675
Fused Proto.,0.9760696291923523,13621,0.6169769443312044,0.6469422215696351
Fused Proto.,0.9760760068893433,13620,0.6169316483217828,0.6469162995594714
Fused Proto.,0.976111888885498,13619,0.6168863523123613,0.6468903737425655
Fused Proto.,0.9761145114898682,13618,0.6168410563029397,0.6469378763401381
Fused Proto.,0.9761437177658081,13617,0.6167957602935181,0.6469853859146655
Fused Proto.,0.9761491417884827,13616,0.6167504642840965,0.6469594594594594
Fused Proto.,0.9761561751365662,13615,0.616705168274675,0.6470069775982372
Fused Proto.,0.9761571288108826,13614,0.6166598722652534,0.6469810489202292
Fused Proto.,0.97617506980896,13613,0.6166145762558318,0.6469551164328216
Fused Proto.,0.9761887788772583,13612,0.6165692802464103,0.6469291801351749
Fused Proto.,0.9761902689933777,13611,0.6165239842369887,0.6469032400264492
Fused Proto.,0.9761967658996582,13610,0.6164786882275671,0.6469507714915503
Fused Proto.,0.9761991500854492,13609,0.6164333922181455,0.6469983099419502
Fused Proto.,0.9762044548988342,13608,0.616388096208724,0.6469723691945914
Fused Proto.,0.9762090444564819,13607,0.6163428001993024,0.6470199162195929
Fused Proto.,0.9762128591537476,13606,0.6162975041898808,0.6469939732470968
Fused Proto.,0.9762240052223206,13605,0.6162522081804593,0.6469680264608599
Fused Proto.,0.9762349128723145,13604,0.6162069121710377,0.6469420758600412
Fused Proto.,0.976244330406189,13603,0.6161616161616161,0.6469896346394177
Fused Proto.,0.9762455821037292,13602,0.6161163201521946,0.6469636818114983
Fused Proto.,0.976255476474762,13601,0.616071024142773,0.6470112491728549
Fused Proto.,0.9762557148933411,13600,0.6160257281333514,0.646985294117647
Fused Proto.,0.976259708404541,13599,0.6159804321239298,0.6470328700639753
Fused Proto.,0.9762651324272156,13597,0.6158898401050867,0.6469809516805177
Fused Proto.,0.9762746691703796,13596,0.6158445440956651,0.646954986760812
Fused Proto.,0.9762959480285645,13595,0.6157992480862436,0.6469290180213314
Fused Proto.,0.9762976169586182,13594,0.615753952076822,0.6469766073267618
Fused Proto.,0.976306140422821,13593,0.6157086560674004,0.6470242036342235
Fused Proto.,0.9763072729110718,13592,0.6156633600579788,0.6470718069452619
Fused Proto.,0.9763095378875732,13591,0.6156180640485573,0.647119417261423
Fused Proto.,0.9763239026069641,13590,0.6155727680391357,0.647093451066961
Fused Proto.,0.9763334393501282,13589,0.6155274720297141,0.64706748105085
Fused Proto.,0.9763945937156677,13588,0.6154821760202926,0.6470415072122461
Fused Proto.,0.976413905620575,13587,0.615436880010871,0.6470891293147862
Fused Proto.,0.9764313697814941,13586,0.6153915840014494,0.6471367584277933
Fused Proto.,0.9764411449432373,13585,0.615346287992028,0.6471843945528156
Fused Proto.,0.9764576554298401,13583,0.6152556959731847,0.6472796878451005
Fused Proto.,0.976499617099762,13582,0.6152103999637631,0.6473273450154616
Fused Proto.,0.9765058159828186,13581,0.6151651039543417,0.647375009204035
Fused Proto.,0.9765087962150574,13580,0.61511980794492,0.6473490427098675
Fused Proto.,0.9765204191207886,13579,0.6150745119354984,0.6473230723911922
Fused Proto.,0.9765205979347229,13578,0.615029215926077,0.6473707467962881
Fused Proto.,0.97657710313797,13577,0.6149839199166554,0.6473447742505708
Fused Proto.,0.9765784740447998,13576,0.6149386239072338,0.6473187978786094
Fused Proto.,0.9766112565994263,13575,0.6148933278978121,0.647292817679558
Fused Proto.,0.97661292552948,13574,0.6148480318883907,0.6473405039045234
Fused Proto.,0.976635217666626,13573,0.614802735878969,0.6473145214764606
Fused Proto.,0.9766467213630676,13572,0.6147574398695475,0.6473622163277336
Fused Proto.,0.9766607880592346,13571,0.614712143860126,0.6473362316704738
Fused Proto.,0.9766769409179688,13570,0.6146668478507044,0.647310243183493
Fused Proto.,0.9766793251037598,13569,0.6146215518412828,0.6472842508659444
Fused Proto.,0.9767012000083923,13568,0.6145762558318613,0.6472582547169812
Fused Proto.,0.9767013788223267,13567,0.6145309598224397,0.6472322547357559
Fused Proto.,0.9767389297485352,13566,0.6144856638130181,0.6472062509214213
Fused Proto.,0.9767395853996277,13565,0.6144403678035965,0.6471802432731294
Fused Proto.,0.9767407178878784,13564,0.614395071794175,0.6471542317900324
Fused Proto.,0.9767429232597351,13563,0.6143497757847534,0.6471282164712822
Fused Proto.,0.976746678352356,13562,0.6143044797753318,0.6471021973160301
Fused Proto.,0.9767568111419678,13561,0.6142591837659103,0.6471499151979943
Fused Proto.,0.9767618775367737,13560,0.6142138877564887,0.6471976401179941
Fused Proto.,0.9767645001411438,13559,0.6141685917470671,0.6472453720775868
Fused Proto.,0.9767647385597229,13558,0.6141232957376455,0.647219353887004
Fused Proto.,0.9767975211143494,13557,0.614077999728224,0.6472670944899314
Fused Proto.,0.9768003225326538,13556,0.6140327037188024,0.6472410740631455
Fused Proto.,0.9768035411834717,13555,0.6139874077093808,0.6472888233124309
Fused Proto.,0.9768328666687012,13554,0.6139421116999593,0.6472628006492548
Fused Proto.,0.9768407344818115,13553,0.6138968156905377,0.6472367741459455
Fused Proto.,0.9768451452255249,13552,0.6138515196811161,0.64728453364817
Fused Proto.,0.976845383644104,13551,0.6138062236716946,0.6472585049073869
Fused Proto.,0.9768575429916382,13550,0.613760927662273,0.6473062730627306
Fused Proto.,0.976860761642456,13549,0.6137156316528514,0.6473540482692449
Fused Proto.,0.9768639206886292,13548,0.6136703356434298,0.6474018305284913
Fused Proto.,0.9768761992454529,13547,0.6136250396340083,0.6473758027607588
Fused Proto.,0.9768765568733215,13546,0.6135797436245867,0.647349771150155
Fused Proto.,0.9768950939178467,13545,0.6135344476151651,0.6473237356958287
Fused Proto.,0.9769008159637451,13544,0.6134891516057436,0.6473715298287065
Fused Proto.,0.97690749168396,13543,0.613443855596322,0.6473454921361589
Fused Proto.,0.9769183993339539,13542,0.6133985595869004,0.6473932949342786
Fused Proto.,0.9769217371940613,13541,0.6133532635774788,0.6474411047928513
Fused Proto.,0.9769392609596252,13540,0.6133079675680573,0.6474150664697194
Fused Proto.,0.9769456386566162,13539,0.6132626715586357,0.647462884998892
Fused Proto.,0.9769585728645325,13538,0.6132173755492141,0.6474368444378785
Fused Proto.,0.9769623279571533,13537,0.6131720795397926,0.6474846716406885
Fused Proto.,0.9769624471664429,13536,0.613126783530371,0.6474586288416075
Fused Proto.,0.9769768118858337,13535,0.6130814875209494,0.647432582194311
Fused Proto.,0.9769843220710754,13534,0.6130361915115279,0.6474804196837595
Fused Proto.,0.9769930839538574,13533,0.6129908955021063,0.6475282642429616
Fused Proto.,0.9770060181617737,13532,0.6129455994926847,0.6475761158734851
Fused Proto.,0.9770234227180481,13531,0.6129003034832631,0.6476239745768975
Fused Proto.,0.9770411849021912,13530,0.6128550074738416,0.6476718403547672
Fused Proto.,0.9770623445510864,13529,0.61280971146442,0.6477197132086628
Fused Proto.,0.9770769476890564,13528,0.6127644154549984,0.6476936723832052
Fused Proto.,0.9770813584327698,13527,0.6127191194455769,0.6476676277075478
Fused Proto.,0.9770911335945129,13526,0.6126738234361553,0.647715510867958
Fused Proto.,0.9771058559417725,13525,0.6126285274267337,0.6476894639556378
Fused Proto.,0.9771115183830261,13524,0.6125832314173121,0.64773735581189
Fused Proto.,0.9771174192428589,13523,0.6125379354078906,0.6477852547511647
Fused Proto.,0.9771229028701782,13522,0.612492639398469,0.6478331607750333
Fused Proto.,0.9771232604980469,13521,0.6124473433890474,0.6478810738850677
Fused Proto.,0.9771251678466797,13520,0.6124020473796259,0.6479289940828402
Fused Proto.,0.9771367907524109,13519,0.6123567513702043,0.6479769213699238
Fused Proto.,0.9771482944488525,13518,0.6123114553607827,0.6480248557478917
Fused Proto.,0.9771504402160645,13517,0.6122661593513612,0.6480727972183177
Fused Proto.,0.9771568179130554,13516,0.6122208633419396,0.6480467593962711
Fused Proto.,0.9771604537963867,13515,0.612175567332518,0.6480207177210506
Fused Proto.,0.9771652221679688,13514,0.6121302713230964,0.648068669527897
Fused Proto.,0.9771665334701538,13513,0.6120849753136749,0.6481166284318804
Fused Proto.,0.9771682024002075,13512,0.6120396793042533,0.6480905861456483
Fused Proto.,0.977187991142273,13511,0.6119943832948317,0.6480645400044408
Fused Proto.,0.9771918654441833,13510,0.6119490872854102,0.6481125092524056
Fused Proto.,0.9771929979324341,13509,0.6119037912759886,0.6480864608779332
Fused Proto.,0.9771963357925415,13508,0.611858495266567,0.6481344388510513
Fused Proto.,0.9771988391876221,13507,0.6118131992571454,0.6481824239283335
Fused Proto.,0.9771991968154907,13506,0.6117679032477239,0.6482304161113579
Fused Proto.,0.9772027134895325,13505,0.6117226072383023,0.6482784154017031
Fused Proto.,0.9772043824195862,13504,0.6116773112288807,0.6482523696682464
Fused Proto.,0.9772061109542847,13503,0.6116320152194592,0.64822632007702
Fused Proto.,0.9772142171859741,13502,0.6115867192100376,0.6482002666271663
Fused Proto.,0.9772157073020935,13501,0.611541423200616,0.6481742093178283
Fused Proto.,0.9772306084632874,13500,0.6114961271911945,0.6482222222222223
Fused Proto.,0.977238655090332,13499,0.6114508311817729,0.6481961626787169
Fused Proto.,0.9772399067878723,13498,0.6114055351723513,0.6481700992739665
Fused Proto.,0.9772447347640991,13497,0.6113602391629297,0.6481440320071127
Fused Proto.,0.9772552847862244,13496,0.6113149431535082,0.648117960877297
Fused Proto.,0.977283775806427,13495,0.6112696471440866,0.6480918858836606
Fused Proto.,0.9772886633872986,13494,0.611224351134665,0.6480658070253446
Fused Proto.,0.9773507118225098,13493,0.6111790551252435,0.6480397243014897
Fused Proto.,0.9773750901222229,13492,0.6111337591158219,0.6480877557070857
Fused Proto.,0.9773859977722168,13491,0.6110884631064003,0.6480616707434586
Fused Proto.,0.9774003624916077,13490,0.6110431670969787,0.6481097108969607
Fused Proto.,0.9774148464202881,13489,0.6109978710875572,0.6481577581733264
Fused Proto.,0.977436900138855,13488,0.6109525750781356,0.6481316725978647
Fused Proto.,0.9774383902549744,13487,0.610907279068714,0.6481055831541485
Fused Proto.,0.9774441123008728,13486,0.6108619830592925,0.6480794898413169
Fused Proto.,0.9774494767189026,13485,0.6108166870498709,0.6480533926585095
Fused Proto.,0.9774689078330994,13484,0.6107713910404493,0.6481014535746069
Fused Proto.,0.9774702787399292,13483,0.6107260950310278,0.6481495216198175
Fused Proto.,0.9774829149246216,13482,0.6106807990216062,0.6481234238243584
Fused Proto.,0.9774831533432007,13481,0.6106355030121846,0.648171500630517
Fused Proto.,0.9774866700172424,13480,0.610590207002763,0.6482195845697329
Fused Proto.,0.9774932861328125,13479,0.6105449109933415,0.6482676756435938
Fused Proto.,0.9774978756904602,13478,0.6104996149839199,0.6483157738536874
Fused Proto.,0.9775341749191284,13477,0.6104543189744983,0.6483638792016028
Fused Proto.,0.9775390625,13476,0.6104090229650768,0.648337785693084
Fused Proto.,0.9775673151016235,13475,0.6103637269556552,0.6483116883116883
Fused Proto.,0.9775676727294922,13474,0.6103184309462336,0.6483598040670921
Fused Proto.,0.9775766730308533,13473,0.610273134936812,0.6483337044459289
Fused Proto.,0.9775794148445129,13472,0.6102278389273905,0.6483818289786223
Fused Proto.,0.9775811433792114,13471,0.6101825429179689,0.6484299606562245
Fused Proto.,0.9775843024253845,13470,0.6101372469085473,0.6484038604305865
Fused Proto.,0.9775964021682739,13469,0.6100919508991258,0.6484520008909347
Fused Proto.,0.977601170539856,13468,0.6100466548897042,0.6485001485001485
Fused Proto.,0.9776095151901245,13467,0.6100013588802826,0.6484740476720873
Fused Proto.,0.9776256680488586,13466,0.6099560628708611,0.6485222040695084
Fused Proto.,0.9776290059089661,13465,0.6099107668614395,0.6484961010025994
Fused Proto.,0.9776369333267212,13464,0.6098654708520179,0.648544266191325
Fused Proto.,0.9776384234428406,13463,0.6098201748425963,0.6485181608853896
Fused Proto.,0.9776477813720703,13462,0.6097748788331748,0.6484920517010845
Fused Proto.,0.9776506423950195,13461,0.6097295828237532,0.6485402273233787
Fused Proto.,0.9776517748832703,13460,0.6096842868143316,0.6485884101040119
Fused Proto.,0.977654755115509,13459,0.6096389908049101,0.6485623003194888
Fused Proto.,0.977692186832428,13458,0.6095936947954885,0.6486104919007282
Fused Proto.,0.9776947498321533,13457,0.6095483987860669,0.6486586906442744
Fused Proto.,0.977695643901825,13456,0.6095031027766453,0.6487068965517241
Fused Proto.,0.9777119159698486,13455,0.6094578067672238,0.6486807878112226
Fused Proto.,0.9777361750602722,13454,0.6094125107578022,0.6487290025271295
Fused Proto.,0.9777404069900513,13453,0.6093672147483806,0.648777224410912
Fused Proto.,0.977743923664093,13452,0.6093219187389591,0.6487511150758252
Fused Proto.,0.9777703881263733,13451,0.6092766227295375,0.6487250018585978
Fused Proto.,0.9777770042419434,13450,0.6092313267201159,0.6487732342007435
Fused Proto.,0.9777822494506836,13449,0.6091860307106944,0.6487471187448881
Fused Proto.,0.9777992367744446,13448,0.6091407347012728,0.6487953599048185
Fused Proto.,0.9778092503547668,13447,0.6090954386918512,0.6488436082397561
Fused Proto.,0.9778426289558411,13446,0.6090501426824296,0.6488174921909862
Fused Proto.,0.9778463244438171,13445,0.6090048466730081,0.6488657493492005
Fused Proto.,0.9778528213500977,13444,0.6089595506635865,0.6488396310621839
Fused Proto.,0.9778770804405212,13443,0.6089142546541649,0.6488878970467902
Fused Proto.,0.9778861999511719,13442,0.6088689586447434,0.648861776521351
Fused Proto.,0.9779004454612732,13441,0.6088236626353218,0.6488356521092181
Fused Proto.,0.9779005646705627,13440,0.6087783666259002,0.6488095238095238
Fused Proto.,0.9779165387153625,13439,0.6087330706164786,0.6487833916214004
Fused Proto.,0.977920651435852,13438,0.6086877746070571,0.6488316713796696
Fused Proto.,0.9779285788536072,13437,0.6086424785976355,0.6488799583240307
Fused Proto.,0.9779385328292847,13436,0.6085971825882139,0.6488538255433165
Fused Proto.,0.9779407978057861,13435,0.6085518865787924,0.6488276888723483
Fused Proto.,0.9779481887817383,13434,0.6085065905693708,0.6488759863034093
Fused Proto.,0.9779521822929382,13433,0.6084612945599492,0.6488498473907541
Fused Proto.,0.9779562950134277,13432,0.6084159985505277,0.6488237045860631
Fused Proto.,0.9779686331748962,13431,0.6083707025411061,0.6487975578884669
Fused Proto.,0.9779766201972961,13430,0.6083254065316845,0.648771407297096
Fused Proto.,0.9779850244522095,13429,0.6082801105222629,0.6488197185196217
Fused Proto.,0.9779931306838989,13428,0.6082348145128414,0.648868036937742
Fused Proto.,0.9779959917068481,13427,0.6081895185034198,0.6489163625530647
Fused Proto.,0.9779976010322571,13426,0.6081442224939982,0.6489646953671979
Fused Proto.,0.9780070185661316,13425,0.6080989264845768,0.6490130353817505
Fused Proto.,0.97804194688797,13424,0.6080536304751551,0.6489868891537545
Fused Proto.,0.9780423045158386,13423,0.6080083344657335,0.6490352380242866
Fused Proto.,0.978053092956543,13422,0.6079630384563119,0.6490090895544628
Fused Proto.,0.9780690670013428,13421,0.6079177424468905,0.649057447284107
Fused Proto.,0.9780709147453308,13420,0.6078724464374688,0.6491058122205663
Fused Proto.,0.9780752658843994,13419,0.6078271504280472,0.6490796631641702
Fused Proto.,0.9780781865119934,13418,0.6077818544186258,0.6491280369652705
Fused Proto.,0.9780808091163635,13417,0.6077365584092042,0.6491764179771932
Fused Proto.,0.9781211018562317,13416,0.6076912623997826,0.6492248062015504
Fused Proto.,0.9781226515769958,13415,0.6076459663903611,0.6492732016399553
Fused Proto.,0.9781354665756226,13414,0.6076006703809395,0.6493216042940212
Fused Proto.,0.9781715869903564,13413,0.6075553743715179,0.6492954596287184
Fused Proto.,0.9781758189201355,13412,0.6075100783620963,0.6493438711601551
Fused Proto.,0.9781792759895325,13411,0.6074647823526748,0.6493922899112669
Fused Proto.,0.9781855344772339,13410,0.6074194863432532,0.6494407158836689
Fused Proto.,0.9782277345657349,13409,0.6073741903338316,0.6494891490789768
Fused Proto.,0.9782349467277527,13408,0.6073288943244101,0.6494630071599046
Fused Proto.,0.9782364964485168,13407,0.6072835983149885,0.6495114492429328
Fused Proto.,0.9782465696334839,13406,0.6072383023055669,0.6495598985528868
Fused Proto.,0.9782496094703674,13405,0.6071930062961453,0.6496083550913838
Fused Proto.,0.9782639145851135,13404,0.6071477102867238,0.6495822142643987
Fused Proto.,0.9782701730728149,13403,0.6071024142773022,0.6496306796985749
Fused Proto.,0.9783218502998352,13402,0.6070571182678806,0.6496045366363229
Fused Proto.,0.9783225655555725,13401,0.6070118222584591,0.6496530109693307
Fused Proto.,0.9783429503440857,13400,0.6069665262490375,0.6496268656716417
Fused Proto.,0.978352427482605,13399,0.6069212302396159,0.6496007164713785
Fused Proto.,0.9783642888069153,13398,0.6068759342301944,0.6495745633676668
Fused Proto.,0.9783657789230347,13397,0.6068306382207728,0.649623049936553
Fused Proto.,0.9783727526664734,13396,0.6067853422113512,0.6496715437444013
Fused Proto.,0.9783761501312256,13395,0.6067400462019296,0.649645390070922
Fused Proto.,0.978379487991333,13394,0.6066947501925081,0.6496192324921607
Fused Proto.,0.9784016013145447,13393,0.6066494541830865,0.6495930710072426
Fused Proto.,0.9784076809883118,13392,0.6066041581736649,0.649641577060932
Fused Proto.,0.9784241914749146,13391,0.6065588621642434,0.6496900903591964
Fused Proto.,0.9784349203109741,13390,0.6065135661548218,0.649663928304705
Fused Proto.,0.97844398021698,13389,0.6064682701454002,0.6497124505190828
Fused Proto.,0.9784523844718933,13388,0.6064229741359786,0.6497609799820735
Fused Proto.,0.9784552454948425,13387,0.6063776781265571,0.6497348173601255
Fused Proto.,0.9784576296806335,13386,0.6063323821171355,0.6497086508292246
Fused Proto.,0.9785146117210388,13385,0.6062870861077139,0.6496824803884946
Fused Proto.,0.9785386919975281,13384,0.6062417900982924,0.6497310221159593
Fused Proto.,0.9785395860671997,13383,0.6061964940888708,0.6497048494358515
Fused Proto.,0.9785683751106262,13382,0.6061511980794492,0.649678672844119
Fused Proto.,0.9785738587379456,13381,0.6061059020700277,0.6496524923398849
Fused Proto.,0.9785743951797485,13380,0.6060606060606061,0.649626307922272
Fused Proto.,0.9785820841789246,13379,0.6060153100511845,0.6496748635921967
Fused Proto.,0.9785863757133484,13378,0.6059700140417629,0.6497234265211541
Fused Proto.,0.9785916805267334,13377,0.6059247180323414,0.6496972415339762
Fused Proto.,0.9785959720611572,13376,0.6058794220229198,0.649671052631579
Fused Proto.,0.9786045551300049,13375,0.6058341260134982,0.6497196261682243
Fused Proto.,0.9786155223846436,13374,0.6057888300040767,0.6496934350231793
Fused Proto.,0.978623628616333,13373,0.6057435339946551,0.6497420174979436
Fused Proto.,0.9786385893821716,13372,0.6056982379852335,0.6497158241100808
Fused Proto.,0.9786393642425537,13371,0.6056529419758119,0.6496896268042779
Fused Proto.,0.9786402583122253,13370,0.6056076459663904,0.649663425579656
Fused Proto.,0.9786495566368103,13369,0.6055623499569688,0.6496372204353354
Fused Proto.,0.9786564111709595,13368,0.6055170539475472,0.649685816876122
Fused Proto.,0.9786577820777893,13367,0.6054717579381257,0.6497344205880152
Fused Proto.,0.9786943197250366,13366,0.6054264619287041,0.649783031572647
Fused Proto.,0.9787014722824097,13365,0.6053811659192825,0.6498316498316499
Fused Proto.,0.978719174861908,13364,0.605335869909861,0.6498054474708171
Fused Proto.,0.9787205457687378,13363,0.6052905739004394,0.6498540746838285
Fused Proto.,0.9787335991859436,13362,0.6052452778910178,0.6498278700793294
Fused Proto.,0.9787349700927734,13361,0.6051999818815962,0.649801661552279
Fused Proto.,0.9787381291389465,13360,0.6051546858721747,0.6498502994011977
Fused Proto.,0.9787515997886658,13359,0.6051093898627531,0.6498240886293885
Fused Proto.,0.9787655472755432,13358,0.6050640938533315,0.649872735439437
Fused Proto.,0.9788034558296204,13357,0.60501879784391,0.6498465224226997
Fused Proto.,0.9788103103637695,13356,0.6049735018344884,0.6498203054806828
Fused Proto.,0.9788153171539307,13355,0.6049282058250668,0.6498689629352302
Fused Proto.,0.9788337349891663,13354,0.6048829098156452,0.6498427437471919
Fused Proto.,0.9788405895233154,13353,0.6048376138062237,0.6498165206320677
Fused Proto.,0.9788426160812378,13352,0.6047923177968021,0.6498651887357699
Fused Proto.,0.9788705110549927,13351,0.6047470217873805,0.6499138641300277
Fused Proto.,0.9788877367973328,13350,0.604701725777959,0.6499625468164794
Fused Proto.,0.9788901805877686,13349,0.6046564297685374,0.6499363248183384
Fused Proto.,0.9789005517959595,13348,0.6046111337591158,0.6499100988912196
Fused Proto.,0.9789014458656311,13347,0.6045658377496943,0.6498838690342399
Fused Proto.,0.9789051413536072,13346,0.6045205417402727,0.649932564064139
Fused Proto.,0.97890704870224,13345,0.6044752457308511,0.6499812663919071
Fused Proto.,0.9789110422134399,13344,0.6044299497214295,0.6499550359712231
Fused Proto.,0.9789124131202698,13343,0.604384653712008,0.6499288016188264
Fused Proto.,0.9789199829101562,13342,0.6043393577025864,0.6499775146154999
Fused Proto.,0.9789262413978577,13341,0.6042940616931648,0.650026234914924
Fused Proto.,0.9789313077926636,13340,0.6042487656837433,0.6500749625187406
Fused Proto.,0.9789354205131531,13339,0.6042034696743217,0.6500487292900518
Fused Proto.,0.9789687395095825,13338,0.6041581736649001,0.6500974658869396
Fused Proto.,0.9789769649505615,13337,0.6041128776554785,0.6501462097923071
Fused Proto.,0.9789811968803406,13336,0.604067581646057,0.6501949610077984
Fused Proto.,0.9789835810661316,13335,0.6040222856366354,0.6502437195350581
Fused Proto.,0.9789942502975464,13334,0.6039769896272138,0.6502174891255437
Fused Proto.,0.9790088534355164,13333,0.6039316936177923,0.6502662566564165
Fused Proto.,0.9790169596672058,13332,0.6038863976083707,0.6503150315031503
Fused Proto.,0.9790183305740356,13331,0.6038411015989491,0.6503638136673918
Fused Proto.,0.9790275692939758,13330,0.6037958055895276,0.6504126031507877
Fused Proto.,0.979028046131134,13329,0.603750509580106,0.6504613999549854
Fused Proto.,0.979029655456543,13328,0.6037052135706844,0.6504351740696278
Fused Proto.,0.979044497013092,13327,0.6036599175612628,0.650408944248518
Fused Proto.,0.9790614247322083,13326,0.6036146215518413,0.6503827104907699
Fused Proto.,0.9790620803833008,13325,0.6035693255424197,0.6503564727954971
