rule,threshold,selected_count,coverage,pseudo_label_accuracy
Fused Proto.,0.967755913734436,8293,0.8144765272048713,0.8181598938864102
Fused Proto.,0.967798113822937,8292,0.8143783146729523,0.8182585624698504
Fused Proto.,0.9678137302398682,8291,0.8142801021410332,0.8182366421420818
Fused Proto.,0.967879056930542,8290,0.8141818896091141,0.8182147165259349
Fused Proto.,0.9679211974143982,8289,0.8140836770771951,0.8181927856194957
Fused Proto.,0.9679535627365112,8288,0.813985464545276,0.8181708494208494
Fused Proto.,0.9679563641548157,8287,0.8138872520133569,0.8181489079280801
Fused Proto.,0.9679581522941589,8286,0.8137890394814379,0.8181269611392711
Fused Proto.,0.9679692387580872,8285,0.8136908269495188,0.8181050090525045
Fused Proto.,0.9680736660957336,8284,0.8135926144175997,0.8180830516658619
Fused Proto.,0.9680878520011902,8283,0.8134944018856806,0.8180610889774237
Fused Proto.,0.9681168794631958,8282,0.8133961893537616,0.8181598647669645
Fused Proto.,0.9681190252304077,8281,0.8132979768218425,0.8181379060499939
Fused Proto.,0.9681845903396606,8280,0.8131997642899234,0.8181159420289855
Fused Proto.,0.9682120680809021,8279,0.8131015517580044,0.8180939727020171
Fused Proto.,0.9682224988937378,8278,0.8130033392260853,0.818071998067166
Fused Proto.,0.9682512283325195,8277,0.8129051266941661,0.8180500181225081
Fused Proto.,0.9682726860046387,8276,0.8128069141622472,0.8180280328661189
Fused Proto.,0.9683579802513123,8275,0.812708701630328,0.8180060422960725
Fused Proto.,0.968465268611908,8274,0.8126104890984089,0.8179840464104423
Fused Proto.,0.9684671759605408,8273,0.8125122765664898,0.8180829203432853
Fused Proto.,0.9685488939285278,8272,0.8124140640345708,0.8180609284332688
Fused Proto.,0.9685596823692322,8271,0.8123158515026517,0.8180389312054165
Fused Proto.,0.9685993790626526,8270,0.8122176389707326,0.8180169286577993
Fused Proto.,0.9686014652252197,8269,0.8121194264388136,0.8179949207884871
Fused Proto.,0.9686721563339233,8268,0.8120212139068945,0.8180938558297048
Fused Proto.,0.9686757326126099,8267,0.8119230013749754,0.8180718519414539
Fused Proto.,0.9686874747276306,8266,0.8118247888430564,0.8180498427292524
Fused Proto.,0.9687076210975647,8265,0.8117265763111373,0.8180278281911676
Fused Proto.,0.9687521457672119,8264,0.8116283637792182,0.8180058083252663
Fused Proto.,0.9688068628311157,8263,0.8115301512472991,0.817983783129614
Fused Proto.,0.9688432216644287,8262,0.8114319387153801,0.8179617526022754
Fused Proto.,0.9688720703125,8261,0.811333726183461,0.8179397167413146
Fused Proto.,0.9688906669616699,8260,0.8112355136515419,0.8179176755447942
Fused Proto.,0.9689147472381592,8259,0.8111373011196229,0.8180167090446785
Fused Proto.,0.9689993262290955,8258,0.8110390885877038,0.8179946718333737
Fused Proto.,0.969113290309906,8257,0.8109408760557847,0.8179726292842436
Fused Proto.,0.9691799283027649,8256,0.8108426635238657,0.8179505813953488
Fused Proto.,0.9692006707191467,8255,0.8107444509919466,0.8179285281647486
Fused Proto.,0.9692898988723755,8254,0.8106462384600275,0.8180276229706809
Fused Proto.,0.9693408608436584,8253,0.8105480259281084,0.818126741790864
Fused Proto.,0.9693729281425476,8252,0.8104498133961894,0.8181047018904508
Fused Proto.,0.9694007039070129,8251,0.8103516008642703,0.8182038540782935
Fused Proto.,0.9694017767906189,8250,0.8102533883323512,0.8181818181818182
Fused Proto.,0.9694982767105103,8249,0.8101551758004322,0.8181597769426597
Fused Proto.,0.969505786895752,8248,0.8100569632685131,0.8181377303588748
Fused Proto.,0.9696127772331238,8247,0.809958750736594,0.8182369346429005
Fused Proto.,0.9696258902549744,8246,0.809860538204675,0.8182148920688819
Fused Proto.,0.9696685075759888,8245,0.8097623256727559,0.8183141297756216
Fused Proto.,0.9696742296218872,8244,0.8096641131408367,0.8182920912178554
Fused Proto.,0.9697367548942566,8243,0.8095659006089176,0.8182700473128716
Fused Proto.,0.969754695892334,8242,0.8094676880769986,0.8182479980587236
Fused Proto.,0.9697582721710205,8241,0.8093694755450795,0.8182259434534643
Fused Proto.,0.9697587490081787,8240,0.8092712630131604,0.8182038834951456
Fused Proto.,0.9698301553726196,8239,0.8091730504812414,0.8181818181818182
Fused Proto.,0.9698933959007263,8238,0.8090748379493223,0.818159747511532
Fused Proto.,0.9698956608772278,8237,0.8089766254174032,0.8181376714823358
Fused Proto.,0.9699018001556396,8236,0.8088784128854842,0.8181155900922779
Fused Proto.,0.9699569940567017,8235,0.8087802003535651,0.818093503339405
Fused Proto.,0.9699962139129639,8234,0.808681987821646,0.8180714112217634
Fused Proto.,0.9700257182121277,8233,0.8085837752897269,0.8180493137373983
Fused Proto.,0.9700309038162231,8232,0.8084855627578079,0.8180272108843537
Fused Proto.,0.970039427280426,8231,0.8083873502258888,0.8180051026606731
Fused Proto.,0.9700775742530823,8230,0.8082891376939697,0.8179829890643986
Fused Proto.,0.9701213240623474,8229,0.8081909251620507,0.8179608700935715
Fused Proto.,0.9701349139213562,8228,0.8080927126301316,0.8179387457462324
Fused Proto.,0.9701762795448303,8227,0.8079945000982125,0.8179166160204205
Fused Proto.,0.9701988697052002,8226,0.8078962875662935,0.8178944809141746
Fused Proto.,0.9702320694923401,8225,0.8077980750343744,0.8178723404255319
Fused Proto.,0.9702348709106445,8224,0.8076998625024553,0.8178501945525292
Fused Proto.,0.9702733755111694,8223,0.8076016499705363,0.817828043293202
Fused Proto.,0.9702815413475037,8222,0.8075034374386172,0.8179275115543664
Fused Proto.,0.9705156087875366,8221,0.8074052249066981,0.8180270040141102
Fused Proto.,0.9706001877784729,8220,0.807307012374779,0.8181265206812652
Fused Proto.,0.9706023931503296,8219,0.80720879984286,0.8181043922618323
Fused Proto.,0.9706034064292908,8218,0.8071105873109409,0.818203942565101
Fused Proto.,0.9706240892410278,8217,0.8070123747790218,0.8181818181818182
Fused Proto.,0.9706944823265076,8216,0.8069141622471028,0.8181596884128529
Fused Proto.,0.9707372784614563,8215,0.8068159497151837,0.8181375532562386
Fused Proto.,0.970737636089325,8214,0.8067177371832646,0.8181154127100073
Fused Proto.,0.9708013534545898,8213,0.8066195246513456,0.8182150249604286
Fused Proto.,0.9708568453788757,8212,0.8065213121194265,0.8181928884559182
Fused Proto.,0.9710426330566406,8211,0.8064230995875074,0.8181707465594934
Fused Proto.,0.9711408615112305,8210,0.8063248870555882,0.8181485992691839
Fused Proto.,0.9711509943008423,8209,0.8062266745236693,0.8181264465830186
Fused Proto.,0.9712952375411987,8208,0.8061284619917501,0.8181042884990254
Fused Proto.,0.9713554382324219,8207,0.806030249459831,0.8180821250152309
Fused Proto.,0.9714457392692566,8206,0.805932036927912,0.8180599561296612
Fused Proto.,0.9715741276741028,8205,0.8058338243959929,0.8180377818403413
Fused Proto.,0.9716004729270935,8204,0.8057356118640738,0.818015602145295
Fused Proto.,0.9716206192970276,8203,0.8056373993321548,0.8179934170425454
Fused Proto.,0.9717408418655396,8202,0.8055391868002357,0.8179712265301146
Fused Proto.,0.9719560742378235,8201,0.8054409742683166,0.8179490306060236
Fused Proto.,0.9720137715339661,8200,0.8053427617363975,0.8179268292682926
Fused Proto.,0.9720314145088196,8199,0.8052445492044785,0.8180265886083669
Fused Proto.,0.9720847010612488,8198,0.8051463366725594,0.8180043913149548
Fused Proto.,0.9721378684043884,8197,0.8050481241406403,0.8179821886055874
Fused Proto.,0.9721451997756958,8196,0.8049499116087213,0.8179599804782821
Fused Proto.,0.9721711277961731,8195,0.8048516990768022,0.8179377669310556
Fused Proto.,0.9722626209259033,8194,0.8047534865448831,0.8179155479619233
Fused Proto.,0.9722657799720764,8193,0.8046552740129641,0.8178933235689003
Fused Proto.,0.9726108312606812,8192,0.804557061481045,0.81787109375
Fused Proto.,0.9726749062538147,8191,0.8044588489491259,0.8178488585032353
Fused Proto.,0.9728032350540161,8190,0.8043606364172068,0.8179487179487179
Fused Proto.,0.9728080034255981,8189,0.8042624238852878,0.8180486017828795
Fused Proto.,0.9728225469589233,8188,0.8041642113533687,0.8180263800683928
Fused Proto.,0.9728306531906128,8187,0.8040659988214496,0.8180041529253695
Fused Proto.,0.9728615880012512,8186,0.8039677862895306,0.8179819203518202
Fused Proto.,0.9728776216506958,8185,0.8038695737576115,0.8179596823457544
Fused Proto.,0.9728987216949463,8184,0.8037713612256924,0.8179374389051809
Fused Proto.,0.9729622602462769,8183,0.8036731486937734,0.8179151900281071
Fused Proto.,0.9730862975120544,8182,0.8035749361618543,0.8180151552187729
Fused Proto.,0.9730914831161499,8181,0.8034767236299352,0.8179929104021513
Fused Proto.,0.9731172323226929,8180,0.8033785110980161,0.8179706601466993
Fused Proto.,0.9731692671775818,8179,0.8032802985660971,0.8179484044504218
Fused Proto.,0.9732100367546082,8178,0.803182086034178,0.818048422597212
Fused Proto.,0.9732584357261658,8177,0.8030838735022588,0.8180261709673474
Fused Proto.,0.9733186364173889,8176,0.8029856609703399,0.8181262230919765
Fused Proto.,0.9733263254165649,8175,0.8028874484384207,0.8181039755351682
Fused Proto.,0.9734182357788086,8174,0.8027892359065016,0.8182040616589186
Fused Proto.,0.9734581112861633,8173,0.8026910233745826,0.8183041722745625
Fused Proto.,0.9734872579574585,8172,0.8025928108426635,0.8182819383259912
Fused Proto.,0.9735870361328125,8171,0.8024945983107444,0.8183820829763799
Fused Proto.,0.9736470580101013,8170,0.8023963857788253,0.818359853121175
Fused Proto.,0.9736993908882141,8169,0.8022981732469063,0.818460031827641
Fused Proto.,0.9737275242805481,8168,0.8021999607149872,0.818560235063663
Fused Proto.,0.9737591743469238,8167,0.8021017481830681,0.8185380188563732
Fused Proto.,0.9738140106201172,8166,0.8020035356511491,0.8186382561841783
Fused Proto.,0.9739938974380493,8165,0.80190532311923,0.8186160440906307
Fused Proto.,0.9740191102027893,8164,0.8018071105873109,0.81859382655561
Fused Proto.,0.9741849303245544,8163,0.8017088980553919,0.8185716035771162
Fused Proto.,0.9742170572280884,8162,0.8016106855234728,0.8186718941435922
Fused Proto.,0.9742637872695923,8161,0.8015124729915537,0.8186496752848915
Fused Proto.,0.974275529384613,8160,0.8014142604596346,0.8186274509803921
Fused Proto.,0.9742757678031921,8159,0.8013160479277156,0.8186052212280917
Fused Proto.,0.9743438959121704,8158,0.8012178353957965,0.8185829860259868
Fused Proto.,0.9743567109107971,8157,0.8011196228638774,0.8186833394630378
Fused Proto.,0.9744190573692322,8156,0.8010214103319584,0.818661108386464
Fused Proto.,0.9744483828544617,8155,0.8009231978000393,0.818638871857756
Fused Proto.,0.9744677543640137,8154,0.8008249852681202,0.818616629874908
Fused Proto.,0.9744842648506165,8153,0.8007267727362012,0.8187170366736171
Fused Proto.,0.9745612144470215,8152,0.8006285602042821,0.8188174681059862
Fused Proto.,0.9746052622795105,8151,0.800530347672363,0.8187952398478714
Fused Proto.,0.9746253490447998,8150,0.8004321351404439,0.8187730061349693
Fused Proto.,0.9746803641319275,8149,0.8003339226085249,0.8187507669652718
Fused Proto.,0.9747187495231628,8148,0.8002357100766058,0.8187285223367697
Fused Proto.,0.9748026728630066,8147,0.8001374975446867,0.8187062722474531
Fused Proto.,0.9748275876045227,8146,0.8000392850127677,0.8186840166953105
Fused Proto.,0.97482830286026,8145,0.7999410724808486,0.8186617556783302
Fused Proto.,0.9748985171318054,8144,0.7998428599489295,0.818639489194499
Fused Proto.,0.9749377369880676,8143,0.7997446474170105,0.8187400221048754
Fused Proto.,0.975071132183075,8142,0.7996464348850914,0.8187177597641857
Fused Proto.,0.9752662181854248,8141,0.7995482223531722,0.8188183269868566
Fused Proto.,0.9752987623214722,8140,0.7994500098212531,0.8187960687960688
Fused Proto.,0.9752990007400513,8139,0.7993517972893341,0.818773805135766
Fused Proto.,0.9754274487495422,8138,0.799253584757415,0.8187515360039321
Fused Proto.,0.975526750087738,8137,0.7991553722254959,0.8188521568145508
Fused Proto.,0.9755717515945435,8136,0.7990571596935769,0.8188298918387414
Fused Proto.,0.975590705871582,8135,0.7989589471616578,0.8189305470190534
Fused Proto.,0.9756219387054443,8134,0.7988607346297387,0.8189082862060487
Fused Proto.,0.9756470918655396,8133,0.7987625220978197,0.8188860199188491
Fused Proto.,0.975649356842041,8132,0.7986643095659006,0.8188637481554353
Fused Proto.,0.9756519794464111,8131,0.7985660970339815,0.8188414709137868
Fused Proto.,0.9756630063056946,8130,0.7984678845020624,0.8189421894218942
Fused Proto.,0.9756743311882019,8129,0.7983696719701434,0.8190429327100505
Fused Proto.,0.9757530093193054,8128,0.7982714594382243,0.8190206692913385
Fused Proto.,0.9758720397949219,8127,0.7981732469063052,0.8191214470284238
Fused Proto.,0.9759352207183838,8126,0.7980750343743862,0.8192222495692838
Fused Proto.,0.9759618639945984,8125,0.7979768218424671,0.8193230769230769
Fused Proto.,0.9760292172431946,8124,0.797878609310548,0.8193008370260956
Fused Proto.,0.9761241674423218,8123,0.797780396778629,0.8194016988797242
Fused Proto.,0.9761808514595032,8122,0.7976821842467099,0.8193794631864073
Fused Proto.,0.976184606552124,8121,0.7975839717147908,0.819357222016993
Fused Proto.,0.9762065410614014,8120,0.7974857591828718,0.8194581280788177
Fused Proto.,0.9762660264968872,8119,0.7973875466509527,0.819435891119596
Fused Proto.,0.9762851595878601,8118,0.7972893341190336,0.8195368317319537
Fused Proto.,0.9763991236686707,8117,0.7971911215871145,0.8195145989897745
Fused Proto.,0.9764273166656494,8116,0.7970929090551955,0.8196155741744702
Fused Proto.,0.9764793515205383,8115,0.7969946965232764,0.8195933456561922
Fused Proto.,0.9764940142631531,8114,0.7968964839913573,0.8195711116588612
Fused Proto.,0.9765530228614807,8113,0.7967982714594383,0.8195488721804511
Fused Proto.,0.9766239523887634,8112,0.7967000589275192,0.8196499013806706
Fused Proto.,0.9766303300857544,8111,0.7966018463956,0.8196276661324128
Fused Proto.,0.9767334461212158,8110,0.7965036338636811,0.8196054254007398
Fused Proto.,0.9767565727233887,8109,0.796405421331762,0.8195831791836231
Fused Proto.,0.9768396019935608,8108,0.7963072087998428,0.8195609274790331
Fused Proto.,0.9768767952919006,8107,0.7962089962679237,0.819538670284939
Fused Proto.,0.9768848419189453,8106,0.7961107837360047,0.8196397730076487
Fused Proto.,0.9768973588943481,8105,0.7960125712040856,0.8196175200493523
Fused Proto.,0.9769957661628723,8104,0.7959143586721665,0.8195952615992103
Fused Proto.,0.9770171642303467,8103,0.7958161461402475,0.8195729976551894
Fused Proto.,0.9770478010177612,8102,0.7957179336083284,0.8196741545297458
Fused Proto.,0.9770941138267517,8101,0.7956197210764093,0.819651894827799
Fused Proto.,0.9772597551345825,8100,0.7955215085444903,0.8196296296296296
Fused Proto.,0.977269172668457,8099,0.7954232960125712,0.819730830966786
Fused Proto.,0.9772793054580688,8098,0.7953250834806521,0.8197085700172883
Fused Proto.,0.9773411750793457,8097,0.795226870948733,0.819809806101025
Fused Proto.,0.9773527383804321,8096,0.795128658416814,0.8199110671936759
Fused Proto.,0.9773986339569092,8095,0.7950304458848949,0.8198888202594194
Fused Proto.,0.9774140119552612,8094,0.7949322333529758,0.8198665678280208
Fused Proto.,0.9775010347366333,8093,0.7948340208210568,0.8198443098974423
Fused Proto.,0.9775485396385193,8092,0.7947358082891377,0.819822046465645
Fused Proto.,0.9775771498680115,8091,0.7946375957572186,0.8199233716475096
Fused Proto.,0.97763592004776,8090,0.7945393832252996,0.8199011124845488
Fused Proto.,0.9776740074157715,8089,0.7944411706933805,0.8198788478180244
Fused Proto.,0.9776925444602966,8088,0.7943429581614614,0.8198565776458951
Fused Proto.,0.9776960611343384,8087,0.7942447456295423,0.8198343019661185
Fused Proto.,0.9777151346206665,8086,0.7941465330976233,0.819812020776651
Fused Proto.,0.9777516722679138,8085,0.7940483205657042,0.8199134199134199
Fused Proto.,0.9777646660804749,8084,0.7939501080337851,0.8198911429985156
Fused Proto.,0.9777998924255371,8083,0.7938518955018661,0.819992577013485
Fused Proto.,0.9778084754943848,8082,0.793753682969947,0.8200940361296709
Fused Proto.,0.9778110980987549,8081,0.7936554704380279,0.8200717732953843
Fused Proto.,0.9778469800949097,8080,0.7935572579061089,0.820049504950495
Fused Proto.,0.9778929352760315,8079,0.7934590453741898,0.8201510087882163
Fused Proto.,0.9779127836227417,8078,0.7933608328422707,0.8201287447387967
Fused Proto.,0.9779514074325562,8077,0.7932626203103516,0.8201064751764269
Fused Proto.,0.9779573082923889,8076,0.7931644077784326,0.8200842000990589
Fused Proto.,0.9779953956604004,8075,0.7930661952465135,0.8201857585139319
Fused Proto.,0.9779955148696899,8074,0.7929679827145943,0.8201634877384196
Fused Proto.,0.9780300855636597,8073,0.7928697701826753,0.8201412114455593
Fused Proto.,0.9780304431915283,8072,0.7927715576507562,0.8201189296333002
Fused Proto.,0.978087306022644,8070,0.7925751325869181,0.8201982651796779
Fused Proto.,0.9780904054641724,8069,0.792476920054999,0.820299913248234
Fused Proto.,0.9780925512313843,8068,0.7923787075230799,0.8202776400594943
Fused Proto.,0.9781282544136047,8067,0.7922804949911608,0.8203793231684641
Fused Proto.,0.9781764149665833,8066,0.7921822824592418,0.8204810314902058
Fused Proto.,0.978199303150177,8065,0.7920840699273227,0.820582765034098
Fused Proto.,0.9782148599624634,8064,0.7919858573954036,0.8206845238095238
Fused Proto.,0.9782981276512146,8063,0.7918876448634846,0.8206622845094877
Fused Proto.,0.9783154726028442,8062,0.7917894323315655,0.820640039692384
Fused Proto.,0.9783180952072144,8061,0.7916912197996464,0.8207418434437415
Fused Proto.,0.9783602952957153,8060,0.7915930072677274,0.8207196029776674
Fused Proto.,0.9783626794815063,8059,0.7914947947358083,0.8208214418662365
Fused Proto.,0.9784035682678223,8058,0.7913965822038892,0.8207992057582527
Fused Proto.,0.9784302711486816,8057,0.7912983696719701,0.8207769641305697
Fused Proto.,0.9784473776817322,8056,0.7912001571400511,0.8207547169811321
Fused Proto.,0.9785056710243225,8055,0.791101944608132,0.8207324643078833
Fused Proto.,0.9785127639770508,8054,0.7910037320762129,0.8207102061087659
Fused Proto.,0.9785311222076416,8053,0.7909055195442939,0.820687942381721
Fused Proto.,0.9785864949226379,8052,0.7908073070123748,0.8206656731246895
Fused Proto.,0.9785943031311035,8051,0.7907090944804557,0.8206433983356105
Fused Proto.,0.9785947203636169,8050,0.7906108819485367,0.8207453416149069
Fused Proto.,0.9786378741264343,8049,0.7905126694166176,0.8207230711889676
Fused Proto.,0.9786792397499084,8048,0.7904144568846985,0.8208250497017893
Fused Proto.,0.9787184000015259,8047,0.7903162443527794,0.8208027836460793
Fused Proto.,0.9787251353263855,8046,0.7902180318208604,0.8207805120556798
Fused Proto.,0.978727400302887,8045,0.7901198192889413,0.8207582349285271
Fused Proto.,0.9787302613258362,8044,0.7900216067570222,0.8208602685231228
Fused Proto.,0.978745698928833,8043,0.7899233942251032,0.8209623274897426
Fused Proto.,0.9787472486495972,8042,0.789825181693184,0.8210644118378513
Fused Proto.,0.9787638187408447,8041,0.789726969161265,0.8211665215769183
Fused Proto.,0.9787644147872925,8040,0.789628756629346,0.8212686567164179
Fused Proto.,0.9787827730178833,8039,0.7895305440974268,0.8212464236845379
Fused Proto.,0.9788170456886292,8038,0.7894323315655077,0.8212241851206767
Fused Proto.,0.9788209199905396,8037,0.7893341190335886,0.8213263655592883
Fused Proto.,0.9788376092910767,8036,0.7892359065016696,0.8214285714285714
Fused Proto.,0.9788808822631836,8035,0.7891376939697505,0.8215308027380211
Fused Proto.,0.9789055585861206,8034,0.7890394814378314,0.8215085884988798
Fused Proto.,0.9789272546768188,8033,0.7889412689059124,0.8214863687289929
Fused Proto.,0.9789659976959229,8032,0.7888430563739933,0.8214641434262948
Fused Proto.,0.9790418744087219,8031,0.7887448438420742,0.8215664300834267
Fused Proto.,0.9790715575218201,8030,0.7886466313101552,0.8215442092154421
Fused Proto.,0.9790777564048767,8029,0.7885484187782361,0.8215219828123054
Fused Proto.,0.9790985584259033,8028,0.788450206246317,0.8214997508719482
Fused Proto.,0.9791420102119446,8027,0.7883519937143979,0.821477513392301
Fused Proto.,0.9791778922080994,8026,0.7882537811824789,0.8214552703712933
Fused Proto.,0.9791972041130066,8025,0.7881555686505598,0.8214330218068536
Fused Proto.,0.9792455434799194,8024,0.7880573561186407,0.8214107676969092
Fused Proto.,0.9792948961257935,8023,0.7879591435867217,0.8213885080393868
Fused Proto.,0.9793146848678589,8022,0.7878609310548026,0.8214909000249314
Fused Proto.,0.9793445467948914,8021,0.7877627185228835,0.8215933175414537
Fused Proto.,0.9793453216552734,8020,0.7876645059909645,0.821571072319202
Fused Proto.,0.9793675541877747,8019,0.7875662934590454,0.8215488215488216
Fused Proto.,0.9793924689292908,8018,0.7874680809271263,0.8215265652282364
Fused Proto.,0.9794013500213623,8017,0.7873698683952072,0.8215043033553698
Fused Proto.,0.9794062972068787,8016,0.7872716558632882,0.8216067864271457
Fused Proto.,0.9794120192527771,8015,0.7871734433313691,0.8217092950717405
Fused Proto.,0.9794799089431763,8014,0.78707523079945,0.8218118292987272
Fused Proto.,0.9794920682907104,8013,0.786977018267531,0.8217895919131412
Fused Proto.,0.9795116186141968,8012,0.7868788057356119,0.8218921617573639
Fused Proto.,0.9795727133750916,8011,0.7867805932036928,0.8218699288478343
Fused Proto.,0.9795798063278198,8010,0.7866823806717738,0.8218476903870162
Fused Proto.,0.9795911312103271,8009,0.7865841681398547,0.8218254463728306
Fused Proto.,0.9796691536903381,8008,0.7864859556079355,0.8219280719280719
Fused Proto.,0.9796778559684753,8007,0.7863877430760166,0.8220307231172724
Fused Proto.,0.979702889919281,8006,0.7862895305440974,0.8220084936297777
Fused Proto.,0.9797428250312805,8005,0.7861913180121783,0.8221111805121799
Fused Proto.,0.9797492027282715,8004,0.7860931054802592,0.8222138930534733
Fused Proto.,0.979824423789978,8003,0.7859948929483402,0.8223166312632763
Fused Proto.,0.9798539280891418,8002,0.7858966804164211,0.8222944263934017
Fused Proto.,0.979874312877655,8001,0.785798467884502,0.8222722159730034
Fused Proto.,0.9799324870109558,8000,0.785700255352583,0.82225
Fused Proto.,0.9799961447715759,7999,0.7856020428206639,0.8223527940992624
Fused Proto.,0.9800007939338684,7998,0.7855038302887448,0.8223305826456614
Fused Proto.,0.9800662994384766,7997,0.7854056177568258,0.822308365637114
Fused Proto.,0.9801008701324463,7996,0.7853074052249067,0.8224112056028015
Fused Proto.,0.9801075458526611,7995,0.7852091926929876,0.8223889931207005
Fused Proto.,0.9801462292671204,7994,0.7851109801610685,0.822366775081311
Fused Proto.,0.9801612496376038,7993,0.7850127676291495,0.8223445514825473
Fused Proto.,0.9801635146141052,7992,0.7849145550972304,0.8223223223223223
Fused Proto.,0.9802118539810181,7991,0.7848163425653113,0.8223000875985483
Fused Proto.,0.9802564382553101,7990,0.7847181300333923,0.8224030037546933
Fused Proto.,0.9802605509757996,7989,0.7846199175014732,0.82238077356365
Fused Proto.,0.9802983403205872,7988,0.7845217049695541,0.8224837255883826
Fused Proto.,0.9803354740142822,7987,0.7844234924376351,0.8224614999373983
Fused Proto.,0.9803823232650757,7986,0.784325279905716,0.822564487853744
Fused Proto.,0.9803833365440369,7985,0.7842270673737969,0.8225422667501565
Fused Proto.,0.9803927540779114,7984,0.7841288548418778,0.8225200400801603
Fused Proto.,0.9803944826126099,7983,0.7840306423099588,0.8224978078416635
Fused Proto.,0.9804561138153076,7982,0.7839324297780397,0.8224755700325733
Fused Proto.,0.9804756045341492,7981,0.7838342172461206,0.8224533266507956
Fused Proto.,0.980476975440979,7980,0.7837360047142016,0.8224310776942356
Fused Proto.,0.9805029630661011,7979,0.7836377921822825,0.8224088231607971
Fused Proto.,0.9805037975311279,7978,0.7835395796503634,0.8225119077463023
Fused Proto.,0.9805083870887756,7977,0.7834413671184444,0.8226150181772596
Fused Proto.,0.9805087447166443,7976,0.7833431545865253,0.822592778335005
Fused Proto.,0.9805437922477722,7975,0.7832449420546062,0.8226959247648903
Fused Proto.,0.9805770516395569,7974,0.783146729522687,0.8227990970654627
Fused Proto.,0.9805841445922852,7973,0.783048516990768,0.8229022952464567
Fused Proto.,0.9805907607078552,7972,0.782950304458849,0.8228800802809835
Fused Proto.,0.980600893497467,7971,0.7828520919269298,0.8228578597415631
Fused Proto.,0.9806171655654907,7970,0.7827538793950108,0.8228356336260979
Fused Proto.,0.9806278347969055,7969,0.7826556668630917,0.8228134019324884
Fused Proto.,0.9806731939315796,7968,0.7825574543311726,0.8229166666666666
Fused Proto.,0.9806739091873169,7967,0.7824592417992536,0.8228944395631982
Fused Proto.,0.9806929230690002,7966,0.7823610292673345,0.8228722068792368
Fused Proto.,0.9807461500167847,7965,0.7822628167354154,0.8228499686126804
Fused Proto.,0.9807830452919006,7964,0.7821646042034963,0.8229532898041185
Fused Proto.,0.980809211730957,7963,0.7820663916715773,0.8229310561346226
Fused Proto.,0.9808278679847717,7962,0.7819681791396582,0.8229088168801808
Fused Proto.,0.9809370636940002,7961,0.7818699666077391,0.8230121843989449
Fused Proto.,0.9809432625770569,7960,0.7817717540758201,0.8231155778894472
Fused Proto.,0.9810574054718018,7959,0.781673541543901,0.8230933534363614
Fused Proto.,0.9810607433319092,7958,0.7815753290119819,0.8230711233978386
Fused Proto.,0.981077253818512,7957,0.7814771164800629,0.8231745632776172
Fused Proto.,0.9811159372329712,7956,0.7813789039481438,0.8231523378582202
Fused Proto.,0.9811187982559204,7955,0.7812806914162247,0.823130106851037
Fused Proto.,0.981200635433197,7954,0.7811824788843056,0.8231078702539603
Fused Proto.,0.9812254309654236,7953,0.7810842663523866,0.8230856280648812
Fused Proto.,0.9812670946121216,7952,0.7809860538204675,0.8231891348088531
Fused Proto.,0.9812807440757751,7951,0.7808878412885484,0.8232926675889826
Fused Proto.,0.981289267539978,7950,0.7807896287566294,0.8233962264150944
Fused Proto.,0.9813241362571716,7949,0.7806914162247103,0.8234998112970185
Fused Proto.,0.9813289642333984,7948,0.7805932036927912,0.8234776044287871
Fused Proto.,0.9813458323478699,7947,0.7804949911608722,0.8234553919718133
Fused Proto.,0.9813620448112488,7946,0.7803967786289531,0.823559023408004
Fused Proto.,0.9814139008522034,7945,0.780298566097034,0.8235368156073002
Fused Proto.,0.9814215898513794,7944,0.7802003535651149,0.8235146022155085
Fused Proto.,0.9814427495002747,7943,0.7801021410331959,0.8234923832305174
Fused Proto.,0.9815095663070679,7942,0.7800039285012768,0.8235960715185092
Fused Proto.,0.9815165996551514,7941,0.7799057159693576,0.8235738571968266
Fused Proto.,0.9815536737442017,7940,0.7798075034374387,0.823551637279597
Fused Proto.,0.9815623164176941,7939,0.7797092909055195,0.8236553722131251
Fused Proto.,0.9815973043441772,7938,0.7796110783736004,0.8237591332829428
Fused Proto.,0.9816383123397827,7937,0.7795128658416814,0.8237369283104448
Fused Proto.,0.9816484451293945,7936,0.7794146533097623,0.8237147177419355
Fused Proto.,0.9816551208496094,7935,0.7793164407778432,0.8236925015752993
Fused Proto.,0.9816821217536926,7934,0.7792182282459241,0.8236702798084194
Fused Proto.,0.9817255139350891,7933,0.7791200157140051,0.8236480524391782
Fused Proto.,0.9817823767662048,7932,0.779021803182086,0.8237518910741302
Fused Proto.,0.9818166494369507,7931,0.7789235906501669,0.8237296683898626
Fused Proto.,0.9819208979606628,7930,0.7788253781182479,0.8238335435056746
Fused Proto.,0.9819350242614746,7929,0.7787271655863288,0.8238113255139362
Fused Proto.,0.9819756150245667,7928,0.7786289530544097,0.8239152371342079
Fused Proto.,0.9819830656051636,7927,0.7785307405224907,0.8238930238425634
Fused Proto.,0.982097327709198,7926,0.7784325279905716,0.8238708049457482
Fused Proto.,0.9821120500564575,7925,0.7783343154586525,0.8238485804416403
Fused Proto.,0.9821560978889465,7924,0.7782361029267334,0.8239525492175669
Fused Proto.,0.9821573495864868,7923,0.7781378903948144,0.8240565442382936
