epoch,total_loss,ce_loss,ajloss,gcl_loss,align_loss,orth_loss,subject_loss,subject_shared_loss,subject_private_loss,shared_subject_acc,private_subject_acc,target_pseudo_conf_mean,target_reliability_mean,target_feature_agreement_mean,target_feature_margin_mean,target_feature_entropy_score_mean,target_scale_consistency_mean,target_align_conf_mean,target_align_coverage,target_align_count,align_active,validation_accuracy,validation_macro_f1
78,2.84067702293396,0.001134339813143015,1.1777885198593139,8.453919601440429,0.003494784981012344,0.001997481635771692,1.9552292823791504,0.0,0.0,0.0,0.0,0.9783015727996827,0.8041538119316101,0.8737038135528564,0.7560908198356628,0.7188209891319275,0.9233367204666137,0.9921284914016724,0.35616356134414673,1815.2,1.0,0.6451581221763897,0.6394961173119587
79,2.838328504562378,0.001879014098085463,1.1778873443603515,8.446126365661621,0.0034982168581336737,0.0020294557558372616,1.9505041360855102,0.0,0.0,0.0,0.0,0.9789690852165223,0.8028660178184509,0.8727902412414551,0.7544704437255859,0.717085599899292,0.9229250907897949,0.9921335339546203,0.3634843647480011,1852.6,1.0,0.6533097623256727,0.6483387314346477
80,2.833379602432251,0.000815717870136723,1.1779804944992065,8.435052490234375,0.003376196837052703,0.002108201733790338,1.9459014654159545,0.0,0.0,0.0,0.0,0.9785823941230773,0.7998953342437745,0.8706607580184936,0.7504279971122741,0.7137301445007325,0.9219079136848449,0.9924010753631591,0.3626133441925049,1848.2,1.0,0.6428010214103319,0.6380043311971355
81,2.832917642593384,0.001999023591633886,1.1778655052185059,8.432555770874023,0.0033551577012985944,0.0022059654584154487,1.9417303800582886,0.0,0.0,0.0,0.0,0.9785515904426575,0.8003723978996277,0.871109402179718,0.7515449762344361,0.7139790296554566,0.9218169689178467,0.9924046397209167,0.35946999192237855,1832.2,1.0,0.659006089176979,0.6523171490862586
82,2.830570697784424,0.0015213939652312547,1.1779916048049928,8.431586647033692,0.003639635816216469,0.0024651336949318647,1.934375524520874,0.0,0.0,0.0,0.0,0.9795074939727784,0.8120168447494507,0.8795849204063415,0.7678333163261414,0.7283547401428223,0.9245236039161682,0.9918347358703613,0.36466786861419676,1858.6,1.0,0.6717737183264585,0.6654645244294223
83,2.8271317958831785,0.0013485510949976741,1.1778291940689087,8.424946975708007,0.0038390680216252803,0.0022593469358980654,1.928332757949829,0.0,0.0,0.0,0.0,0.9806039690971374,0.8207233309745788,0.8856590509414672,0.7797030448913574,0.7359792947769165,0.9297978997230529,0.9913625001907349,0.36673952341079713,1869.2,1.0,0.6692201924965626,0.6627960372679008
84,2.8284401893615723,0.001505161903332919,1.177929401397705,8.418172264099121,0.0038223757408559324,0.002408796548843384,1.9393490552902222,0.0,0.0,0.0,0.0,0.9806648254394531,0.820216155052185,0.8848831057548523,0.7776543617248535,0.7348401069641113,0.9327324986457824,0.9913847923278809,0.3754688143730164,1913.8,1.0,0.664407778432528,0.6567276723825212
85,2.824798822402954,0.0008803661796264351,1.1778647184371949,8.421003532409667,0.0037249962799251078,0.002299897698685527,1.924798846244812,0.0,0.0,0.0,0.0,0.980311107635498,0.8146674156188964,0.8809029817581177,0.7704483151435852,0.7279148578643799,0.9309516191482544,0.9915754675865174,0.3731820285320282,1902.0,1.0,0.6470241602828521,0.638670862633835
86,2.823045539855957,0.000859863799996674,1.1777162075042724,8.416496658325196,0.0036689294036477806,0.002216002671048045,1.9227055311203003,0.0,0.0,0.0,0.0,0.9794193029403686,0.8068260192871094,0.8757744789123535,0.7614174842834472,0.7185013890266418,0.9266119599342346,0.9917067766189576,0.36666229367256165,1868.8,1.0,0.6369082694951876,0.6303036909296965
87,2.817738342285156,0.0007044541940558702,1.1776809215545654,8.403298568725585,0.0036862265784293412,0.0019511543214321136,1.9158415079116822,0.0,0.0,0.0,0.0,0.9804065346717834,0.8136433601379395,0.8804413795471191,0.7702408313751221,0.7255096077919007,0.9303185343742371,0.9916897058486939,0.36992104053497316,1885.4,1.0,0.6467295226870948,0.6393468794453304
88,2.8233524322509767,0.0021820900321472434,1.1779939174652099,8.413084983825684,0.0037235875148326158,0.001979301986284554,1.9222639322280883,0.0,0.0,0.0,0.0,0.9817279934883117,0.8159273624420166,0.8819609045982361,0.7727903485298157,0.7279927372932434,0.9316247701644897,0.9915965676307679,0.3692134380340576,1881.8,1.0,0.6707915930072678,0.664327542606055
89,2.8231635093688965,0.0013859573169611394,1.1779443979263307,8.414019775390624,0.00375104327686131,0.0017424596473574639,1.924249243736267,0.0,0.0,0.0,0.0,0.9812957882881165,0.8128748774528504,0.8801953196525574,0.77012197971344,0.7229000926017761,0.9293050169944763,0.9915506601333618,0.35373554229736326,1803.0,1.0,0.677862895305441,0.6711953490885718
90,2.8243939876556396,0.0020915435394272207,1.1778247117996217,8.409649276733399,0.003731147525832057,0.001802993775345385,1.930709719657898,0.0,0.0,0.0,0.0,0.9818312048912048,0.8141213774681091,0.8807961702346802,0.7714396834373474,0.7239604115486145,0.9322454690933227,0.9915714144706727,0.36067006587982176,1838.2,1.0,0.6754075820074642,0.6690432486164974
91,2.8221038341522218,0.0010441418155096472,1.1778498649597169,8.413391494750977,0.003806637926027179,0.0019924773601815104,1.9215373277664185,0.0,0.0,0.0,0.0,0.9802649736404419,0.8086578488349915,0.8768842816352844,0.7636913776397705,0.7191517949104309,0.9295753717422486,0.9914069294929504,0.36657342314720154,1868.4,1.0,0.6803182086034179,0.6739388981857388
92,2.821373462677002,0.0022328464430756865,1.1778430461883544,8.405542182922364,0.003877365170046687,0.0018895081710070371,1.92186496257782,0.0,0.0,0.0,0.0,0.9800526976585389,0.8060427784919739,0.8752131581306457,0.7610299587249756,0.7154928684234619,0.9274334073066711,0.991290807723999,0.3680487275123596,1875.8,1.0,0.6826753093694755,0.677118274671015
93,2.8251014709472657,0.0013354591093957425,1.1778020143508912,8.415303230285645,0.0038135879673063754,0.002014008001424372,1.93044011592865,0.0,0.0,0.0,0.0,0.9805327296257019,0.8071500658988953,0.8758404612541199,0.7620695233345032,0.716249406337738,0.9291509747505188,0.9913928627967834,0.37031524777412417,1887.4,1.0,0.6812021213906895,0.676328304051072
94,2.819497013092041,0.0022608742292504758,1.178007173538208,8.40373592376709,0.0038761672098189593,0.0022418116219341754,1.9152183771133422,0.0,0.0,0.0,0.0,0.9814361572265625,0.8109998822212219,0.8786427736282348,0.7674917221069336,0.718874454498291,0.9314085125923157,0.9912779331207275,0.36971901059150697,1884.4,1.0,0.6703005303476723,0.6647213360407886
95,2.8149694442749023,0.0010326559247914701,1.1777491807937621,8.399305534362792,0.003918159985914826,0.0019651270704343915,1.907177472114563,0.0,0.0,0.0,0.0,0.9803772449493409,0.8019152879714966,0.8721305966377259,0.755399489402771,0.7078276753425599,0.9286458015441894,0.9911632061004638,0.36856651306152344,1878.6,1.0,0.6468277352190139,0.6402136395843687
96,2.8162437915802,0.0016604963631834835,1.1778932809829712,8.403376960754395,0.003999295178800821,0.002032126928679645,1.9053777933120728,0.0,0.0,0.0,0.0,0.9793614745140076,0.8007022261619567,0.8719905972480774,0.7553575873374939,0.7069270968437195,0.9244770169258117,0.9910290241241455,0.3594178318977356,1831.8,1.0,0.6705951679434295,0.6664468757533518
97,2.8178991317749023,0.0028721079521346836,1.177527403831482,8.395208740234375,0.003993571735918522,0.001939818263053894,1.9158029794692992,0.0,0.0,0.0,0.0,0.979643714427948,0.8012625217437744,0.8728214859962463,0.7571717977523804,0.7090455889701843,0.9216161966323853,0.9910212874412536,0.35394965410232543,1804.0,1.0,0.6851306226674524,0.6809688082735009
98,2.8147005081176757,0.0016371536476071924,1.1780324697494506,8.3921724319458,0.004019125085324049,0.0020875548478215935,1.9102646589279175,0.0,0.0,0.0,0.0,0.9797649264335633,0.7993280172348023,0.8710403442382812,0.7540591478347778,0.7064833402633667,0.9229303479194642,0.9910000443458558,0.3616722643375397,1843.4,1.0,0.6668630917305048,0.6604143788916752
99,2.8134119510650635,0.0017352390801534056,1.1778976202011109,8.393497657775878,0.004066574852913618,0.0022190479096025227,1.9031997680664063,0.0,0.0,0.0,0.0,0.9792372226715088,0.7973106265068054,0.8693054556846619,0.7504883170127868,0.7050937533378601,0.9240302681922913,0.9909466862678528,0.36791587471961973,1875.2,1.0,0.6356315065802396,0.6283808259704721
100,2.8112095832824706,0.001762831909582019,1.177774977684021,8.38565502166748,0.004004955664277077,0.002017869660630822,1.9026721477508546,0.0,0.0,0.0,0.0,0.9791686534881592,0.7949558615684509,0.8674033641815185,0.7466344594955444,0.7026588559150696,0.9249492168426514,0.9910302042961121,0.3711279571056366,1891.6,1.0,0.6381850324101356,0.6321002733860633
