rule,threshold,selected_count,coverage,pseudo_label_accuracy
Consensus,0.9955716133117676,320,0.12534273403838622,0.83125
Consensus,0.9956631064414978,319,0.12495103799451626,0.8338557993730408
Consensus,0.9956724643707275,318,0.1245593419506463,0.8364779874213837
Consensus,0.9957730174064636,317,0.12416764590677634,0.8391167192429022
Consensus,0.995796263217926,316,0.12377594986290638,0.8417721518987342
Consensus,0.9958024024963379,315,0.12338425381903642,0.8444444444444444
Consensus,0.9959142804145813,314,0.12299255777516648,0.8471337579617835
Consensus,0.9959534406661987,313,0.12260086173129651,0.8466453674121406
Consensus,0.9959776401519775,312,0.12220916568742655,0.8493589743589743
Consensus,0.9960519075393677,311,0.1218174696435566,0.8488745980707395
Consensus,0.9962513446807861,310,0.12142577359968665,0.8483870967741935
Consensus,0.9963294267654419,309,0.12103407755581669,0.8511326860841424
Consensus,0.9963520765304565,308,0.12064238151194673,0.8506493506493507
Consensus,0.9964226484298706,307,0.12025068546807677,0.8501628664495114
Consensus,0.9964252710342407,306,0.11985898942420682,0.8529411764705882
Consensus,0.9965211153030396,305,0.11946729338033686,0.8557377049180328
Consensus,0.9966543316841125,304,0.1190755973364669,0.8552631578947368
Consensus,0.9966712594032288,303,0.11868390129259694,0.8547854785478548
Consensus,0.9967206716537476,302,0.11829220524872698,0.8576158940397351
Consensus,0.9968671798706055,301,0.11790050920485703,0.8604651162790697
Consensus,0.9969252347946167,300,0.11750881316098707,0.86
Consensus,0.9970277547836304,299,0.11711711711711711,0.862876254180602
Consensus,0.9970836639404297,298,0.11672542107324715,0.8624161073825504
Consensus,0.9970959424972534,297,0.11633372502937721,0.8653198653198653
Consensus,0.9971314668655396,296,0.11594202898550725,0.8682432432432432
Consensus,0.9971952438354492,295,0.11555033294163729,0.8677966101694915
Consensus,0.9973755478858948,294,0.11515863689776733,0.8673469387755102
Consensus,0.9973885416984558,293,0.11476694085389738,0.8668941979522184
Consensus,0.9976239800453186,292,0.11437524481002742,0.8698630136986302
Consensus,0.997629702091217,291,0.11398354876615746,0.8694158075601375
Consensus,0.9976978898048401,290,0.1135918527222875,0.8724137931034482
Consensus,0.997812032699585,289,0.11320015667841755,0.8754325259515571
Consensus,0.9978792071342468,288,0.1128084606345476,0.875
Consensus,0.997914731502533,287,0.11241676459067763,0.8780487804878049
Consensus,0.9979252815246582,285,0.11163337250293771,0.8771929824561403
Consensus,0.9979299306869507,284,0.11124167645906777,0.8767605633802817
Consensus,0.9979381561279297,283,0.11084998041519781,0.8763250883392226
Consensus,0.9979629516601562,282,0.11045828437132785,0.875886524822695
Consensus,0.9979920387268066,281,0.11006658832745789,0.8754448398576512
Consensus,0.9980125427246094,280,0.10967489228358794,0.875
Consensus,0.9980285167694092,279,0.10928319623971798,0.8745519713261649
Consensus,0.998051106929779,278,0.10889150019584802,0.8741007194244604
Consensus,0.9980718493461609,277,0.10849980415197806,0.8736462093862816
Consensus,0.9980983734130859,276,0.10810810810810811,0.8731884057971014
Consensus,0.9981178045272827,275,0.10771641206423815,0.8763636363636363
Consensus,0.9981409311294556,274,0.1073247160203682,0.8759124087591241
Consensus,0.9981788992881775,273,0.10693301997649823,0.8754578754578755
Consensus,0.9981958270072937,272,0.10654132393262829,0.875
Consensus,0.9984380602836609,271,0.10614962788875833,0.8745387453874539
Consensus,0.9986279010772705,270,0.10575793184488837,0.8777777777777778
Consensus,0.9986817240715027,269,0.1053662358010184,0.8773234200743495
Consensus,0.9988595247268677,268,0.10497453975714845,0.8805970149253731
Consensus,0.9988613128662109,267,0.1045828437132785,0.8801498127340824
Consensus,0.99886155128479,266,0.10419114766940854,0.8796992481203008
Consensus,0.998862624168396,265,0.10379945162553858,0.879245283018868
Consensus,0.9988628029823303,264,0.10340775558166862,0.8787878787878788
Consensus,0.9988637566566467,263,0.10301605953779867,0.8783269961977186
Consensus,0.9988802671432495,262,0.10262436349392871,0.8778625954198473
Consensus,0.9988943338394165,261,0.10223266745005875,0.8773946360153256
Consensus,0.998901903629303,260,0.1018409714061888,0.8807692307692307
Consensus,0.9989124536514282,259,0.10144927536231885,0.8803088803088803
Consensus,0.9989205002784729,258,0.10105757931844889,0.8798449612403101
Consensus,0.9989222884178162,257,0.10066588327457893,0.8793774319066148
Consensus,0.998932421207428,256,0.10027418723070897,0.87890625
Consensus,0.9989737272262573,255,0.099882491186839,0.8784313725490196
Consensus,0.9990010857582092,254,0.09949079514296906,0.8779527559055118
Consensus,0.9990437030792236,253,0.0990990990990991,0.8814229249011858
Consensus,0.9990615844726562,252,0.09870740305522914,0.8849206349206349
Consensus,0.9991147518157959,251,0.09831570701135918,0.8844621513944223
Consensus,0.9991480708122253,250,0.09792401096748923,0.888
Consensus,0.9991759061813354,249,0.09753231492361927,0.891566265060241
Consensus,0.9992172718048096,248,0.09714061887974931,0.8951612903225806
Consensus,0.9992496967315674,247,0.09674892283587935,0.8987854251012146
Consensus,0.9992547035217285,246,0.0963572267920094,0.9024390243902439
Consensus,0.9992551803588867,245,0.09596553074813945,0.9020408163265307
Consensus,0.9992749094963074,244,0.09557383470426949,0.9016393442622951
Consensus,0.999276876449585,243,0.09518213866039953,0.9012345679012346
Consensus,0.9992848634719849,242,0.09479044261652958,0.9008264462809917
Consensus,0.9992917776107788,241,0.09439874657265962,0.9045643153526971
Consensus,0.9992973804473877,240,0.09400705052878966,0.9041666666666667
Consensus,0.9993070363998413,239,0.0936153544849197,0.9037656903765691
Consensus,0.9993124008178711,238,0.09322365844104974,0.9033613445378151
Consensus,0.9993183612823486,237,0.09283196239717979,0.9029535864978903
Consensus,0.9993189573287964,236,0.09244026635330983,0.902542372881356
Consensus,0.9993340969085693,235,0.09204857030943987,0.9063829787234042
Consensus,0.9993382096290588,234,0.09165687426556991,0.905982905982906
Consensus,0.9993407726287842,233,0.09126517822169997,0.9098712446351931
Consensus,0.9993504881858826,232,0.09087348217783,0.9094827586206896
Consensus,0.9993545413017273,231,0.09048178613396005,0.9134199134199135
Consensus,0.9993682503700256,230,0.09009009009009009,0.9130434782608695
Consensus,0.9993717670440674,229,0.08969839404622014,0.9126637554585153
Consensus,0.9993868470191956,228,0.08930669800235018,0.9122807017543859
Consensus,0.9993900656700134,227,0.08891500195848022,0.9118942731277533
Consensus,0.9994006752967834,226,0.08852330591461026,0.911504424778761
Consensus,0.9994053840637207,225,0.0881316098707403,0.9111111111111111
Consensus,0.9994139075279236,224,0.08773991382687035,0.9107142857142857
Consensus,0.9994168877601624,223,0.08734821778300039,0.9103139013452914
Consensus,0.9994216561317444,222,0.08695652173913043,0.9144144144144144
Consensus,0.9994228482246399,221,0.08656482569526047,0.9140271493212669
Consensus,0.9994261264801025,220,0.08617312965139053,0.9136363636363637
Consensus,0.9994287490844727,219,0.08578143360752057,0.91324200913242
Consensus,0.9994507431983948,218,0.0853897375636506,0.9128440366972477
Consensus,0.9994730949401855,217,0.08499804151978065,0.9124423963133641
Consensus,0.9994780421257019,216,0.0846063454759107,0.9120370370370371
Consensus,0.9994944930076599,215,0.08421464943204074,0.9116279069767442
Consensus,0.9995193481445312,214,0.08382295338817078,0.9112149532710281
Consensus,0.999537467956543,213,0.08343125734430082,0.9107981220657277
Consensus,0.9995473623275757,212,0.08303956130043087,0.910377358490566
Consensus,0.9995545744895935,211,0.08264786525656091,0.909952606635071
Consensus,0.99955815076828,210,0.08225616921269095,0.9095238095238095
Consensus,0.9995604157447815,209,0.08186447316882099,0.9090909090909091
Consensus,0.9995607137680054,208,0.08147277712495103,0.9086538461538461
Consensus,0.9995620250701904,207,0.08108108108108109,0.9082125603864735
Consensus,0.9995638728141785,206,0.08068938503721113,0.9077669902912622
Consensus,0.999566376209259,205,0.08029768899334117,0.9073170731707317
Consensus,0.9995681643486023,204,0.0799059929494712,0.9068627450980392
Consensus,0.9995713233947754,203,0.07951429690560126,0.9064039408866995
Consensus,0.999575674533844,202,0.0791226008617313,0.905940594059406
Consensus,0.9995794296264648,201,0.07873090481786134,0.9054726368159204
Consensus,0.9995846152305603,200,0.07833920877399138,0.905
Consensus,0.9995947480201721,199,0.07794751273012143,0.9045226130653267
Consensus,0.99959796667099,198,0.07755581668625147,0.9040404040404041
Consensus,0.999599277973175,197,0.07716412064238151,0.9035532994923858
Consensus,0.9996023774147034,196,0.07677242459851155,0.9030612244897959
Consensus,0.9996071457862854,195,0.07638072855464159,0.9025641025641026
Consensus,0.9996164441108704,194,0.07598903251077165,0.9072164948453608
Consensus,0.999634861946106,193,0.07559733646690169,0.9067357512953368
Consensus,0.999657928943634,192,0.07520564042303172,0.90625
Consensus,0.9996849894523621,191,0.07481394437916176,0.9057591623036649
Consensus,0.9996913075447083,190,0.07442224833529182,0.9052631578947369
Consensus,0.9996939897537231,189,0.07403055229142186,0.9047619047619048
Consensus,0.9996957778930664,188,0.0736388562475519,0.9042553191489362
Consensus,0.9996965527534485,187,0.07324716020368194,0.9037433155080213
Consensus,0.999698281288147,186,0.07285546415981199,0.9086021505376344
Consensus,0.9997005462646484,185,0.07246376811594203,0.9081081081081082
Consensus,0.9997022151947021,184,0.07207207207207207,0.907608695652174
Consensus,0.9997043013572693,183,0.07168037602820211,0.907103825136612
Consensus,0.9997108578681946,182,0.07128867998433217,0.9065934065934066
Consensus,0.9997137188911438,181,0.0708969839404622,0.9060773480662984
Consensus,0.9997150301933289,180,0.07050528789659224,0.9055555555555556
Consensus,0.999716579914093,179,0.07011359185272228,0.9050279329608939
Consensus,0.9997234344482422,178,0.06972189580885232,0.9044943820224719
Consensus,0.9997249245643616,177,0.06933019976498238,0.903954802259887
Consensus,0.999725878238678,176,0.06893850372111242,0.9034090909090909
Consensus,0.999729335308075,175,0.06854680767724246,0.9028571428571428
Consensus,0.9997334480285645,174,0.0681551116333725,0.9022988505747126
Consensus,0.999736487865448,173,0.06776341558950255,0.9017341040462428
Consensus,0.9997405409812927,172,0.06737171954563259,0.9069767441860465
Consensus,0.9997431039810181,171,0.06698002350176263,0.9064327485380117
Consensus,0.9997435212135315,170,0.06658832745789267,0.9058823529411765
Consensus,0.9997438192367554,169,0.06619663141402272,0.9053254437869822
Consensus,0.9997439980506897,168,0.06580493537015276,0.9047619047619048
Consensus,0.9997442960739136,167,0.0654132393262828,0.9041916167664671
Consensus,0.9997445940971375,166,0.06502154328241284,0.9036144578313253
Consensus,0.9997448921203613,165,0.06462984723854288,0.9030303030303031
Consensus,0.9997457265853882,164,0.06423815119467294,0.9024390243902439
Consensus,0.9997460842132568,163,0.06384645515080298,0.901840490797546
Consensus,0.9997467398643494,162,0.06345475910693302,0.9012345679012346
Consensus,0.9997479319572449,161,0.06306306306306306,0.9006211180124224
Consensus,0.9997501969337463,160,0.06267136701919311,0.9
Consensus,0.9997516870498657,159,0.06227967097532315,0.89937106918239
Consensus,0.9997522234916687,158,0.06188797493145319,0.8987341772151899
Consensus,0.9997541308403015,157,0.06149627888758324,0.8980891719745223
Consensus,0.9997562766075134,156,0.06110458284371328,0.8974358974358975
Consensus,0.9997571706771851,155,0.060712886799843324,0.896774193548387
Consensus,0.9997597932815552,154,0.060321190755973364,0.8961038961038961
Consensus,0.9997599720954895,153,0.05992949471210341,0.8954248366013072
Consensus,0.9997603297233582,152,0.05953779866823345,0.8947368421052632
Consensus,0.9997611045837402,151,0.05914610262436349,0.8940397350993378
Consensus,0.9997615814208984,150,0.05875440658049354,0.8933333333333333
Consensus,0.9997637867927551,149,0.05836271053662358,0.8926174496644296
Consensus,0.9997680187225342,148,0.057971014492753624,0.8986486486486487
Consensus,0.9997715950012207,147,0.057579318448883664,0.9047619047619048
Consensus,0.9997748136520386,146,0.05718762240501371,0.910958904109589
Consensus,0.9997767806053162,145,0.05679592636114375,0.9172413793103448
Consensus,0.9997783899307251,144,0.0564042303172738,0.9236111111111112
Consensus,0.9997851252555847,143,0.05601253427340384,0.9300699300699301
Consensus,0.9997909069061279,142,0.055620838229533884,0.9366197183098591
Consensus,0.9997912645339966,141,0.055229142185663924,0.9432624113475178
Consensus,0.9997969269752502,140,0.05483744614179397,0.95
Consensus,0.9998031258583069,139,0.05444575009792401,0.9568345323741008
Consensus,0.999803364276886,138,0.05405405405405406,0.9637681159420289
Consensus,0.9998077750205994,136,0.053270661966314144,0.9705882352941176
Consensus,0.9998112320899963,135,0.052878965922444184,0.9777777777777777
Consensus,0.999812126159668,134,0.05248726987857422,0.9850746268656716
Consensus,0.9998136758804321,133,0.05209557383470427,0.9924812030075187
Consensus,0.9998272061347961,132,0.05170387779083431,1.0
Consensus,0.9998273849487305,131,0.05131218174696436,1.0
Consensus,0.9998470544815063,130,0.0509204857030944,1.0
Consensus,0.9998533725738525,129,0.05052878965922444,1.0
Consensus,0.9998584389686584,128,0.05013709361535448,1.0
Consensus,0.9998611211776733,127,0.04974539757148453,1.0
Consensus,0.9998612403869629,126,0.04935370152761457,1.0
Consensus,0.9998617768287659,125,0.04896200548374462,1.0
Consensus,0.9998624920845032,124,0.04857030943987466,1.0
Consensus,0.9998636245727539,123,0.0481786133960047,1.0
Consensus,0.9998646378517151,122,0.04778691735213474,1.0
Consensus,0.9998647570610046,121,0.04739522130826479,1.0
Consensus,0.9998648762702942,120,0.04700352526439483,1.0
Consensus,0.999864935874939,119,0.04661182922052487,1.0
Consensus,0.9998654127120972,117,0.045828437132784956,1.0
Consensus,0.9998656511306763,116,0.045436741088915,1.0
Consensus,0.999865710735321,115,0.04504504504504504,1.0
Consensus,0.9998661279678345,113,0.04426165295730513,1.0
Consensus,0.9998663067817688,112,0.043869956913435176,1.0
Consensus,0.9998663663864136,111,0.043478260869565216,1.0
Consensus,0.9998667240142822,109,0.0426948687818253,1.0
Consensus,0.9998668432235718,108,0.04230317273795535,1.0
Consensus,0.9998669028282166,106,0.041519780650215436,1.0
Consensus,0.9998670816421509,105,0.041128084606345476,1.0
Consensus,0.9998680949211121,104,0.040736388562475516,1.0
Consensus,0.9998685121536255,103,0.04034469251860556,1.0
Consensus,0.9998687505722046,102,0.0399529964747356,1.0
Consensus,0.9998692274093628,101,0.03956130043086565,1.0
Consensus,0.9998693466186523,100,0.03916960438699569,1.0
Consensus,0.9998697638511658,99,0.038777908343125736,1.0
Consensus,0.9998698830604553,98,0.038386212299255776,1.0
Consensus,0.9998700022697449,97,0.03799451625538582,1.0
Consensus,0.9998701810836792,96,0.03760282021151586,1.0
Consensus,0.9998703598976135,95,0.03721112416764591,1.0
Consensus,0.9998704791069031,94,0.03681942812377595,1.0
Consensus,0.9998705983161926,93,0.036427732079905996,1.0
Consensus,0.9998707175254822,92,0.036036036036036036,1.0
Consensus,0.999870777130127,91,0.03564433999216608,1.0
Consensus,0.9998708367347717,87,0.03407755581668625,1.0
Consensus,0.9998708963394165,84,0.03290246768507638,1.0
Consensus,0.9998709559440613,82,0.03211907559733647,1.0
Consensus,0.999871015548706,79,0.030943987465726595,1.0
Consensus,0.9998718500137329,78,0.03055229142185664,1.0
Consensus,0.9998722672462463,77,0.030160595377986682,1.0
Consensus,0.9998723268508911,76,0.029768899334116725,1.0
Consensus,0.9998728632926941,75,0.02937720329024677,1.0
Consensus,0.999873161315918,74,0.028985507246376812,1.0
Consensus,0.9998733401298523,73,0.028593811202506855,1.0
Consensus,0.9998734593391418,72,0.0282021151586369,1.0
Consensus,0.999874472618103,71,0.027810419114766942,1.0
Consensus,0.9998751878738403,70,0.027418723070896985,1.0
Consensus,0.9998753070831299,69,0.02702702702702703,1.0
Consensus,0.9998760223388672,68,0.026635330983157072,1.0
Consensus,0.9998766183853149,67,0.02624363493928711,1.0
Consensus,0.9998772740364075,66,0.025851938895417155,1.0
Consensus,0.9998776912689209,65,0.0254602428515472,1.0
Consensus,0.9998782277107239,64,0.02506854680767724,1.0
Consensus,0.9998786449432373,63,0.024676850763807285,1.0
Consensus,0.9998788237571716,62,0.02428515471993733,1.0
Consensus,0.9998788833618164,61,0.02389345867606737,1.0
Consensus,0.9998790621757507,60,0.023501762632197415,1.0
Consensus,0.9998793005943298,59,0.023110066588327458,1.0
Consensus,0.9998794794082642,58,0.0227183705444575,1.0
Consensus,0.9998795986175537,57,0.022326674500587545,1.0
Consensus,0.9998806118965149,56,0.021934978456717588,1.0
Consensus,0.9998847842216492,55,0.02154328241284763,1.0
Consensus,0.9998862147331238,54,0.021151586368977675,1.0
Consensus,0.9998882412910461,53,0.020759890325107718,1.0
Consensus,0.9998891949653625,52,0.020368194281237758,1.0
Consensus,0.9998905658721924,51,0.0199764982373678,1.0
Consensus,0.9998920559883118,50,0.019584802193497845,1.0
Consensus,0.9998958110809326,49,0.019193106149627888,1.0
Consensus,0.9998965263366699,48,0.01880141010575793,1.0
Consensus,0.9998999834060669,47,0.018409714061887975,1.0
Consensus,0.9999000430107117,46,0.018018018018018018,1.0
Consensus,0.9999029636383057,45,0.01762632197414806,1.0
Consensus,0.99990314245224,44,0.017234625930278104,1.0
Consensus,0.9999056458473206,43,0.016842929886408148,1.0
Consensus,0.9999058246612549,42,0.01645123384253819,1.0
Consensus,0.9999072551727295,41,0.016059537798668234,1.0
Consensus,0.9999080896377563,40,0.015667841754798278,1.0
Consensus,0.9999085068702698,39,0.01527614571092832,1.0
Consensus,0.9999088048934937,38,0.014884449667058363,1.0
Consensus,0.9999096393585205,37,0.014492753623188406,1.0
Consensus,0.9999101161956787,36,0.01410105757931845,1.0
Consensus,0.999910295009613,35,0.013709361535448493,1.0
Consensus,0.9999107122421265,34,0.013317665491578536,1.0
Consensus,0.999910831451416,33,0.012925969447708578,1.0
Consensus,0.9999108910560608,32,0.01253427340383862,1.0
Consensus,0.9999109506607056,30,0.011750881316098707,1.0
Consensus,0.9999110698699951,29,0.01135918527222875,1.0
Consensus,0.9999111294746399,28,0.010967489228358794,1.0
Consensus,0.9999111890792847,27,0.010575793184488837,1.0
Consensus,0.9999112486839294,26,0.010184097140618879,1.0
Consensus,0.9999113082885742,24,0.009400705052878966,1.0
Consensus,0.9999125003814697,21,0.008225616921269096,1.0
Consensus,0.9999154210090637,20,0.007833920877399139,1.0
Consensus,0.9999180436134338,19,0.007442224833529181,1.0
Consensus,0.9999212026596069,18,0.007050528789659225,1.0
Consensus,0.9999237656593323,17,0.006658832745789268,1.0
Consensus,0.9999254941940308,16,0.00626713670191931,1.0
Consensus,0.9999268054962158,15,0.005875440658049354,1.0
Consensus,0.9999279975891113,14,0.005483744614179397,1.0
Consensus,0.9999290704727173,13,0.0050920485703094395,1.0
Consensus,0.9999301433563232,12,0.004700352526439483,1.0
Consensus,0.9999306797981262,11,0.004308656482569526,1.0
Consensus,0.9999310970306396,10,0.0039169604386995694,1.0
Consensus,0.999931275844574,9,0.0035252643948296123,1.0
Consensus,0.9999314546585083,7,0.0027418723070896985,1.0
Consensus,0.9999315738677979,5,0.0019584802193497847,1.0
Consensus,0.9999316334724426,4,0.0015667841754798276,1.0
Consensus,0.9999316930770874,3,0.0011750881316098707,1.0
Consensus,0.9999317526817322,2,0.0007833920877399138,1.0
Consensus,1.0,0,0.0,
Fused Proto.,0.0,2553,1.0,0.5201723462593028
Fused Proto.,0.45042291283607483,2553,1.0,0.5201723462593028
Fused Proto.,0.47000330686569214,2552,0.9996083039561301,0.5203761755485894
Fused Proto.,0.5035374760627747,2551,0.9992166079122601,0.5205801646413172
Fused Proto.,0.5039203763008118,2550,0.9988249118683902,0.5207843137254902
Fused Proto.,0.5093249082565308,2549,0.9984332158245202,0.5209886229894076
Fused Proto.,0.5095000863075256,2548,0.9980415197806503,0.5208006279434851
Fused Proto.,0.5123180747032166,2547,0.9976498237367802,0.5206124852767963
Fused Proto.,0.5144152045249939,2546,0.9972581276929103,0.5208169677926159
Fused Proto.,0.5174289345741272,2545,0.9968664316490403,0.5210216110019646
Fused Proto.,0.5200240612030029,2544,0.9964747356051704,0.5208333333333334
Fused Proto.,0.520718514919281,2543,0.9960830395613004,0.5206449075894612
Fused Proto.,0.521577775478363,2542,0.9956913435174305,0.5208497246262785
Fused Proto.,0.5217512249946594,2541,0.9952996474735605,0.5210547028728847
Fused Proto.,0.5220212936401367,2540,0.9949079514296906,0.521259842519685
Fused Proto.,0.524057924747467,2539,0.9945162553858206,0.5214651437573848
Fused Proto.,0.5243436098098755,2538,0.9941245593419507,0.5216706067769897
Fused Proto.,0.5250928997993469,2537,0.9937328632980806,0.5218762317698069
Fused Proto.,0.5254358649253845,2536,0.9933411672542107,0.5216876971608833
Fused Proto.,0.5257464051246643,2535,0.9929494712103408,0.5218934911242603
Fused Proto.,0.5275845527648926,2534,0.9925577751664708,0.5220994475138122
Fused Proto.,0.5279414057731628,2533,0.9921660791226009,0.5223055665219107
Fused Proto.,0.5288064479827881,2532,0.9917743830787309,0.5225118483412322
Fused Proto.,0.528987467288971,2531,0.991382687034861,0.5223231924140656
Fused Proto.,0.5344025492668152,2530,0.990990990990991,0.5225296442687747
Fused Proto.,0.5346408486366272,2529,0.9905992949471211,0.5227362593910636
Fused Proto.,0.5346710681915283,2528,0.990207598903251,0.5229430379746836
Fused Proto.,0.5377717614173889,2527,0.9898159028593811,0.5227542540561931
Fused Proto.,0.5412090420722961,2526,0.9894242068155111,0.5229612034837688
Fused Proto.,0.5415242314338684,2525,0.9890325107716412,0.5227722772277228
Fused Proto.,0.5429800748825073,2524,0.9886408147277712,0.5229793977812995
Fused Proto.,0.552773654460907,2523,0.9882491186839013,0.5227903289734444
Fused Proto.,0.5557553172111511,2522,0.9878574226400313,0.5226011102299762
Fused Proto.,0.5561737418174744,2521,0.9874657265961614,0.5224117413724713
Fused Proto.,0.5577391386032104,2520,0.9870740305522914,0.5222222222222223
Fused Proto.,0.5586995482444763,2519,0.9866823345084215,0.5224295355299722
Fused Proto.,0.5588634014129639,2518,0.9862906384645516,0.522239872915012
Fused Proto.,0.5593124032020569,2517,0.9858989424206815,0.5224473579658323
Fused Proto.,0.5610106587409973,2516,0.9855072463768116,0.5222575516693164
Fused Proto.,0.5612863302230835,2515,0.9851155503329416,0.5220675944333996
Fused Proto.,0.5644060969352722,2514,0.9847238542890717,0.5222752585521082
Fused Proto.,0.5644698739051819,2513,0.9843321582452017,0.5220851571826503
Fused Proto.,0.5649775862693787,2512,0.9839404622013318,0.5218949044585988
Fused Proto.,0.5671609044075012,2511,0.9835487661574618,0.5221027479091995
Fused Proto.,0.570675790309906,2510,0.9831570701135919,0.5223107569721116
Fused Proto.,0.5711652636528015,2509,0.9827653740697219,0.5225189318453567
Fused Proto.,0.5723716616630554,2508,0.982373678025852,0.5227272727272727
Fused Proto.,0.5733336806297302,2507,0.9819819819819819,0.5229357798165137
Fused Proto.,0.574194610118866,2506,0.981590285938112,0.5231444533120511
Fused Proto.,0.5759053230285645,2505,0.981198589894242,0.5233532934131736
Fused Proto.,0.57773357629776,2504,0.9808068938503721,0.5231629392971247
Fused Proto.,0.5778928399085999,2503,0.9804151978065021,0.5229724330803036
Fused Proto.,0.5779726505279541,2502,0.9800235017626322,0.5227817745803357
Fused Proto.,0.5800032615661621,2501,0.9796318057187623,0.5229908036785286
Fused Proto.,0.5854465365409851,2500,0.9792401096748923,0.5232
Fused Proto.,0.5863810777664185,2499,0.9788484136310224,0.5234093637454982
Fused Proto.,0.5866072177886963,2498,0.9784567175871524,0.5232185748598879
Fused Proto.,0.588134229183197,2497,0.9780650215432825,0.5234281137364838
Fused Proto.,0.5883033275604248,2496,0.9776733254994124,0.5236378205128205
Fused Proto.,0.5883927941322327,2495,0.9772816294555425,0.5238476953907816
Fused Proto.,0.593704104423523,2494,0.9768899334116725,0.5240577385725742
Fused Proto.,0.5940030813217163,2493,0.9764982373678026,0.5238668271159246
Fused Proto.,0.5952284336090088,2492,0.9761065413239326,0.5240770465489567
Fused Proto.,0.5959609150886536,2491,0.9757148452800627,0.5242874347651546
Fused Proto.,0.5980448722839355,2490,0.9753231492361927,0.5240963855421686
Fused Proto.,0.5987510085105896,2489,0.9749314531923228,0.5243069505825633
Fused Proto.,0.599465012550354,2488,0.9745397571484528,0.5241157556270096
Fused Proto.,0.601809561252594,2487,0.9741480611045829,0.5243264977885002
Fused Proto.,0.6025160551071167,2486,0.9737563650607128,0.5241351568785197
Fused Proto.,0.604229748249054,2485,0.9733646690168429,0.523943661971831
Fused Proto.,0.6048668622970581,2484,0.972972972972973,0.5241545893719807
Fused Proto.,0.6050115823745728,2483,0.972581276929103,0.5239629480467177
Fused Proto.,0.6054875254631042,2482,0.9721895808852331,0.523771152296535
Fused Proto.,0.6079918742179871,2481,0.9717978848413631,0.5239822652156388
Fused Proto.,0.608688235282898,2480,0.9714061887974932,0.5241935483870968
Fused Proto.,0.6129870414733887,2479,0.9710144927536232,0.5240016135538523
Fused Proto.,0.6202623844146729,2478,0.9706227967097533,0.5242130750605327
Fused Proto.,0.6211734414100647,2477,0.9702311006658833,0.5244247073072265
Fused Proto.,0.6215419769287109,2476,0.9698394046220133,0.524232633279483
Fused Proto.,0.6223123669624329,2475,0.9694477085781433,0.5244444444444445
Fused Proto.,0.6241466403007507,2474,0.9690560125342734,0.5242522231204527
Fused Proto.,0.6252200603485107,2473,0.9686643164904034,0.5244642135058634
Fused Proto.,0.6252479553222656,2472,0.9682726204465335,0.5242718446601942
Fused Proto.,0.6282824873924255,2471,0.9678809244026635,0.5244840145690004
Fused Proto.,0.6290299296379089,2470,0.9674892283587936,0.5246963562753036
Fused Proto.,0.6360979676246643,2469,0.9670975323149236,0.5249088699878494
Fused Proto.,0.6384395956993103,2468,0.9667058362710537,0.5251215559157212
Fused Proto.,0.6388607025146484,2467,0.9663141402271838,0.5253344142683422
Fused Proto.,0.6394540071487427,2466,0.9659224441833137,0.5255474452554745
Fused Proto.,0.6429679989814758,2465,0.9655307481394438,0.5257606490872211
Fused Proto.,0.6450122594833374,2464,0.9651390520955738,0.525974025974026
Fused Proto.,0.646937370300293,2463,0.9647473560517039,0.5257815671944783
Fused Proto.,0.6490316987037659,2462,0.9643556600078339,0.5255889520714866
Fused Proto.,0.6509144306182861,2461,0.963963963963964,0.5258025193010971
Fused Proto.,0.6528311967849731,2460,0.963572267920094,0.525609756097561
Fused Proto.,0.6543290019035339,2459,0.9631805718762241,0.5254168361122408
Fused Proto.,0.6629451513290405,2458,0.9627888758323541,0.5256305939788446
Fused Proto.,0.6632286906242371,2457,0.9623971797884842,0.5258445258445258
Fused Proto.,0.6675091981887817,2456,0.9620054837446141,0.5260586319218241
Fused Proto.,0.6702784895896912,2455,0.9616137877007442,0.5262729124236253
Fused Proto.,0.6713408827781677,2454,0.9612220916568742,0.5264873675631622
Fused Proto.,0.6735089421272278,2453,0.9608303956130043,0.5267019975540155
Fused Proto.,0.6740967035293579,2452,0.9604386995691343,0.5269168026101142
Fused Proto.,0.6767329573631287,2451,0.9600470035252644,0.5271317829457365
Fused Proto.,0.6777108311653137,2450,0.9596553074813945,0.5273469387755102
Fused Proto.,0.679950475692749,2449,0.9592636114375245,0.527562270314414
Fused Proto.,0.6800951957702637,2448,0.9588719153936546,0.5277777777777778
Fused Proto.,0.6830117106437683,2447,0.9584802193497846,0.5279934613812832
Fused Proto.,0.6832402348518372,2446,0.9580885233059147,0.5282093213409649
Fused Proto.,0.6834802031517029,2445,0.9576968272620446,0.5280163599182004
Fused Proto.,0.6873321533203125,2444,0.9573051312181747,0.5282324058919804
Fused Proto.,0.6884176135063171,2443,0.9569134351743047,0.5284486287351617
Fused Proto.,0.6894299983978271,2442,0.9565217391304348,0.5286650286650286
Fused Proto.,0.6902855634689331,2441,0.9561300430865648,0.5288816058992216
Fused Proto.,0.6905087828636169,2440,0.9557383470426949,0.5290983606557377
Fused Proto.,0.6911330223083496,2439,0.9553466509988249,0.5289052890528906
Fused Proto.,0.6921764016151428,2438,0.954954954954955,0.5287120590648072
Fused Proto.,0.6922449469566345,2437,0.954563258911085,0.5289290110791958
