epoch,threshold,target_accuracy,pseudo_accuracy,coverage,reliable_count,target_count,reliability_mean,alignment_active
53.0,0.4,0.5051070516597918,0.5036360062893082,0.9994107248084856,10176.0,10182.0,0.9980066940510374,1.0
53.0,0.45,0.5051070516597918,0.5034414945919371,0.9988214496169712,10170.0,10182.0,0.9980066940510374,1.0
53.0,0.5,0.5051070516597918,0.503197874643314,0.9981339618935376,10163.0,10182.0,0.9980066940510374,1.0
53.0,0.55,0.5051070516597918,0.5033960035436559,0.9977411117658613,10159.0,10182.0,0.9980066940510374,1.0
53.0,0.6,0.5051070516597918,0.5034455601496357,0.9976428992339422,10158.0,10182.0,0.9980066940510374,1.0
53.0,0.65,0.5051070516597918,0.5035447026388342,0.9974464741701041,10156.0,10182.0,0.9980066940510374,1.0
53.0,0.7,0.5051070516597918,0.5036453201970443,0.9968571989785897,10150.0,10182.0,0.9980066940510374,1.0
53.0,0.75,0.5051070516597918,0.5036453201970443,0.9968571989785897,10150.0,10182.0,0.9980066940510374,1.0
53.0,0.8,0.5051070516597918,0.5037445802128498,0.9966607739147515,10148.0,10182.0,0.9980066940510374,1.0
53.0,0.85,0.5051070516597918,0.5038935436175456,0.9963661363189943,10145.0,10182.0,0.9980066940510374,1.0
53.0,0.9,0.5051070516597918,0.5041420118343195,0.995875073659399,10140.0,10182.0,0.9980066940510374,1.0
53.0,0.95,0.5051070516597918,0.5045427612087695,0.9945000982125319,10126.0,10182.0,0.9980066940510374,1.0
53.0,1.0,0.5051070516597918,nan,0.0,0.0,10182.0,0.9980066940510374,1.0
54.0,0.0,0.4827145943822432,0.482518169318405,1.0,10182.0,10182.0,0.9995864063144269,1.0
54.0,0.05,0.4827145943822432,0.482518169318405,1.0,10182.0,10182.0,0.9995864063144269,1.0
54.0,0.1,0.4827145943822432,0.482518169318405,1.0,10182.0,10182.0,0.9995864063144269,1.0
54.0,0.15,0.4827145943822432,0.482518169318405,1.0,10182.0,10182.0,0.9995864063144269,1.0
54.0,0.2,0.4827145943822432,0.482518169318405,1.0,10182.0,10182.0,0.9995864063144269,1.0
54.0,0.25,0.4827145943822432,0.482518169318405,1.0,10182.0,10182.0,0.9995864063144269,1.0
54.0,0.3,0.4827145943822432,0.482518169318405,1.0,10182.0,10182.0,0.9995864063144269,1.0
54.0,0.35,0.4827145943822432,0.482518169318405,1.0,10182.0,10182.0,0.9995864063144269,1.0
54.0,0.4,0.4827145943822432,0.48246734112562617,0.9999017874680809,10181.0,10182.0,0.9995864063144269,1.0
54.0,0.45,0.4827145943822432,0.48246734112562617,0.9999017874680809,10181.0,10182.0,0.9995864063144269,1.0
54.0,0.5,0.4827145943822432,0.48246734112562617,0.9999017874680809,10181.0,10182.0,0.9995864063144269,1.0
54.0,0.55,0.4827145943822432,0.4824165029469548,0.9998035749361619,10180.0,10182.0,0.9995864063144269,1.0
54.0,0.6,0.4827145943822432,0.48236565477944787,0.9997053624042428,10179.0,10182.0,0.9995864063144269,1.0
54.0,0.65,0.4827145943822432,0.48231479662016113,0.9996071498723237,10178.0,10182.0,0.9995864063144269,1.0
54.0,0.7,0.4827145943822432,0.48231479662016113,0.9996071498723237,10178.0,10182.0,0.9995864063144269,1.0
54.0,0.75,0.4827145943822432,0.482311320754717,0.9994107248084856,10176.0,10182.0,0.9995864063144269,1.0
54.0,0.8,0.4827145943822432,0.482311320754717,0.9994107248084856,10176.0,10182.0,0.9995864063144269,1.0
54.0,0.85,0.4827145943822432,0.482311320754717,0.9994107248084856,10176.0,10182.0,0.9995864063144269,1.0
54.0,0.9,0.4827145943822432,0.48240613328091214,0.9992142997446474,10174.0,10182.0,0.9995864063144269,1.0
54.0,0.95,0.4827145943822432,0.48240267400707826,0.9990178746808093,10172.0,10182.0,0.9995864063144269,1.0
54.0,1.0,0.4827145943822432,nan,0.0,0.0,10182.0,0.9995864063144269,1.0
55.0,0.0,0.5198389314476527,0.5196425063838146,1.0,10182.0,10182.0,0.9988432125945944,1.0
55.0,0.05,0.5198389314476527,0.5196425063838146,1.0,10182.0,10182.0,0.9988432125945944,1.0
55.0,0.1,0.5198389314476527,0.5196425063838146,1.0,10182.0,10182.0,0.9988432125945944,1.0
55.0,0.15,0.5198389314476527,0.5196425063838146,1.0,10182.0,10182.0,0.9988432125945944,1.0
55.0,0.2,0.5198389314476527,0.5196425063838146,1.0,10182.0,10182.0,0.9988432125945944,1.0
55.0,0.25,0.5198389314476527,0.5196425063838146,1.0,10182.0,10182.0,0.9988432125945944,1.0
55.0,0.3,0.5198389314476527,0.5196463654223968,0.9998035749361619,10180.0,10182.0,0.9988432125945944,1.0
55.0,0.35,0.5198389314476527,0.5196463654223968,0.9998035749361619,10180.0,10182.0,0.9988432125945944,1.0
55.0,0.4,0.5198389314476527,0.5196974162491403,0.9997053624042428,10179.0,10182.0,0.9988432125945944,1.0
55.0,0.45,0.5198389314476527,0.5197484771074867,0.9996071498723237,10178.0,10182.0,0.9988432125945944,1.0
55.0,0.5,0.5198389314476527,0.5197484771074867,0.9996071498723237,10178.0,10182.0,0.9988432125945944,1.0
55.0,0.55,0.5198389314476527,0.5197995480003931,0.9995089373404047,10177.0,10182.0,0.9988432125945944,1.0
55.0,0.6,0.5198389314476527,0.5198034398034398,0.9993125122765665,10175.0,10182.0,0.9988432125945944,1.0
55.0,0.65,0.5198389314476527,0.5197601258356273,0.9990178746808093,10172.0,10182.0,0.9988432125945944,1.0
55.0,0.7,0.5198389314476527,0.5197206648962329,0.998526812021214,10167.0,10182.0,0.9988432125945944,1.0
55.0,0.75,0.5198389314476527,0.5197245450073783,0.9983303869573757,10165.0,10182.0,0.9988432125945944,1.0
55.0,0.8,0.5198389314476527,0.5197245450073783,0.9983303869573757,10165.0,10182.0,0.9988432125945944,1.0
55.0,0.85,0.5198389314476527,0.5196300305028043,0.9981339618935376,10163.0,10182.0,0.9988432125945944,1.0
55.0,0.9,0.5198389314476527,0.5195827592993505,0.9980357493616185,10162.0,10182.0,0.9988432125945944,1.0
55.0,0.95,0.5198389314476527,0.5196377596220101,0.9977411117658613,10159.0,10182.0,0.9988432125945944,1.0
55.0,1.0,0.5198389314476527,nan,0.0,0.0,10182.0,0.9988432125945944,1.0
56.0,0.0,0.5049106265959536,0.5045177764682773,1.0,10182.0,10182.0,0.998977359199168,1.0
56.0,0.05,0.5049106265959536,0.5045177764682773,1.0,10182.0,10182.0,0.998977359199168,1.0
56.0,0.1,0.5049106265959536,0.5045177764682773,1.0,10182.0,10182.0,0.998977359199168,1.0
56.0,0.15,0.5049106265959536,0.5045177764682773,1.0,10182.0,10182.0,0.998977359199168,1.0
56.0,0.2,0.5049106265959536,0.5045177764682773,1.0,10182.0,10182.0,0.998977359199168,1.0
56.0,0.25,0.5049106265959536,0.5045177764682773,1.0,10182.0,10182.0,0.998977359199168,1.0
56.0,0.3,0.5049106265959536,0.5045673313034084,0.9999017874680809,10181.0,10182.0,0.998977359199168,1.0
56.0,0.35,0.5049106265959536,0.5045682287061597,0.9997053624042428,10179.0,10182.0,0.998977359199168,1.0
56.0,0.4,0.5049106265959536,0.5044708656775081,0.9995089373404047,10177.0,10182.0,0.998977359199168,1.0
56.0,0.45,0.5049106265959536,0.5044708656775081,0.9995089373404047,10177.0,10182.0,0.998977359199168,1.0
56.0,0.5,0.5049106265959536,0.5045204402515723,0.9994107248084856,10176.0,10182.0,0.998977359199168,1.0
56.0,0.55,0.5049106265959536,0.5044717444717445,0.9993125122765665,10175.0,10182.0,0.998977359199168,1.0
56.0,0.6,0.5049106265959536,0.5044717444717445,0.9993125122765665,10175.0,10182.0,0.998977359199168,1.0
56.0,0.65,0.5049106265959536,0.5044717444717445,0.9993125122765665,10175.0,10182.0,0.998977359199168,1.0
56.0,0.7,0.5049106265959536,0.5045709230315542,0.9991160872127284,10173.0,10182.0,0.998977359199168,1.0
56.0,0.75,0.5049106265959536,0.5046205269366889,0.9990178746808093,10172.0,10182.0,0.998977359199168,1.0
56.0,0.8,0.5049106265959536,0.5046701405958116,0.9989196621488902,10171.0,10182.0,0.998977359199168,1.0
56.0,0.85,0.5049106265959536,0.5046710591011899,0.9987232370850521,10169.0,10182.0,0.998977359199168,1.0
56.0,0.9,0.5049106265959536,0.5048209366391184,0.9982321744254566,10164.0,10182.0,0.998977359199168,1.0
56.0,0.95,0.5049106265959536,0.5047740919381829,0.9977411117658613,10159.0,10182.0,0.998977359199168,1.0
56.0,1.0,0.5049106265959536,nan,0.0,0.0,10182.0,0.998977359199168,1.0
57.0,0.0,0.5415439010017679,0.5418385385975251,1.0,10182.0,10182.0,0.9989901025428493,1.0
57.0,0.05,0.5415439010017679,0.5418385385975251,1.0,10182.0,10182.0,0.9989901025428493,1.0
57.0,0.1,0.5415439010017679,0.5418385385975251,1.0,10182.0,10182.0,0.9989901025428493,1.0
57.0,0.15,0.5415439010017679,0.5418385385975251,1.0,10182.0,10182.0,0.9989901025428493,1.0
57.0,0.2,0.5415439010017679,0.5418385385975251,1.0,10182.0,10182.0,0.9989901025428493,1.0
57.0,0.25,0.5415439010017679,0.5418385385975251,1.0,10182.0,10182.0,0.9989901025428493,1.0
57.0,0.3,0.5415439010017679,0.5418385385975251,1.0,10182.0,10182.0,0.9989901025428493,1.0
57.0,0.35,0.5415439010017679,0.5418385385975251,1.0,10182.0,10182.0,0.9989901025428493,1.0
57.0,0.4,0.5415439010017679,0.5417485265225933,0.9998035749361619,10180.0,10182.0,0.9989901025428493,1.0
57.0,0.45,0.5415439010017679,0.5417035072207486,0.9997053624042428,10179.0,10182.0,0.9989901025428493,1.0
57.0,0.5,0.5415439010017679,0.5417035072207486,0.9997053624042428,10179.0,10182.0,0.9989901025428493,1.0
57.0,0.55,0.5415439010017679,0.5417117028593889,0.9995089373404047,10177.0,10182.0,0.9989901025428493,1.0
57.0,0.6,0.5415439010017679,0.5417649371069182,0.9994107248084856,10176.0,10182.0,0.9989901025428493,1.0
57.0,0.65,0.5415439010017679,0.5418181818181819,0.9993125122765665,10175.0,10182.0,0.9989901025428493,1.0
57.0,0.7,0.5415439010017679,0.5418714369962649,0.9992142997446474,10174.0,10182.0,0.9989901025428493,1.0
57.0,0.75,0.5415439010017679,0.5418796696814786,0.9990178746808093,10172.0,10182.0,0.9989901025428493,1.0
57.0,0.8,0.5415439010017679,0.5419329466129191,0.9989196621488902,10171.0,10182.0,0.9989901025428493,1.0
57.0,0.85,0.5415439010017679,0.5419329466129191,0.9989196621488902,10171.0,10182.0,0.9989901025428493,1.0
57.0,0.9,0.5415439010017679,0.5418879056047198,0.9988214496169712,10170.0,10182.0,0.9989901025428493,1.0
57.0,0.95,0.5415439010017679,0.5419494442805154,0.998526812021214,10167.0,10182.0,0.9989901025428493,1.0
57.0,1.0,0.5415439010017679,nan,0.0,0.0,10182.0,0.9989901025428493,1.0
58.0,0.0,0.5667845217049695,0.5613828324494206,1.0,10182.0,10182.0,0.9984173521259004,1.0
58.0,0.05,0.5667845217049695,0.5613828324494206,1.0,10182.0,10182.0,0.9984173521259004,1.0
58.0,0.1,0.5667845217049695,0.5613828324494206,1.0,10182.0,10182.0,0.9984173521259004,1.0
58.0,0.15,0.5667845217049695,0.5614379726942343,0.9999017874680809,10181.0,10182.0,0.9984173521259004,1.0
58.0,0.2,0.5667845217049695,0.5614379726942343,0.9999017874680809,10181.0,10182.0,0.9984173521259004,1.0
58.0,0.25,0.5667845217049695,0.5614379726942343,0.9999017874680809,10181.0,10182.0,0.9984173521259004,1.0
58.0,0.3,0.5667845217049695,0.5614379726942343,0.9999017874680809,10181.0,10182.0,0.9984173521259004,1.0
58.0,0.35,0.5667845217049695,0.5614379726942343,0.9999017874680809,10181.0,10182.0,0.9984173521259004,1.0
58.0,0.4,0.5667845217049695,0.5614379726942343,0.9999017874680809,10181.0,10182.0,0.9984173521259004,1.0
58.0,0.45,0.5667845217049695,0.5614931237721021,0.9998035749361619,10180.0,10182.0,0.9984173521259004,1.0
58.0,0.5,0.5667845217049695,0.5614500442086648,0.9997053624042428,10179.0,10182.0,0.9984173521259004,1.0
58.0,0.55,0.5667845217049695,0.561406956179996,0.9996071498723237,10178.0,10182.0,0.9984173521259004,1.0
58.0,0.6,0.5667845217049695,0.561406956179996,0.9996071498723237,10178.0,10182.0,0.9984173521259004,1.0
58.0,0.65,0.5667845217049695,0.5614862872309053,0.9991160872127284,10173.0,10182.0,0.9984173521259004,1.0
58.0,0.7,0.5667845217049695,0.5615535889872173,0.9988214496169712,10170.0,10182.0,0.9984173521259004,1.0
58.0,0.75,0.5667845217049695,0.5615104730061953,0.9987232370850521,10169.0,10182.0,0.9984173521259004,1.0
58.0,0.8,0.5667845217049695,0.5613810741687979,0.9984285994892949,10166.0,10182.0,0.9984173521259004,1.0
58.0,0.85,0.5667845217049695,0.5613931523022432,0.9982321744254566,10164.0,10182.0,0.9984173521259004,1.0
58.0,0.9,0.5667845217049695,0.5615036410155482,0.9980357493616185,10162.0,10182.0,0.9984173521259004,1.0
58.0,0.95,0.5667845217049695,0.5617058997340687,0.9971518365743469,10153.0,10182.0,0.9984173521259004,1.0
58.0,1.0,0.5667845217049695,nan,0.0,0.0,10182.0,0.9984173521259004,1.0
59.0,0.0,0.5753290119819289,0.5741504615989,1.0,10182.0,10182.0,0.9976820771673344,1.0
59.0,0.05,0.5753290119819289,0.5741504615989,1.0,10182.0,10182.0,0.9976820771673344,1.0
59.0,0.1,0.5753290119819289,0.5741504615989,1.0,10182.0,10182.0,0.9976820771673344,1.0
59.0,0.15,0.5753290119819289,0.5741504615989,1.0,10182.0,10182.0,0.9976820771673344,1.0
59.0,0.2,0.5753290119819289,0.5741504615989,1.0,10182.0,10182.0,0.9976820771673344,1.0
59.0,0.25,0.5753290119819289,0.5741504615989,1.0,10182.0,10182.0,0.9976820771673344,1.0
59.0,0.3,0.5753290119819289,0.5741086337294962,0.9999017874680809,10181.0,10182.0,0.9976820771673344,1.0
59.0,0.35,0.5753290119819289,0.5741086337294962,0.9999017874680809,10181.0,10182.0,0.9976820771673344,1.0
59.0,0.4,0.5753290119819289,0.5741086337294962,0.9999017874680809,10181.0,10182.0,0.9976820771673344,1.0
59.0,0.45,0.5753290119819289,0.5740249533352981,0.9997053624042428,10179.0,10182.0,0.9976820771673344,1.0
59.0,0.5,0.5753290119819289,0.5740395008352167,0.9995089373404047,10177.0,10182.0,0.9976820771673344,1.0
59.0,0.55,0.5753290119819289,0.5741523341523341,0.9993125122765665,10175.0,10182.0,0.9976820771673344,1.0
59.0,0.6,0.5753290119819289,0.5739994099714819,0.9987232370850521,10169.0,10182.0,0.9976820771673344,1.0
59.0,0.65,0.5753290119819289,0.5739301524840138,0.9983303869573757,10165.0,10182.0,0.9976820771673344,1.0
59.0,0.7,0.5753290119819289,0.573973816320504,0.9977411117658613,10159.0,10182.0,0.9976820771673344,1.0
59.0,0.75,0.5753290119819289,0.5739883823963768,0.9975446867020232,10157.0,10182.0,0.9976820771673344,1.0
59.0,0.8,0.5753290119819289,0.5742145178764897,0.9971518365743469,10153.0,10182.0,0.9976820771673344,1.0
59.0,0.85,0.5753290119819289,0.5742857142857143,0.9968571989785897,10150.0,10182.0,0.9976820771673344,1.0
59.0,0.9,0.5753290119819289,0.5742584014979797,0.9965625613828325,10147.0,10182.0,0.9976820771673344,1.0
59.0,0.95,0.5753290119819289,0.5742730409068507,0.9963661363189943,10145.0,10182.0,0.9976820771673344,1.0
59.0,1.0,0.5753290119819289,nan,0.0,0.0,10182.0,0.9976820771673344,1.0
60.0,0.0,0.5706148104498134,0.570123747790218,1.0,10182.0,10182.0,0.9988394908898238,1.0
60.0,0.05,0.5706148104498134,0.570123747790218,1.0,10182.0,10182.0,0.9988394908898238,1.0
60.0,0.1,0.5706148104498134,0.570123747790218,1.0,10182.0,10182.0,0.9988394908898238,1.0
60.0,0.15,0.5706148104498134,0.570123747790218,1.0,10182.0,10182.0,0.9988394908898238,1.0
60.0,0.2,0.5706148104498134,0.570123747790218,1.0,10182.0,10182.0,0.9988394908898238,1.0
60.0,0.25,0.5706148104498134,0.570123747790218,1.0,10182.0,10182.0,0.9988394908898238,1.0
60.0,0.3,0.5706148104498134,0.570123747790218,1.0,10182.0,10182.0,0.9988394908898238,1.0
60.0,0.35,0.5706148104498134,0.5701797465867793,0.9999017874680809,10181.0,10182.0,0.9988394908898238,1.0
60.0,0.4,0.5706148104498134,0.5702357563850687,0.9998035749361619,10180.0,10182.0,0.9988394908898238,1.0
60.0,0.45,0.5706148104498134,0.5702211302211302,0.9993125122765665,10175.0,10182.0,0.9988394908898238,1.0
60.0,0.5,0.5706148104498134,0.5702349356138798,0.9991160872127284,10173.0,10182.0,0.9988394908898238,1.0
60.0,0.55,0.5706148104498134,0.5702349356138798,0.9991160872127284,10173.0,10182.0,0.9988394908898238,1.0
60.0,0.6,0.5706148104498134,0.5701926858041683,0.9990178746808093,10172.0,10182.0,0.9988394908898238,1.0
60.0,0.65,0.5706148104498134,0.5703048180924287,0.9988214496169712,10170.0,10182.0,0.9988394908898238,1.0
60.0,0.7,0.5706148104498134,0.5703609007768708,0.9987232370850521,10169.0,10182.0,0.9988394908898238,1.0
60.0,0.75,0.5706148104498134,0.5704730992426478,0.998526812021214,10167.0,10182.0,0.9988394908898238,1.0
60.0,0.8,0.5706148104498134,0.570543093270366,0.9982321744254566,10164.0,10182.0,0.9988394908898238,1.0
60.0,0.85,0.5706148104498134,0.570613128629072,0.9979375368296994,10161.0,10182.0,0.9988394908898238,1.0
60.0,0.9,0.5706148104498134,0.5707393915526238,0.9975446867020232,10157.0,10182.0,0.9988394908898238,1.0
60.0,0.95,0.5706148104498134,0.5708936841068085,0.9967589864466706,10149.0,10182.0,0.9988394908898238,1.0
60.0,1.0,0.5706148104498134,nan,0.0,0.0,10182.0,0.9988394908898238,1.0
61.0,0.0,0.4991160872127283,0.49872323708505206,1.0,10182.0,10182.0,0.9993027472274755,1.0
61.0,0.05,0.4991160872127283,0.49872323708505206,1.0,10182.0,10182.0,0.9993027472274755,1.0
61.0,0.1,0.4991160872127283,0.49872323708505206,1.0,10182.0,10182.0,0.9993027472274755,1.0
61.0,0.15,0.4991160872127283,0.49872323708505206,1.0,10182.0,10182.0,0.9993027472274755,1.0
61.0,0.2,0.4991160872127283,0.49872323708505206,1.0,10182.0,10182.0,0.9993027472274755,1.0
61.0,0.25,0.4991160872127283,0.49872323708505206,1.0,10182.0,10182.0,0.9993027472274755,1.0
61.0,0.3,0.4991160872127283,0.498772222767901,0.9999017874680809,10181.0,10182.0,0.9993027472274755,1.0
61.0,0.35,0.4991160872127283,0.498772222767901,0.9999017874680809,10181.0,10182.0,0.9993027472274755,1.0
61.0,0.4,0.4991160872127283,0.4987719815306022,0.9997053624042428,10179.0,10182.0,0.9993027472274755,1.0
61.0,0.45,0.4991160872127283,0.4987719815306022,0.9997053624042428,10179.0,10182.0,0.9993027472274755,1.0
61.0,0.5,0.4991160872127283,0.49872273531145606,0.9996071498723237,10178.0,10182.0,0.9993027472274755,1.0
61.0,0.55,0.4991160872127283,0.49867347941436574,0.9995089373404047,10177.0,10182.0,0.9993027472274755,1.0
61.0,0.6,0.4991160872127283,0.49867347941436574,0.9995089373404047,10177.0,10182.0,0.9993027472274755,1.0
61.0,0.65,0.4991160872127283,0.4986732186732187,0.9993125122765665,10175.0,10182.0,0.9993027472274755,1.0
61.0,0.7,0.4991160872127283,0.4987712572495822,0.9991160872127284,10173.0,10182.0,0.9993027472274755,1.0
61.0,0.75,0.4991160872127283,0.49877101563268117,0.9989196621488902,10171.0,10182.0,0.9993027472274755,1.0
61.0,0.8,0.4991160872127283,0.49877101563268117,0.9989196621488902,10171.0,10182.0,0.9993027472274755,1.0
61.0,0.85,0.4991160872127283,0.4987707739207395,0.9987232370850521,10169.0,10182.0,0.9993027472274755,1.0
61.0,0.9,0.4991160872127283,0.49872122762148335,0.9984285994892949,10166.0,10182.0,0.9993027472274755,1.0
61.0,0.95,0.4991160872127283,0.49867139061116034,0.9979375368296994,10161.0,10182.0,0.9993027472274755,1.0
61.0,1.0,0.4991160872127283,nan,0.0,0.0,10182.0,0.9993027472274755,1.0
62.0,0.0,0.4623846002749951,0.4619917501473188,1.0,10182.0,10182.0,0.9979463105344791,1.0
62.0,0.05,0.4623846002749951,0.4619917501473188,1.0,10182.0,10182.0,0.9979463105344791,1.0
62.0,0.1,0.4623846002749951,0.4619917501473188,1.0,10182.0,10182.0,0.9979463105344791,1.0
62.0,0.15,0.4623846002749951,0.46203712798349866,0.9999017874680809,10181.0,10182.0,0.9979463105344791,1.0
62.0,0.2,0.4623846002749951,0.46202966892622066,0.9997053624042428,10179.0,10182.0,0.9979463105344791,1.0
62.0,0.25,0.4623846002749951,0.46202220693721135,0.9995089373404047,10177.0,10182.0,0.9979463105344791,1.0
62.0,0.3,0.4623846002749951,0.462014742014742,0.9993125122765665,10175.0,10182.0,0.9979463105344791,1.0
62.0,0.35,0.4623846002749951,0.46199980336250124,0.9989196621488902,10171.0,10182.0,0.9979463105344791,1.0
62.0,0.4,0.4623846002749951,0.4619923296292654,0.9987232370850521,10169.0,10182.0,0.9979463105344791,1.0
62.0,0.45,0.4623846002749951,0.4618864955247369,0.998526812021214,10167.0,10182.0,0.9979463105344791,1.0
62.0,0.5,0.4623846002749951,0.461773098494539,0.9981339618935376,10163.0,10182.0,0.9979463105344791,1.0
62.0,0.55,0.4623846002749951,0.461773098494539,0.9981339618935376,10163.0,10182.0,0.9979463105344791,1.0
62.0,0.6,0.4623846002749951,0.46171259842519685,0.9978393242977804,10160.0,10182.0,0.9979463105344791,1.0
62.0,0.65,0.4623846002749951,0.461750516884907,0.9975446867020232,10157.0,10182.0,0.9979463105344791,1.0
62.0,0.7,0.4623846002749951,0.46168997439432735,0.9972500491062659,10154.0,10182.0,0.9979463105344791,1.0
62.0,0.75,0.4623846002749951,0.46168242710795904,0.9970536240424278,10152.0,10182.0,0.9979463105344791,1.0
62.0,0.8,0.4623846002749951,0.4616673236105637,0.9966607739147515,10148.0,10182.0,0.9979463105344791,1.0
62.0,0.85,0.4623846002749951,0.46175832840528286,0.9964643488509134,10146.0,10182.0,0.9979463105344791,1.0
62.0,0.9,0.4623846002749951,0.46153846153846156,0.995875073659399,10140.0,10182.0,0.9979463105344791,1.0
62.0,0.95,0.4623846002749951,0.46124222375826995,0.994598310744451,10127.0,10182.0,0.9979463105344791,1.0
62.0,1.0,0.4623846002749951,nan,0.0,0.0,10182.0,0.9979463105344791,1.0
63.0,0.0,0.49243763504223137,0.491946572382636,1.0,10182.0,10182.0,0.9986027497289645,1.0
63.0,0.05,0.49243763504223137,0.491946572382636,1.0,10182.0,10182.0,0.9986027497289645,1.0
63.0,0.1,0.49243763504223137,0.491946572382636,1.0,10182.0,10182.0,0.9986027497289645,1.0
63.0,0.15,0.49243763504223137,0.491946572382636,1.0,10182.0,10182.0,0.9986027497289645,1.0
63.0,0.2,0.49243763504223137,0.49199489244671446,0.9999017874680809,10181.0,10182.0,0.9986027497289645,1.0
63.0,0.25,0.49243763504223137,0.49199489244671446,0.9999017874680809,10181.0,10182.0,0.9986027497289645,1.0
63.0,0.3,0.49243763504223137,0.49199331957952647,0.9997053624042428,10179.0,10182.0,0.9986027497289645,1.0
63.0,0.35,0.49243763504223137,0.4920416584790725,0.9996071498723237,10178.0,10182.0,0.9986027497289645,1.0
63.0,0.4,0.49243763504223137,0.4921368193434244,0.9992142997446474,10174.0,10182.0,0.9986027497289645,1.0
63.0,0.45,0.49243763504223137,0.4921368193434244,0.9992142997446474,10174.0,10182.0,0.9986027497289645,1.0
63.0,0.5,0.49243763504223137,0.49213527329925283,0.9990178746808093,10172.0,10182.0,0.9986027497289645,1.0
63.0,0.55,0.49243763504223137,0.49208534067446663,0.9989196621488902,10171.0,10182.0,0.9986027497289645,1.0
63.0,0.6,0.49243763504223137,0.4920822268122357,0.998526812021214,10167.0,10182.0,0.9986027497289645,1.0
63.0,0.65,0.49243763504223137,0.49208066896212493,0.9983303869573757,10165.0,10182.0,0.9986027497289645,1.0
63.0,0.7,0.49243763504223137,0.492029128124385,0.9980357493616185,10162.0,10182.0,0.9986027497289645,1.0
63.0,0.75,0.49243763504223137,0.49207755142210413,0.9979375368296994,10161.0,10182.0,0.9986027497289645,1.0
63.0,0.8,0.49243763504223137,0.4921244339436897,0.9976428992339422,10158.0,10182.0,0.9986027497289645,1.0
63.0,0.85,0.49243763504223137,0.4921728856945949,0.9975446867020232,10157.0,10182.0,0.9986027497289645,1.0
63.0,0.9,0.49243763504223137,0.49217134416543573,0.997348261638185,10155.0,10182.0,0.9986027497289645,1.0
63.0,0.95,0.49243763504223137,0.49211667323610564,0.9966607739147515,10148.0,10182.0,0.9986027497289645,1.0
63.0,1.0,0.49243763504223137,nan,0.0,0.0,10182.0,0.9986027497289645,1.0
64.0,0.0,0.5046159890001964,0.501473187978786,1.0,10182.0,10182.0,0.9980415440166519,1.0
64.0,0.05,0.5046159890001964,0.501473187978786,1.0,10182.0,10182.0,0.9980415440166519,1.0
64.0,0.1,0.5046159890001964,0.501473187978786,1.0,10182.0,10182.0,0.9980415440166519,1.0
64.0,0.15,0.5046159890001964,0.5015224437678028,0.9999017874680809,10181.0,10182.0,0.9980415440166519,1.0
64.0,0.2,0.5046159890001964,0.5015224437678028,0.9999017874680809,10181.0,10182.0,0.9980415440166519,1.0
64.0,0.25,0.5046159890001964,0.5014245014245015,0.9997053624042428,10179.0,10182.0,0.9980415440166519,1.0
64.0,0.3,0.5046159890001964,0.5014245014245015,0.9997053624042428,10179.0,10182.0,0.9980415440166519,1.0
64.0,0.35,0.5046159890001964,0.5014245014245015,0.9997053624042428,10179.0,10182.0,0.9980415440166519,1.0
64.0,0.4,0.5046159890001964,0.5014245014245015,0.9997053624042428,10179.0,10182.0,0.9980415440166519,1.0
64.0,0.45,0.5046159890001964,0.5015233415233415,0.9993125122765665,10175.0,10182.0,0.9980415440166519,1.0
64.0,0.5,0.5046159890001964,0.5015726361313151,0.9992142997446474,10174.0,10182.0,0.9980415440166519,1.0
64.0,0.55,0.5046159890001964,0.5016219404305514,0.9991160872127284,10173.0,10182.0,0.9980415440166519,1.0
64.0,0.6,0.5046159890001964,0.5015729453401494,0.9990178746808093,10172.0,10182.0,0.9980415440166519,1.0
64.0,0.65,0.5046159890001964,0.5015732546705998,0.9988214496169712,10170.0,10182.0,0.9980415440166519,1.0
64.0,0.7,0.5046159890001964,0.5014752163650669,0.998625024553133,10168.0,10182.0,0.9980415440166519,1.0
64.0,0.75,0.5046159890001964,0.5015741833923653,0.9982321744254566,10164.0,10182.0,0.9980415440166519,1.0
64.0,0.8,0.5046159890001964,0.5015748031496063,0.9978393242977804,10160.0,10182.0,0.9980415440166519,1.0
64.0,0.85,0.5046159890001964,0.501673557786966,0.9976428992339422,10158.0,10182.0,0.9980415440166519,1.0
64.0,0.9,0.5046159890001964,0.5017723513194171,0.9974464741701041,10156.0,10182.0,0.9980415440166519,1.0
64.0,0.95,0.5046159890001964,0.501921750271016,0.9965625613828325,10147.0,10182.0,0.9980415440166519,1.0
64.0,1.0,0.5046159890001964,nan,0.0,0.0,10182.0,0.9980415440166519,1.0
65.0,0.0,0.5219013946179533,0.5180711058731094,1.0,10182.0,10182.0,0.995903229078582,1.0
65.0,0.05,0.5219013946179533,0.5180711058731094,1.0,10182.0,10182.0,0.995903229078582,1.0
65.0,0.1,0.5219013946179533,0.5180711058731094,1.0,10182.0,10182.0,0.995903229078582,1.0
65.0,0.15,0.5219013946179533,0.5180711058731094,1.0,10182.0,10182.0,0.995903229078582,1.0
65.0,0.2,0.5219013946179533,0.5180711058731094,1.0,10182.0,10182.0,0.995903229078582,1.0
65.0,0.25,0.5219013946179533,0.5181219919457813,0.9999017874680809,10181.0,10182.0,0.995903229078582,1.0
