epoch,total_loss,ce_loss,ajloss,gcl_loss,align_loss,orth_loss,subject_loss,subject_shared_loss,subject_private_loss,shared_subject_acc,private_subject_acc,target_pseudo_conf_mean,target_reliability_mean,target_feature_agreement_mean,target_feature_margin_mean,target_feature_entropy_score_mean,target_scale_consistency_mean,target_align_conf_mean,target_align_coverage,target_align_count,align_active,validation_accuracy,validation_macro_f1
86,2.7581688165664673,0.0017083448357880116,1.2310644268989563,8.328489780426025,0.0035501371370628477,0.0008791481086518615,1.7073678612709045,0.0,0.0,0.0,0.0,0.9986814439296723,0.9895764172077179,0.9949780642986298,0.9911180377006531,0.9744135022163392,0.9985857784748078,0.9921585142612457,0.9911314070224762,3363.9,1.0,,
87,2.7558255910873415,0.001072885570465587,1.2309058427810669,8.323617076873779,0.003488774853758514,0.0008766745158936828,1.7056022763252259,0.0,0.0,0.0,0.0,0.9988506138324738,0.9894197762012482,0.9948482990264893,0.990835988521576,0.9744182229042053,0.9984561324119567,0.9922792971134186,0.9900707125663757,3360.3,1.0,,
88,2.7574081897735594,0.0014244137273635715,1.2309669971466064,8.328900241851807,0.0035448041278868915,0.0009000649850349873,1.7050962567329406,0.0,0.0,0.0,0.0,0.9987265527248382,0.9891041815280914,0.9946878135204316,0.9905188322067261,0.9738657712936402,0.9983559370040893,0.9921311020851136,0.9893635809421539,3357.9,1.0,,
89,2.7560953855514527,0.0009360090014524757,1.2310089707374572,8.326533889770507,0.0034354583825916053,0.0010025429190136492,1.7040563583374024,0.0,0.0,0.0,0.0,0.9989846110343933,0.9895480275154114,0.9949353396892547,0.9910378634929657,0.974528044462204,0.9984738290309906,0.9923329055309296,0.9900117874145508,3360.1,1.0,,
90,2.7527021169662476,0.0008720442769117653,1.231095278263092,8.314215278625488,0.0035445472924038766,0.0009760584158357233,1.702927541732788,0.0,0.0,0.0,0.0,0.9990740656852722,0.9898665845394135,0.9951741874217988,0.9915633857250213,0.9746902346611023,0.9987507581710815,0.9920986235141754,0.9922215640544891,3367.6,1.0,,
91,2.755455207824707,0.0009513626122497953,1.2310035943984985,8.33060064315796,0.003563190484419465,0.000999566470272839,1.697249138355255,0.0,0.0,0.0,0.0,0.9991056680679321,0.9896945893764496,0.9950767397880554,0.9913331747055054,0.9743099272251129,0.9987861335277557,0.992007040977478,0.9912198007106781,3364.2,1.0,,
92,2.7539387226104735,0.0009566521926899441,1.231078851222992,8.326418495178222,0.0034839080180972815,0.0009337402996607124,1.6954819440841675,0.0,0.0,0.0,0.0,0.9991528451442718,0.9896092057228089,0.9950168073177338,0.9911691725254059,0.9744365692138672,0.9985091626644135,0.992165070772171,0.9908073008060455,3362.8,1.0,,
93,2.7539867401123046,0.001287431210221257,1.2311394572257996,8.321878623962402,0.0035800798796117306,0.0009890762565191835,1.6986465334892273,0.0,0.0,0.0,0.0,0.9989409983158112,0.9891039490699768,0.9947023093700409,0.9905673205852509,0.9736952841281891,0.9983618497848511,0.991989529132843,0.9904242813587188,3361.5,1.0,,
94,2.753551459312439,0.0012924861686769873,1.2309467554092408,8.319398593902587,0.0036260890774428844,0.001061302691232413,1.6993433713912964,0.0,0.0,0.0,0.0,0.9992337346076965,0.9899658322334289,0.9952651560306549,0.9917064905166626,0.9746028184890747,0.9989275455474853,0.9918837785720825,0.9934590458869934,3371.8,1.0,,
95,2.7547782182693483,0.0014121651242021472,1.2310182571411132,8.318792915344238,0.003711025253869593,0.001059419580269605,1.7042387485504151,0.0,0.0,0.0,0.0,0.998903775215149,0.9893879354000091,0.9949237406253815,0.9909869849681854,0.9736913621425629,0.9987448930740357,0.9917267322540283,0.9917796075344085,3366.1,1.0,,
96,2.759000563621521,0.0012661851826123894,1.231165313720703,8.32460298538208,0.0036438107723370194,0.00151774458354339,1.7150266528129579,0.0,0.0,0.0,0.0,0.9990992367267608,0.9895367622375488,0.994999361038208,0.9911342859268188,0.9739694654941559,0.9987861096858979,0.9918555974960327,0.9916322886943817,3365.6,1.0,,
97,2.759385323524475,0.0010993545933160932,1.2310598254203797,8.317033004760741,0.0036904698237776755,0.0016680153086781502,1.7245697379112244,0.0,0.0,0.0,0.0,0.9989315807819367,0.9880166590213776,0.9940347373485565,0.9892663717269897,0.9720454275608063,0.9978138267993927,0.9918184161186219,0.9878609299659729,3352.8,1.0,,
98,2.754593014717102,0.002196696406463161,1.2309879064559937,8.309407138824463,0.0038120803888887166,0.0013002343359403313,1.7092350840568542,0.0,0.0,0.0,0.0,0.9986630141735077,0.9866188168525696,0.9931170701980591,0.9874106585979462,0.9703846335411072,0.997059553861618,0.9918470501899719,0.9830288648605346,3336.4,1.0,,
99,2.75354905128479,0.0023571015568450092,1.2310743927955627,8.303396320343017,0.0038717233575880526,0.0011509461095556618,1.7105685949325562,0.0,0.0,0.0,0.0,0.9989561140537262,0.9870895326137543,0.9934436976909637,0.9880094945430755,0.9707550883293152,0.9974425733089447,0.9916900873184205,0.9843841969966889,3341.0,1.0,,
100,2.7510847091674804,0.0016012449079426006,1.230946707725525,8.305742073059083,0.0042008638847619295,0.0010999609192367643,1.7012535095214845,0.0,0.0,0.0,0.0,0.9988691329956054,0.9874611556529999,0.9937730014324189,0.9886967539787292,0.9704928815364837,0.9979964971542359,0.9911733329296112,0.9860341787338257,3346.6,1.0,,
